	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	700	11,6833	7,99947E-001	1,69499E-004	0,00000E+000	8,00000E-001	0,00000E+000	9	...........	-32768,00

	701	11,7	7,98957E-001	1,68270E-004	0,00000E+000	7,99000E-001	0,00000E+000	9	...........	-32768,00

	702	11,7167	7,97961E-001	1,67068E-004	0,00000E+000	7,98000E-001	0,00000E+000	9	...........	-32768,00

	703	11,7333	7,96970E-001	1,65960E-004	0,00000E+000	7,97000E-001	0,00000E+000	9	...........	-32768,00

	704	11,75	7,95961E-001	1,64860E-004	0,00000E+000	7,96000E-001	0,00000E+000	9	...........	-32768,00

	705	11,7667	7,94964E-001	1,63751E-004	0,00000E+000	7,94999E-001	0,00000E+000	9	...........	-32768,00

	706	11,7833	7,93940E-001	1,62748E-004	0,00000E+000	7,93999E-001	0,00000E+000	9	...........	-32768,00

	707	11,8	7,92949E-001	1,61715E-004	0,00000E+000	7,92999E-001	0,00000E+000	9	...........	-32768,00

	708	11,8167	7,91941E-001	1,60662E-004	0,00000E+000	7,91999E-001	0,00000E+000	9	...........	-32768,00

	709	11,8333	7,90957E-001	1,59738E-004	0,00000E+000	7,90999E-001	0,00000E+000	9	...........	-32768,00

	710	11,85	7,89946E-001	1,58751E-004	0,00000E+000	7,89999E-001	0,00000E+000	9	...........	-32768,00

	711	11,8667	7,88948E-001	1,57759E-004	0,00000E+000	7,88999E-001	0,00000E+000	9	...........	-32768,00

	712	11,8833	7,87950E-001	1,56772E-004	0,00000E+000	7,87999E-001	0,00000E+000	9	...........	-32768,00

	713	11,9	7,86951E-001	1,55870E-004	0,00000E+000	7,86999E-001	0,00000E+000	9	...........	-32768,00

	714	11,9167	7,85955E-001	1,54847E-004	0,00000E+000	7,85999E-001	0,00000E+000	9	...........	-32768,00

	715	11,9333	7,84955E-001	1,54058E-004	0,00000E+000	7,84999E-001	0,00000E+000	9	...........	-32768,00

	716	11,95	7,83953E-001	1,53181E-004	0,00000E+000	7,83999E-001	0,00000E+000	9	...........	-32768,00

	717	11,9667	7,82955E-001	1,52212E-004	0,00000E+000	7,82998E-001	0,00000E+000	9	...........	-32768,00

	718	11,9833	7,81947E-001	1,51481E-004	0,00000E+000	7,81998E-001	0,00000E+000	9	...........	-32768,00

	719	12	7,80938E-001	1,50542E-004	0,00000E+000	7,80998E-001	0,00000E+000	9	...........	-32768,00

	720	12,0167	7,79945E-001	1,49712E-004	0,00000E+000	7,79998E-001	0,00000E+000	9	...........	-32768,00

	721	12,0333	7,78947E-001	1,48800E-004	0,00000E+000	7,78998E-001	0,00000E+000	9	...........	-32768,00

	722	12,05	7,77938E-001	1,48020E-004	0,00000E+000	7,77998E-001	0,00000E+000	9	...........	-32768,00

	723	12,0667	7,76937E-001	1,47423E-004	0,00000E+000	7,76998E-001	0,00000E+000	9	...........	-32768,00

	724	12,0833	7,75958E-001	1,46679E-004	0,00000E+000	7,75998E-001	0,00000E+000	9	...........	-32768,00

	725	12,1	7,74950E-001	1,46044E-004	0,00000E+000	7,74998E-001	0,00000E+000	9	...........	-32768,00

	726	12,1167	7,73951E-001	1,45410E-004	0,00000E+000	7,73998E-001	0,00000E+000	9	...........	-32768,00

	727	12,1333	7,72956E-001	1,44605E-004	0,00000E+000	7,72998E-001	0,00000E+000	9	...........	-32768,00

	728	12,15	7,71944E-001	1,43876E-004	0,00000E+000	7,71998E-001	0,00000E+000	9	...........	-32768,00

	729	12,1667	7,70950E-001	1,43136E-004	0,00000E+000	7,70998E-001	0,00000E+000	9	...........	-32768,00

	730	12,1833	7,69956E-001	1,42431E-004	0,00000E+000	7,69997E-001	0,00000E+000	9	...........	-32768,00

	731	12,2	7,68915E-001	1,41685E-004	0,00000E+000	7,68997E-001	0,00000E+000	9	...........	-32768,00

	732	12,2167	7,67915E-001	1,40948E-004	0,00000E+000	7,67997E-001	0,00000E+000	9	...........	-32768,00

	733	12,2333	7,66923E-001	1,40273E-004	0,00000E+000	7,66997E-001	0,00000E+000	9	...........	-32768,00

	734	12,25	7,65934E-001	1,39585E-004	0,00000E+000	7,65997E-001	0,00000E+000	9	...........	-32768,00

	735	12,2667	7,64922E-001	1,38867E-004	0,00000E+000	7,64997E-001	0,00000E+000	9	...........	-32768,00

	736	12,2833	7,63930E-001	1,38213E-004	0,00000E+000	7,63997E-001	0,00000E+000	9	...........	-32768,00

	737	12,3	7,62947E-001	1,37515E-004	0,00000E+000	7,62997E-001	0,00000E+000	9	...........	-32768,00

	738	12,3167	7,61935E-001	1,36976E-004	0,00000E+000	7,61997E-001	0,00000E+000	9	...........	-32768,00

	739	12,3333	7,60935E-001	1,36005E-004	0,00000E+000	7,60997E-001	0,00000E+000	9	...........	-32768,00

	740	12,35	7,59947E-001	1,35406E-004	0,00000E+000	7,59997E-001	0,00000E+000	9	...........	-32768,00

	741	12,3667	7,58939E-001	1,34747E-004	0,00000E+000	7,58997E-001	0,00000E+000	9	...........	-32768,00

	742	12,3833	7,57949E-001	1,34154E-004	0,00000E+000	7,57996E-001	0,00000E+000	9	...........	-32768,00

	743	12,4	7,56955E-001	1,33443E-004	0,00000E+000	7,56996E-001	0,00000E+000	9	...........	-32768,00

	744	12,4167	7,55920E-001	1,32729E-004	0,00000E+000	7,55996E-001	0,00000E+000	9	...........	-32768,00

	745	12,4333	7,54923E-001	1,32169E-004	0,00000E+000	7,54996E-001	0,00000E+000	9	...........	-32768,00

	746	12,45	7,53932E-001	1,31522E-004	0,00000E+000	7,53996E-001	0,00000E+000	9	...........	-32768,00

	747	12,4667	7,52925E-001	1,30905E-004	0,00000E+000	7,52996E-001	0,00000E+000	9	...........	-32768,00

	748	12,4833	7,51933E-001	1,30248E-004	0,00000E+000	7,51996E-001	0,00000E+000	9	...........	-32768,00

	749	12,5	7,50930E-001	1,29662E-004	0,00000E+000	7,50996E-001	0,00000E+000	9	...........	-32768,00

	750	12,5167	7,49929E-001	1,29100E-004	0,00000E+000	7,49996E-001	0,00000E+000	9	...........	-32768,00

	751	12,5333	7,48949E-001	1,28583E-004	0,00000E+000	7,48996E-001	0,00000E+000	9	...........	-32768,00

	752	12,55	7,47941E-001	1,27941E-004	0,00000E+000	7,47996E-001	0,00000E+000	9	...........	-32768,00

	753	12,5667	7,46949E-001	1,27426E-004	0,00000E+000	7,46996E-001	0,00000E+000	9	...........	-32768,00

	754	12,5833	7,45934E-001	1,26899E-004	0,00000E+000	7,45996E-001	0,00000E+000	9	...........	-32768,00

	755	12,6	7,44937E-001	1,26364E-004	0,00000E+000	7,44995E-001	0,00000E+000	9	...........	-32768,00

	756	12,6167	7,43957E-001	1,25831E-004	0,00000E+000	7,43995E-001	0,00000E+000	9	...........	-32768,00

	757	12,6333	7,42927E-001	1,25300E-004	0,00000E+000	7,42995E-001	0,00000E+000	9	...........	-32768,00

	758	12,65	7,41919E-001	1,24793E-004	0,00000E+000	7,41995E-001	0,00000E+000	9	...........	-32768,00

	759	12,6667	7,40928E-001	1,24251E-004	0,00000E+000	7,40995E-001	0,00000E+000	9	...........	-32768,00

	760	12,6833	7,39929E-001	1,23696E-004	0,00000E+000	7,39995E-001	0,00000E+000	9	...........	-32768,00

	761	12,7	7,38923E-001	1,23200E-004	0,00000E+000	7,38995E-001	0,00000E+000	9	...........	-32768,00

	762	12,7167	7,37926E-001	1,22708E-004	0,00000E+000	7,37995E-001	0,00000E+000	9	...........	-32768,00

	763	12,7333	7,36924E-001	1,22142E-004	0,00000E+000	7,36995E-001	0,00000E+000	9	...........	-32768,00

	764	12,75	7,35935E-001	1,21655E-004	0,00000E+000	7,35995E-001	0,00000E+000	9	...........	-32768,00

	765	12,7667	7,34933E-001	1,21175E-004	0,00000E+000	7,34995E-001	0,00000E+000	9	...........	-32768,00

	766	12,7833	7,33944E-001	1,20613E-004	0,00000E+000	7,33995E-001	0,00000E+000	9	...........	-32768,00

	767	12,8	7,32928E-001	1,20090E-004	0,00000E+000	7,32994E-001	0,00000E+000	9	...........	-32768,00

	768	12,8167	7,31932E-001	1,19528E-004	0,00000E+000	7,31994E-001	0,00000E+000	9	...........	-32768,00

	769	12,8333	7,30946E-001	1,19098E-004	0,00000E+000	7,30994E-001	0,00000E+000	9	...........	-32768,00

	770	12,85	7,29920E-001	1,18609E-004	0,00000E+000	7,29994E-001	0,00000E+000	9	...........	-32768,00

	771	12,8667	7,28920E-001	1,18168E-004	0,00000E+000	7,28994E-001	0,00000E+000	9	...........	-32768,00

	772	12,8833	7,27925E-001	1,17718E-004	0,00000E+000	7,27994E-001	0,00000E+000	9	...........	-32768,00

	773	12,9	7,26912E-001	1,17227E-004	0,00000E+000	7,26994E-001	0,00000E+000	9	...........	-32768,00

	774	12,9167	7,25935E-001	1,16751E-004	0,00000E+000	7,25994E-001	0,00000E+000	9	...........	-32768,00

	775	12,9333	7,24921E-001	1,16322E-004	0,00000E+000	7,24994E-001	0,00000E+000	9	...........	-32768,00

	776	12,95	7,23932E-001	1,15775E-004	0,00000E+000	7,24006E-001	0,00000E+000	9	...........	-32768,00

	777	12,9667	7,22945E-001	1,15291E-004	0,00000E+000	7,23006E-001	0,00000E+000	9	...........	-32768,00

	778	12,9833	7,21949E-001	1,14793E-004	0,00000E+000	7,22006E-001	0,00000E+000	9	...........	-32768,00

	779	13	7,20955E-001	1,14317E-004	0,00000E+000	7,21006E-001	0,00000E+000	9	...........	-32768,00

	780	13,0167	7,19948E-001	1,13816E-004	0,00000E+000	7,20006E-001	0,00000E+000	9	...........	-32768,00

	781	13,0333	7,18939E-001	1,13366E-004	0,00000E+000	7,19006E-001	0,00000E+000	9	...........	-32768,00

	782	13,05	7,17938E-001	1,12911E-004	0,00000E+000	7,18006E-001	0,00000E+000	9	...........	-32768,00

	783	13,0667	7,16914E-001	1,12480E-004	0,00000E+000	7,17006E-001	0,00000E+000	9	...........	-32768,00

	784	13,0833	7,15920E-001	1,11995E-004	0,00000E+000	7,16006E-001	0,00000E+000	9	...........	-32768,00

	785	13,1	7,14918E-001	1,11524E-004	0,00000E+000	7,15006E-001	0,00000E+000	9	...........	-32768,00

	786	13,1167	7,13924E-001	1,11148E-004	0,00000E+000	7,14005E-001	0,00000E+000	9	...........	-32768,00

	787	13,1333	7,12917E-001	1,10616E-004	0,00000E+000	7,13005E-001	0,00000E+000	9	...........	-32768,00

	788	13,15	7,11923E-001	1,10154E-004	0,00000E+000	7,12005E-001	0,00000E+000	9	...........	-32768,00

	789	13,1667	7,10932E-001	1,09677E-004	0,00000E+000	7,11005E-001	0,00000E+000	9	...........	-32768,00

	790	13,1833	7,09932E-001	1,09296E-004	0,00000E+000	7,10005E-001	0,00000E+000	9	...........	-32768,00

	791	13,2	7,08939E-001	1,08839E-004	0,00000E+000	7,09005E-001	0,00000E+000	9	...........	-32768,00

	792	13,2167	7,07928E-001	1,08401E-004	0,00000E+000	7,08005E-001	0,00000E+000	9	...........	-32768,00

	793	13,2333	7,06934E-001	1,07925E-004	0,00000E+000	7,07005E-001	0,00000E+000	9	...........	-32768,00

	794	13,25	7,05950E-001	1,07511E-004	0,00000E+000	7,06005E-001	0,00000E+000	9	...........	-32768,00

	795	13,2667	7,04915E-001	1,07052E-004	0,00000E+000	7,05005E-001	0,00000E+000	9	...........	-32768,00

	796	13,2833	7,03929E-001	1,06676E-004	0,00000E+000	7,04005E-001	0,00000E+000	9	...........	-32768,00

	797	13,3	7,02933E-001	1,06286E-004	0,00000E+000	7,03005E-001	0,00000E+000	9	...........	-32768,00

	798	13,3167	7,01929E-001	1,05830E-004	0,00000E+000	7,02004E-001	0,00000E+000	9	...........	-32768,00

	799	13,3333	7,00926E-001	1,05415E-004	0,00000E+000	7,01004E-001	0,00000E+000	9	...........	-32768,00

	800	13,35	6,99932E-001	1,05007E-004	0,00000E+000	7,00004E-001	0,00000E+000	9	...........	-32768,00

	801	13,3667	6,98929E-001	1,04567E-004	0,00000E+000	6,99004E-001	0,00000E+000	9	...........	-32768,00

	802	13,3833	6,97939E-001	1,04144E-004	0,00000E+000	6,98004E-001	0,00000E+000	9	...........	-32768,00

	803	13,4	6,96936E-001	1,03722E-004	0,00000E+000	6,97004E-001	0,00000E+000	9	...........	-32768,00

	804	13,4167	6,95934E-001	1,03248E-004	0,00000E+000	6,96004E-001	0,00000E+000	9	...........	-32768,00

	805	13,4333	6,94945E-001	1,02870E-004	0,00000E+000	6,95004E-001	0,00000E+000	9	...........	-32768,00

	806	13,45	6,93944E-001	1,02467E-004	0,00000E+000	6,94004E-001	0,00000E+000	9	...........	-32768,00

	807	13,4667	6,92940E-001	1,02021E-004	0,00000E+000	6,93004E-001	0,00000E+000	9	...........	-32768,00

	808	13,4833	6,91915E-001	1,01609E-004	0,00000E+000	6,92004E-001	0,00000E+000	9	...........	-32768,00

	809	13,5	6,90926E-001	1,01177E-004	0,00000E+000	6,91004E-001	0,00000E+000	9	...........	-32768,00

	810	13,5167	6,89925E-001	1,00770E-004	0,00000E+000	6,90004E-001	0,00000E+000	9	...........	-32768,00

	811	13,5333	6,88924E-001	1,00347E-004	0,00000E+000	6,89003E-001	0,00000E+000	9	...........	-32768,00

	812	13,55	6,87924E-001	9,99159E-005	0,00000E+000	6,88003E-001	0,00000E+000	9	...........	-32768,00

	813	13,5667	6,86922E-001	9,95233E-005	0,00000E+000	6,87003E-001	0,00000E+000	9	...........	-32768,00

	814	13,5833	6,85941E-001	9,90994E-005	0,00000E+000	6,86003E-001	0,00000E+000	9	...........	-32768,00

	815	13,6	6,84926E-001	9,87870E-005	0,00000E+000	6,85003E-001	0,00000E+000	9	...........	-32768,00

	816	13,6167	6,83926E-001	9,83490E-005	0,00000E+000	6,84003E-001	0,00000E+000	9	...........	-32768,00

	817	13,6333	6,82930E-001	9,79877E-005	0,00000E+000	6,83003E-001	0,00000E+000	9	...........	-32768,00

	818	13,65	6,81923E-001	9,75673E-005	0,00000E+000	6,82003E-001	0,00000E+000	9	...........	-32768,00

	819	13,6667	6,80949E-001	9,71685E-005	0,00000E+000	6,81003E-001	0,00000E+000	9	...........	-32768,00

	820	13,6833	6,79939E-001	9,67678E-005	0,00000E+000	6,80003E-001	0,00000E+000	9	...........	-32768,00

	821	13,7	6,78902E-001	9,63867E-005	0,00000E+000	6,79003E-001	0,00000E+000	9	...........	-32768,00

	822	13,7167	6,77921E-001	9,59723E-005	0,00000E+000	6,78003E-001	0,00000E+000	9	...........	-32768,00

	823	13,7333	6,76915E-001	9,56035E-005	0,00000E+000	6,77002E-001	0,00000E+000	9	...........	-32768,00

	824	13,75	6,75912E-001	9,51051E-005	0,00000E+000	6,76002E-001	0,00000E+000	9	...........	-32768,00

	825	13,7667	6,74913E-001	9,47486E-005	0,00000E+000	6,75002E-001	0,00000E+000	9	...........	-32768,00

	826	13,7833	6,73909E-001	9,43485E-005	0,00000E+000	6,74002E-001	0,00000E+000	9	...........	-32768,00

	827	13,8	6,72910E-001	9,39406E-005	0,00000E+000	6,73002E-001	0,00000E+000	9	...........	-32768,00

	828	13,8167	6,71907E-001	9,35369E-005	0,00000E+000	6,72002E-001	0,00000E+000	9	...........	-32768,00

	829	13,8333	6,70919E-001	9,31919E-005	0,00000E+000	6,71002E-001	0,00000E+000	9	...........	-32768,00

	830	13,85	6,69930E-001	9,28299E-005	0,00000E+000	6,70002E-001	0,00000E+000	9	...........	-32768,00

	831	13,8667	6,68922E-001	9,24118E-005	0,00000E+000	6,69002E-001	0,00000E+000	9	...........	-32768,00

	832	13,8833	6,67920E-001	9,19949E-005	0,00000E+000	6,68002E-001	0,00000E+000	9	...........	-32768,00

	833	13,9	6,66920E-001	9,16167E-005	0,00000E+000	6,67002E-001	0,00000E+000	9	...........	-32768,00

	834	13,9167	6,65913E-001	9,12378E-005	0,00000E+000	6,66002E-001	0,00000E+000	9	...........	-32768,00

	835	13,9333	6,64896E-001	9,07847E-005	0,00000E+000	6,65002E-001	0,00000E+000	9	...........	-32768,00

	836	13,95	6,63898E-001	9,04238E-005	0,00000E+000	6,64001E-001	0,00000E+000	9	...........	-32768,00

	837	13,9667	6,62900E-001	9,01392E-005	0,00000E+000	6,63001E-001	0,00000E+000	9	...........	-32768,00

	838	13,9833	6,61906E-001	8,96462E-005	0,00000E+000	6,62001E-001	0,00000E+000	9	...........	-32768,00

	839	14	6,60910E-001	8,92545E-005	0,00000E+000	6,61001E-001	0,00000E+000	9	...........	-32768,00

	840	14,0167	6,59897E-001	8,88765E-005	0,00000E+000	6,60001E-001	0,00000E+000	9	...........	-32768,00

	841	14,0333	6,58907E-001	8,85442E-005	0,00000E+000	6,59001E-001	0,00000E+000	9	...........	-32768,00

	842	14,05	6,57906E-001	8,81668E-005	0,00000E+000	6,58001E-001	0,00000E+000	9	...........	-32768,00

	843	14,0667	6,56915E-001	8,78453E-005	0,00000E+000	6,57001E-001	0,00000E+000	9	...........	-32768,00

	844	14,0833	6,55913E-001	8,74785E-005	0,00000E+000	6,56001E-001	0,00000E+000	9	...........	-32768,00

	845	14,1	6,54913E-001	8,70492E-005	0,00000E+000	6,55001E-001	0,00000E+000	9	...........	-32768,00

	846	14,1167	6,53920E-001	8,66258E-005	0,00000E+000	6,54001E-001	0,00000E+000	9	...........	-32768,00

	847	14,1333	6,52898E-001	8,62715E-005	0,00000E+000	6,53001E-001	0,00000E+000	9	...........	-32768,00

	848	14,15	6,51905E-001	8,59278E-005	0,00000E+000	6,52000E-001	0,00000E+000	9	...........	-32768,00

	849	14,1667	6,50900E-001	8,55199E-005	0,00000E+000	6,51000E-001	0,00000E+000	9	...........	-32768,00

	850	14,1833	6,49904E-001	8,51996E-005	0,00000E+000	6,50000E-001	0,00000E+000	9	...........	-32768,00

	851	14,2	6,48916E-001	8,48279E-005	0,00000E+000	6,49000E-001	0,00000E+000	9	...........	-32768,00

	852	14,2167	6,47912E-001	8,44464E-005	0,00000E+000	6,48000E-001	0,00000E+000	9	...........	-32768,00

	853	14,2333	6,46910E-001	8,40685E-005	0,00000E+000	6,47000E-001	0,00000E+000	9	...........	-32768,00

	854	14,25	6,45904E-001	8,36736E-005	0,00000E+000	6,46000E-001	0,00000E+000	9	...........	-32768,00

	855	14,2667	6,44913E-001	8,33058E-005	0,00000E+000	6,45000E-001	0,00000E+000	9	...........	-32768,00

	856	14,2833	6,43922E-001	8,29573E-005	0,00000E+000	6,44000E-001	0,00000E+000	9	...........	-32768,00

	857	14,3	6,42923E-001	8,26278E-005	0,00000E+000	6,43000E-001	0,00000E+000	9	...........	-32768,00

	858	14,3167	6,41916E-001	8,22673E-005	0,00000E+000	6,42000E-001	0,00000E+000	9	...........	-32768,00

	859	14,3333	6,40919E-001	8,19064E-005	0,00000E+000	6,41000E-001	0,00000E+000	9	...........	-32768,00

	860	14,35	6,39913E-001	8,15606E-005	0,00000E+000	6,40000E-001	0,00000E+000	9	...........	-32768,00

	861	14,3667	6,38903E-001	8,11856E-005	0,00000E+000	6,38999E-001	0,00000E+000	9	...........	-32768,00

	862	14,3833	6,37894E-001	8,08372E-005	0,00000E+000	6,37999E-001	0,00000E+000	8	...........	-32768,00

	863	14,4	6,36893E-001	8,04712E-005	0,00000E+000	6,36999E-001	0,00000E+000	8	...........	-32768,00

	864	14,4167	6,35899E-001	8,01057E-005	0,00000E+000	6,35999E-001	0,00000E+000	8	...........	-32768,00

	865	14,4333	6,34905E-001	7,97545E-005	0,00000E+000	6,34999E-001	0,00000E+000	8	...........	-32768,00

	866	14,45	6,33904E-001	7,94113E-005	0,00000E+000	6,33999E-001	0,00000E+000	8	...........	-32768,00

	867	14,4667	6,32898E-001	7,90385E-005	0,00000E+000	6,32999E-001	0,00000E+000	8	...........	-32768,00

	868	14,4833	6,31905E-001	7,86944E-005	0,00000E+000	6,31999E-001	0,00000E+000	8	...........	-32768,00

	869	14,5	6,30911E-001	7,83809E-005	0,00000E+000	6,30999E-001	0,00000E+000	8	...........	-32768,00

	870	14,5167	6,29908E-001	7,80397E-005	0,00000E+000	6,29999E-001	0,00000E+000	8	...........	-32768,00

	871	14,5333	6,28902E-001	7,76620E-005	0,00000E+000	6,28999E-001	0,00000E+000	8	...........	-32768,00

	872	14,55	6,27878E-001	7,73200E-005	0,00000E+000	6,27999E-001	0,00000E+000	8	...........	-32768,00

	873	14,5667	6,26890E-001	7,69456E-005	0,00000E+000	6,26998E-001	0,00000E+000	8	...........	-32768,00

	874	14,5833	6,25882E-001	7,66090E-005	0,00000E+000	6,25998E-001	0,00000E+000	8	...........	-32768,00

	875	14,6	6,24883E-001	7,62831E-005	0,00000E+000	6,24998E-001	0,00000E+000	8	...........	-32768,00

	876	14,6167	6,23879E-001	7,59061E-005	0,00000E+000	6,23998E-001	0,00000E+000	8	...........	-32768,00

	877	14,6333	6,22880E-001	7,55582E-005	0,00000E+000	6,22998E-001	0,00000E+000	8	...........	-32768,00

	878	14,65	6,21889E-001	7,52387E-005	0,00000E+000	6,21998E-001	0,00000E+000	8	...........	-32768,00

	879	14,6667	6,20894E-001	7,49003E-005	0,00000E+000	6,20998E-001	0,00000E+000	8	...........	-32768,00

	880	14,6833	6,19896E-001	7,45334E-005	0,00000E+000	6,19998E-001	0,00000E+000	8	...........	-32768,00

	881	14,7	6,18908E-001	7,41683E-005	0,00000E+000	6,18998E-001	0,00000E+000	8	...........	-32768,00

	882	14,7167	6,17894E-001	7,38650E-005	0,00000E+000	6,17998E-001	0,00000E+000	8	...........	-32768,00

	883	14,7333	6,16881E-001	7,35001E-005	0,00000E+000	6,16998E-001	0,00000E+000	8	...........	-32768,00

	884	14,75	6,15899E-001	7,31510E-005	0,00000E+000	6,15998E-001	0,00000E+000	8	...........	-32768,00

	885	14,7667	6,14882E-001	7,28257E-005	0,00000E+000	6,14998E-001	0,00000E+000	8	...........	-32768,00

	886	14,7833	6,13890E-001	7,24876E-005	0,00000E+000	6,13997E-001	0,00000E+000	8	...........	-32768,00

	887	14,8	6,12888E-001	7,21567E-005	0,00000E+000	6,12997E-001	0,00000E+000	8	...........	-32768,00

	888	14,8167	6,11875E-001	7,18067E-005	0,00000E+000	6,11997E-001	0,00000E+000	8	...........	-32768,00

	889	14,8333	6,10887E-001	7,14144E-005	0,00000E+000	6,10997E-001	0,00000E+000	8	...........	-32768,00

	890	14,85	6,09892E-001	7,10800E-005	0,00000E+000	6,09997E-001	0,00000E+000	8	...........	-32768,00

	891	14,8667	6,08898E-001	7,07529E-005	0,00000E+000	6,08997E-001	0,00000E+000	8	...........	-32768,00

	892	14,8833	6,07895E-001	7,04077E-005	0,00000E+000	6,07997E-001	0,00000E+000	8	...........	-32768,00

	893	14,9	6,06901E-001	7,00687E-005	0,00000E+000	6,06997E-001	0,00000E+000	8	...........	-32768,00

	894	14,9167	6,05899E-001	6,97494E-005	0,00000E+000	6,05997E-001	0,00000E+000	8	...........	-32768,00

	895	14,9333	6,04897E-001	6,94115E-005	0,00000E+000	6,04997E-001	0,00000E+000	8	...........	-32768,00

	896	14,95	6,03900E-001	6,90592E-005	0,00000E+000	6,03997E-001	0,00000E+000	8	...........	-32768,00

	897	14,9667	6,02910E-001	6,87180E-005	0,00000E+000	6,02997E-001	0,00000E+000	8	...........	-32768,00

	898	14,9833	6,01879E-001	6,83925E-005	0,00000E+000	6,01996E-001	0,00000E+000	8	...........	-32768,00

	899	15	6,00882E-001	6,80777E-005	0,00000E+000	6,00996E-001	0,00000E+000	8	...........	-32768,00

	900	15,0167	5,99883E-001	6,77521E-005	0,00000E+000	5,99996E-001	0,00000E+000	8	...........	-32768,00

	901	15,0333	5,98888E-001	6,74213E-005	0,00000E+000	5,98996E-001	0,00000E+000	8	...........	-32768,00

	902	15,05	5,97883E-001	6,70994E-005	0,00000E+000	5,97996E-001	0,00000E+000	8	...........	-32768,00

	903	15,0667	5,96888E-001	6,67828E-005	0,00000E+000	5,96996E-001	0,00000E+000	8	...........	-32768,00

	904	15,0833	5,95889E-001	6,65070E-005	0,00000E+000	5,95996E-001	0,00000E+000	8	...........	-32768,00

	905	15,1	5,94885E-001	6,61891E-005	0,00000E+000	5,94996E-001	0,00000E+000	8	...........	-32768,00

	906	15,1167	5,93886E-001	6,58914E-005	0,00000E+000	5,93996E-001	0,00000E+000	8	...........	-32768,00

	907	15,1333	5,92889E-001	6,55707E-005	0,00000E+000	5,92996E-001	0,00000E+000	8	...........	-32768,00

	908	15,15	5,91895E-001	6,52184E-005	0,00000E+000	5,91996E-001	0,00000E+000	8	...........	-32768,00

	909	15,1667	5,90889E-001	6,49175E-005	0,00000E+000	5,90996E-001	0,00000E+000	8	...........	-32768,00

	910	15,1833	5,89894E-001	6,46442E-005	0,00000E+000	5,89996E-001	0,00000E+000	8	...........	-32768,00

	911	15,2	5,88883E-001	6,43265E-005	0,00000E+000	5,88995E-001	0,00000E+000	8	...........	-32768,00

	912	15,2167	5,87883E-001	6,40389E-005	0,00000E+000	5,87995E-001	0,00000E+000	8	...........	-32768,00

	913	15,2333	5,86887E-001	6,37284E-005	0,00000E+000	5,86995E-001	0,00000E+000	8	...........	-32768,00

	914	15,25	5,85881E-001	6,34520E-005	0,00000E+000	5,85995E-001	0,00000E+000	8	...........	-32768,00

	915	15,2667	5,84879E-001	6,31761E-005	0,00000E+000	5,84995E-001	0,00000E+000	8	...........	-32768,00

	916	15,2833	5,83886E-001	6,28739E-005	0,00000E+000	5,83995E-001	0,00000E+000	8	...........	-32768,00

	917	15,3	5,82886E-001	6,25578E-005	0,00000E+000	5,82995E-001	0,00000E+000	8	...........	-32768,00

	918	15,3167	5,81894E-001	6,22741E-005	0,00000E+000	5,81995E-001	0,00000E+000	8	...........	-32768,00

	919	15,3333	5,80889E-001	6,20138E-005	0,00000E+000	5,80995E-001	0,00000E+000	8	...........	-32768,00

	920	15,35	5,79894E-001	6,17516E-005	0,00000E+000	5,79995E-001	0,00000E+000	8	...........	-32768,00

	921	15,3667	5,78894E-001	6,14728E-005	0,00000E+000	5,78995E-001	0,00000E+000	8	...........	-32768,00

	922	15,3833	5,77899E-001	6,11804E-005	0,00000E+000	5,77995E-001	0,00000E+000	8	...........	-32768,00

	923	15,4	5,76879E-001	6,09223E-005	0,00000E+000	5,76994E-001	0,00000E+000	8	...........	-32768,00

	924	15,4167	5,75875E-001	6,06680E-005	0,00000E+000	5,75994E-001	0,00000E+000	8	...........	-32768,00

	925	15,4333	5,74875E-001	6,03683E-005	0,00000E+000	5,74994E-001	0,00000E+000	8	...........	-32768,00

	926	15,45	5,73885E-001	6,00731E-005	0,00000E+000	5,73994E-001	0,00000E+000	8	...........	-32768,00

	927	15,4667	5,72871E-001	5,98043E-005	0,00000E+000	5,72994E-001	0,00000E+000	8	...........	-32768,00

	928	15,4833	5,71872E-001	5,95346E-005	0,00000E+000	5,71994E-001	0,00000E+000	8	...........	-32768,00

	929	15,5	5,70873E-001	5,92967E-005	0,00000E+000	5,70994E-001	0,00000E+000	8	...........	-32768,00

	930	15,5167	5,69872E-001	5,89937E-005	0,00000E+000	5,69994E-001	0,00000E+000	8	...........	-32768,00

	931	15,5333	5,68898E-001	5,87287E-005	0,00000E+000	5,68994E-001	0,00000E+000	8	...........	-32768,00

	932	15,55	5,67906E-001	5,84947E-005	0,00000E+000	5,68006E-001	0,00000E+000	8	...........	-32768,00

	933	15,5667	5,66892E-001	5,82136E-005	0,00000E+000	5,67006E-001	0,00000E+000	8	...........	-32768,00

