	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	700	23,3667	7,99955E-001	1,49529E-004	0,00000E+000	8,00000E-001	0,00000E+000	9	...........	-32768,00

	701	23,4	7,98957E-001	1,48757E-004	0,00000E+000	7,99000E-001	0,00000E+000	9	...........	-32768,00

	702	23,4333	7,97961E-001	1,48077E-004	0,00000E+000	7,98000E-001	0,00000E+000	9	...........	-32768,00

	703	23,4667	7,96963E-001	1,47355E-004	0,00000E+000	7,97000E-001	0,00000E+000	9	...........	-32768,00

	704	23,5	7,95952E-001	1,46669E-004	0,00000E+000	7,96000E-001	0,00000E+000	9	...........	-32768,00

	705	23,5333	7,94968E-001	1,45981E-004	0,00000E+000	7,94999E-001	0,00000E+000	9	...........	-32768,00

	706	23,5667	7,93946E-001	1,45284E-004	0,00000E+000	7,93999E-001	0,00000E+000	9	...........	-32768,00

	707	23,6	7,92942E-001	1,44661E-004	0,00000E+000	7,92999E-001	0,00000E+000	9	...........	-32768,00

	708	23,6333	7,91948E-001	1,44070E-004	0,00000E+000	7,91999E-001	0,00000E+000	9	...........	-32768,00

	709	23,6667	7,90950E-001	1,43259E-004	0,00000E+000	7,90999E-001	0,00000E+000	9	...........	-32768,00

	710	23,7	7,89947E-001	1,42669E-004	0,00000E+000	7,89999E-001	0,00000E+000	9	...........	-32768,00

	711	23,7333	7,88949E-001	1,42052E-004	0,00000E+000	7,88999E-001	0,00000E+000	9	...........	-32768,00

	712	23,7667	7,87946E-001	1,41409E-004	0,00000E+000	7,87999E-001	0,00000E+000	9	...........	-32768,00

	713	23,8	7,86949E-001	1,40818E-004	0,00000E+000	7,86999E-001	0,00000E+000	9	...........	-32768,00

	714	23,8333	7,85956E-001	1,40313E-004	0,00000E+000	7,85999E-001	0,00000E+000	9	...........	-32768,00

	715	23,8667	7,84948E-001	1,39611E-004	0,00000E+000	7,84999E-001	0,00000E+000	9	...........	-32768,00

	716	23,9	7,83948E-001	1,38994E-004	0,00000E+000	7,83999E-001	0,00000E+000	9	...........	-32768,00

	717	23,9333	7,82953E-001	1,38401E-004	0,00000E+000	7,82998E-001	0,00000E+000	9	...........	-32768,00

	718	23,9667	7,81939E-001	1,37952E-004	0,00000E+000	7,81998E-001	0,00000E+000	9	...........	-32768,00

	719	24	7,80958E-001	1,37298E-004	0,00000E+000	7,80998E-001	0,00000E+000	9	...........	-32768,00

	720	24,0333	7,79938E-001	1,36723E-004	0,00000E+000	7,79998E-001	0,00000E+000	9	...........	-32768,00

	721	24,0667	7,78932E-001	1,36196E-004	0,00000E+000	7,78998E-001	0,00000E+000	9	...........	-32768,00

	722	24,1	7,77937E-001	1,35708E-004	0,00000E+000	7,77998E-001	0,00000E+000	9	...........	-32768,00

	723	24,1333	7,76931E-001	1,35113E-004	0,00000E+000	7,76998E-001	0,00000E+000	9	...........	-32768,00

	724	24,1667	7,75946E-001	1,34601E-004	0,00000E+000	7,75998E-001	0,00000E+000	9	...........	-32768,00

	725	24,2	7,74946E-001	1,34123E-004	0,00000E+000	7,74998E-001	0,00000E+000	9	...........	-32768,00

	726	24,2333	7,73955E-001	1,33619E-004	0,00000E+000	7,73998E-001	0,00000E+000	9	...........	-32768,00

	727	24,2667	7,72955E-001	1,33026E-004	0,00000E+000	7,72998E-001	0,00000E+000	9	...........	-32768,00

	728	24,3	7,71946E-001	1,32502E-004	0,00000E+000	7,71998E-001	0,00000E+000	9	...........	-32768,00

	729	24,3333	7,70953E-001	1,31902E-004	0,00000E+000	7,70998E-001	0,00000E+000	9	...........	-32768,00

	730	24,3667	7,69952E-001	1,31448E-004	0,00000E+000	7,69997E-001	0,00000E+000	9	...........	-32768,00

	731	24,4	7,68931E-001	1,30883E-004	0,00000E+000	7,68997E-001	0,00000E+000	9	...........	-32768,00

	732	24,4333	7,67925E-001	1,30433E-004	0,00000E+000	7,67997E-001	0,00000E+000	9	...........	-32768,00

	733	24,4667	7,66926E-001	1,29913E-004	0,00000E+000	7,66997E-001	0,00000E+000	9	...........	-32768,00

	734	24,5	7,65941E-001	1,29622E-004	0,00000E+000	7,65997E-001	0,00000E+000	9	...........	-32768,00

	735	24,5333	7,64932E-001	1,29130E-004	0,00000E+000	7,64997E-001	0,00000E+000	9	...........	-32768,00

	736	24,5667	7,63935E-001	1,28663E-004	0,00000E+000	7,63997E-001	0,00000E+000	9	...........	-32768,00

	737	24,6	7,62944E-001	1,28241E-004	0,00000E+000	7,62997E-001	0,00000E+000	9	...........	-32768,00

	738	24,6333	7,61931E-001	1,27761E-004	0,00000E+000	7,61997E-001	0,00000E+000	9	...........	-32768,00

	739	24,6667	7,60944E-001	1,27295E-004	0,00000E+000	7,60997E-001	0,00000E+000	9	...........	-32768,00

	740	24,7	7,59955E-001	1,26858E-004	0,00000E+000	7,59997E-001	0,00000E+000	9	...........	-32768,00

	741	24,7333	7,58941E-001	1,26420E-004	0,00000E+000	7,58997E-001	0,00000E+000	9	...........	-32768,00

	742	24,7667	7,57958E-001	1,25968E-004	0,00000E+000	7,57996E-001	0,00000E+000	9	...........	-32768,00

	743	24,8	7,56955E-001	1,25527E-004	0,00000E+000	7,56996E-001	0,00000E+000	9	...........	-32768,00

	744	24,8333	7,55933E-001	1,25090E-004	0,00000E+000	7,55996E-001	0,00000E+000	9	...........	-32768,00

	745	24,8667	7,54933E-001	1,24626E-004	0,00000E+000	7,54996E-001	0,00000E+000	9	...........	-32768,00

	746	24,9	7,53934E-001	1,24702E-004	0,00000E+000	7,53996E-001	0,00000E+000	9	...........	-32768,00

	747	24,9333	7,52940E-001	1,23748E-004	0,00000E+000	7,52996E-001	0,00000E+000	9	...........	-32768,00

	748	24,9667	7,51937E-001	1,23331E-004	0,00000E+000	7,51996E-001	0,00000E+000	9	...........	-32768,00

	749	25	7,50935E-001	1,22924E-004	0,00000E+000	7,50996E-001	0,00000E+000	9	...........	-32768,00

	750	25,0333	7,49936E-001	1,22472E-004	0,00000E+000	7,49996E-001	0,00000E+000	9	...........	-32768,00

	751	25,0667	7,48939E-001	1,22076E-004	0,00000E+000	7,48996E-001	0,00000E+000	9	...........	-32768,00

	752	25,1	7,47945E-001	1,21719E-004	0,00000E+000	7,47996E-001	0,00000E+000	9	...........	-32768,00

	753	25,1333	7,46948E-001	1,21238E-004	0,00000E+000	7,46996E-001	0,00000E+000	9	...........	-32768,00

	754	25,1667	7,45942E-001	1,20785E-004	0,00000E+000	7,45996E-001	0,00000E+000	9	...........	-32768,00

	755	25,2	7,44942E-001	1,20403E-004	0,00000E+000	7,44995E-001	0,00000E+000	9	...........	-32768,00

	756	25,2333	7,43954E-001	1,20017E-004	0,00000E+000	7,43995E-001	0,00000E+000	9	...........	-32768,00

	757	25,2667	7,42932E-001	1,19604E-004	0,00000E+000	7,42995E-001	0,00000E+000	9	...........	-32768,00

	758	25,3	7,41929E-001	1,19176E-004	0,00000E+000	7,41995E-001	0,00000E+000	9	...........	-32768,00

	759	25,3333	7,40920E-001	1,18840E-004	0,00000E+000	7,40995E-001	0,00000E+000	9	...........	-32768,00

	760	25,3667	7,39929E-001	1,18368E-004	0,00000E+000	7,39995E-001	0,00000E+000	9	...........	-32768,00

	761	25,4	7,38929E-001	1,17982E-004	0,00000E+000	7,38995E-001	0,00000E+000	9	...........	-32768,00

	762	25,4333	7,37931E-001	1,17594E-004	0,00000E+000	7,37995E-001	0,00000E+000	9	...........	-32768,00

	763	25,4667	7,36921E-001	1,17204E-004	0,00000E+000	7,36995E-001	0,00000E+000	9	...........	-32768,00

	764	25,5	7,35927E-001	1,16740E-004	0,00000E+000	7,35995E-001	0,00000E+000	9	...........	-32768,00

	765	25,5333	7,34927E-001	1,16370E-004	0,00000E+000	7,34995E-001	0,00000E+000	9	...........	-32768,00

	766	25,5667	7,33942E-001	1,15995E-004	0,00000E+000	7,33995E-001	0,00000E+000	9	...........	-32768,00

	767	25,6	7,32930E-001	1,15586E-004	0,00000E+000	7,32994E-001	0,00000E+000	9	...........	-32768,00

	768	25,6333	7,31931E-001	1,15219E-004	0,00000E+000	7,31994E-001	0,00000E+000	9	...........	-32768,00

	769	25,6667	7,30944E-001	1,14838E-004	0,00000E+000	7,30994E-001	0,00000E+000	9	...........	-32768,00

	770	25,7	7,29919E-001	1,14472E-004	0,00000E+000	7,29994E-001	0,00000E+000	9	...........	-32768,00

	771	25,7333	7,28913E-001	1,14024E-004	0,00000E+000	7,28994E-001	0,00000E+000	9	...........	-32768,00

	772	25,7667	7,27916E-001	1,13653E-004	0,00000E+000	7,27994E-001	0,00000E+000	9	...........	-32768,00

	773	25,8	7,26915E-001	1,13256E-004	0,00000E+000	7,26994E-001	0,00000E+000	9	...........	-32768,00

	774	25,8333	7,25932E-001	1,12841E-004	0,00000E+000	7,25994E-001	0,00000E+000	9	...........	-32768,00

	775	25,8667	7,24927E-001	1,12477E-004	0,00000E+000	7,24994E-001	0,00000E+000	9	...........	-32768,00

	776	25,9	7,23942E-001	1,12074E-004	0,00000E+000	7,24006E-001	0,00000E+000	9	...........	-32768,00

	777	25,9333	7,22946E-001	1,11683E-004	0,00000E+000	7,23006E-001	0,00000E+000	9	...........	-32768,00

	778	25,9667	7,21941E-001	1,11270E-004	0,00000E+000	7,22006E-001	0,00000E+000	9	...........	-32768,00

	779	26	7,20948E-001	1,10916E-004	0,00000E+000	7,21006E-001	0,00000E+000	9	...........	-32768,00

	780	26,0333	7,19947E-001	1,10537E-004	0,00000E+000	7,20006E-001	0,00000E+000	9	...........	-32768,00

	781	26,0667	7,18957E-001	1,10194E-004	0,00000E+000	7,19006E-001	0,00000E+000	9	...........	-32768,00

	782	26,1	7,17946E-001	1,09796E-004	0,00000E+000	7,18006E-001	0,00000E+000	9	...........	-32768,00

	783	26,1333	7,16925E-001	1,09443E-004	0,00000E+000	7,17006E-001	0,00000E+000	9	...........	-32768,00

	784	26,1667	7,15924E-001	1,09043E-004	0,00000E+000	7,16006E-001	0,00000E+000	9	...........	-32768,00

	785	26,2	7,14915E-001	1,08694E-004	0,00000E+000	7,15006E-001	0,00000E+000	9	...........	-32768,00

	786	26,2333	7,13928E-001	1,08296E-004	0,00000E+000	7,14005E-001	0,00000E+000	9	...........	-32768,00

	787	26,2667	7,12934E-001	1,07965E-004	0,00000E+000	7,13005E-001	0,00000E+000	9	...........	-32768,00

	788	26,3	7,11928E-001	1,07564E-004	0,00000E+000	7,12005E-001	0,00000E+000	9	...........	-32768,00

	789	26,3333	7,10917E-001	1,07232E-004	0,00000E+000	7,11005E-001	0,00000E+000	9	...........	-32768,00

	790	26,3667	7,09921E-001	1,06868E-004	0,00000E+000	7,10005E-001	0,00000E+000	9	...........	-32768,00

	791	26,4	7,08937E-001	1,06474E-004	0,00000E+000	7,09005E-001	0,00000E+000	9	...........	-32768,00

	792	26,4333	7,07927E-001	1,06129E-004	0,00000E+000	7,08005E-001	0,00000E+000	9	...........	-32768,00

	793	26,4667	7,06934E-001	1,05755E-004	0,00000E+000	7,07005E-001	0,00000E+000	9	...........	-32768,00

	794	26,5	7,05925E-001	1,05394E-004	0,00000E+000	7,06005E-001	0,00000E+000	9	...........	-32768,00

	795	26,5333	7,04905E-001	1,05055E-004	0,00000E+000	7,05005E-001	0,00000E+000	9	...........	-32768,00

	796	26,5667	7,03921E-001	1,04721E-004	0,00000E+000	7,04005E-001	0,00000E+000	9	...........	-32768,00

	797	26,6	7,02924E-001	1,04355E-004	0,00000E+000	7,03005E-001	0,00000E+000	9	...........	-32768,00

	798	26,6333	7,01924E-001	1,03999E-004	0,00000E+000	7,02004E-001	0,00000E+000	9	...........	-32768,00

	799	26,6667	7,00929E-001	1,03616E-004	0,00000E+000	7,01004E-001	0,00000E+000	9	...........	-32768,00

	800	26,7	6,99925E-001	1,03303E-004	0,00000E+000	7,00004E-001	0,00000E+000	9	...........	-32768,00

	801	26,7333	6,98933E-001	1,02950E-004	0,00000E+000	6,99004E-001	0,00000E+000	9	...........	-32768,00

	802	26,7667	6,97930E-001	1,02612E-004	0,00000E+000	6,98004E-001	0,00000E+000	9	...........	-32768,00

	803	26,8	6,96939E-001	1,02256E-004	0,00000E+000	6,97004E-001	0,00000E+000	9	...........	-32768,00

	804	26,8333	6,95930E-001	1,01916E-004	0,00000E+000	6,96004E-001	0,00000E+000	9	...........	-32768,00

	805	26,8667	6,94934E-001	1,01556E-004	0,00000E+000	6,95004E-001	0,00000E+000	9	...........	-32768,00

	806	26,9	6,93933E-001	1,01193E-004	0,00000E+000	6,94004E-001	0,00000E+000	9	...........	-32768,00

	807	26,9333	6,92927E-001	1,00874E-004	0,00000E+000	6,93004E-001	0,00000E+000	9	...........	-32768,00

	808	26,9667	6,91910E-001	1,00507E-004	0,00000E+000	6,92004E-001	0,00000E+000	9	...........	-32768,00

	809	27	6,90926E-001	1,00162E-004	0,00000E+000	6,91004E-001	0,00000E+000	9	...........	-32768,00

	810	27,0333	6,89935E-001	9,98458E-005	0,00000E+000	6,90004E-001	0,00000E+000	9	...........	-32768,00

	811	27,0667	6,88901E-001	9,94938E-005	0,00000E+000	6,89003E-001	0,00000E+000	9	...........	-32768,00

	812	27,1	6,87914E-001	9,91802E-005	0,00000E+000	6,88003E-001	0,00000E+000	9	...........	-32768,00

	813	27,1333	6,86916E-001	9,88424E-005	0,00000E+000	6,87003E-001	0,00000E+000	9	...........	-32768,00

	814	27,1667	6,85938E-001	9,84770E-005	0,00000E+000	6,86003E-001	0,00000E+000	9	...........	-32768,00

	815	27,2	6,84929E-001	9,81722E-005	0,00000E+000	6,85003E-001	0,00000E+000	9	...........	-32768,00

	816	27,2333	6,83929E-001	9,78027E-005	0,00000E+000	6,84003E-001	0,00000E+000	9	...........	-32768,00

	817	27,2667	6,82929E-001	9,74456E-005	0,00000E+000	6,83003E-001	0,00000E+000	9	...........	-32768,00

	818	27,3	6,81926E-001	9,70956E-005	0,00000E+000	6,82003E-001	0,00000E+000	9	...........	-32768,00

	819	27,3333	6,80932E-001	9,67754E-005	0,00000E+000	6,81003E-001	0,00000E+000	9	...........	-32768,00

	820	27,3667	6,79934E-001	9,64850E-005	0,00000E+000	6,80003E-001	0,00000E+000	9	...........	-32768,00

	821	27,4	6,78904E-001	9,61408E-005	0,00000E+000	6,79003E-001	0,00000E+000	9	...........	-32768,00

	822	27,4333	6,77905E-001	9,57527E-005	0,00000E+000	6,78003E-001	0,00000E+000	9	...........	-32768,00

	823	27,4667	6,76905E-001	9,54760E-005	0,00000E+000	6,77002E-001	0,00000E+000	9	...........	-32768,00

	824	27,5	6,75910E-001	9,52032E-005	0,00000E+000	6,76002E-001	0,00000E+000	9	...........	-32768,00

	825	27,5333	6,74910E-001	9,48215E-005	0,00000E+000	6,75002E-001	0,00000E+000	9	...........	-32768,00

	826	27,5667	6,73910E-001	9,44331E-005	0,00000E+000	6,74002E-001	0,00000E+000	9	...........	-32768,00

	827	27,6	6,72904E-001	9,41785E-005	0,00000E+000	6,73002E-001	0,00000E+000	9	...........	-32768,00

	828	27,6333	6,71915E-001	9,38233E-005	0,00000E+000	6,72002E-001	0,00000E+000	9	...........	-32768,00

	829	27,6667	6,70920E-001	9,34644E-005	0,00000E+000	6,71002E-001	0,00000E+000	9	...........	-32768,00

	830	27,7	6,69927E-001	9,31848E-005	0,00000E+000	6,70002E-001	0,00000E+000	9	...........	-32768,00

	831	27,7333	6,68917E-001	9,28638E-005	0,00000E+000	6,69002E-001	0,00000E+000	9	...........	-32768,00

	832	27,7667	6,67919E-001	9,25070E-005	0,00000E+000	6,68002E-001	0,00000E+000	9	...........	-32768,00

	833	27,8	6,66921E-001	9,22506E-005	0,00000E+000	6,67002E-001	0,00000E+000	9	...........	-32768,00

	834	27,8333	6,65903E-001	9,18938E-005	0,00000E+000	6,66002E-001	0,00000E+000	9	...........	-32768,00

	835	27,8667	6,64900E-001	9,15211E-005	0,00000E+000	6,65002E-001	0,00000E+000	9	...........	-32768,00

	836	27,9	6,63896E-001	9,12327E-005	0,00000E+000	6,64001E-001	0,00000E+000	9	...........	-32768,00

	837	27,9333	6,62909E-001	9,09040E-005	0,00000E+000	6,63001E-001	0,00000E+000	9	...........	-32768,00

	838	27,9667	6,61901E-001	9,05532E-005	0,00000E+000	6,62001E-001	0,00000E+000	9	...........	-32768,00

	839	28	6,60909E-001	9,03041E-005	0,00000E+000	6,61001E-001	0,00000E+000	9	...........	-32768,00

	840	28,0333	6,59907E-001	8,99622E-005	0,00000E+000	6,60001E-001	0,00000E+000	9	...........	-32768,00

	841	28,0667	6,58905E-001	8,95479E-005	0,00000E+000	6,59001E-001	0,00000E+000	9	...........	-32768,00

	842	28,1	6,57907E-001	8,92941E-005	0,00000E+000	6,58001E-001	0,00000E+000	9	...........	-32768,00

	843	28,1333	6,56909E-001	8,90100E-005	0,00000E+000	6,57001E-001	0,00000E+000	9	...........	-32768,00

	844	28,1667	6,55909E-001	8,86691E-005	0,00000E+000	6,56001E-001	0,00000E+000	9	...........	-32768,00

	845	28,2	6,54914E-001	8,83637E-005	0,00000E+000	6,55001E-001	0,00000E+000	9	...........	-32768,00

	846	28,2333	6,53919E-001	8,80278E-005	0,00000E+000	6,54001E-001	0,00000E+000	9	...........	-32768,00

	847	28,2667	6,52905E-001	8,76943E-005	0,00000E+000	6,53001E-001	0,00000E+000	9	...........	-32768,00

	848	28,3	6,51906E-001	8,74091E-005	0,00000E+000	6,52000E-001	0,00000E+000	9	...........	-32768,00

	849	28,3333	6,50913E-001	8,70895E-005	0,00000E+000	6,51000E-001	0,00000E+000	9	...........	-32768,00

	850	28,3667	6,49885E-001	8,67757E-005	0,00000E+000	6,50000E-001	0,00000E+000	9	...........	-32768,00

	851	28,4	6,48913E-001	8,64558E-005	0,00000E+000	6,49000E-001	0,00000E+000	9	...........	-32768,00

	852	28,4333	6,47920E-001	8,61179E-005	0,00000E+000	6,48000E-001	0,00000E+000	9	...........	-32768,00

	853	28,4667	6,46907E-001	8,58331E-005	0,00000E+000	6,47000E-001	0,00000E+000	9	...........	-32768,00

	854	28,5	6,45918E-001	8,55376E-005	0,00000E+000	6,46000E-001	0,00000E+000	9	...........	-32768,00

	855	28,5333	6,44921E-001	8,52102E-005	0,00000E+000	6,45000E-001	0,00000E+000	9	...........	-32768,00

	856	28,5667	6,43910E-001	8,48888E-005	0,00000E+000	6,44000E-001	0,00000E+000	9	...........	-32768,00

	857	28,6	6,42915E-001	8,45377E-005	0,00000E+000	6,43000E-001	0,00000E+000	9	...........	-32768,00

	858	28,6333	6,41913E-001	8,42297E-005	0,00000E+000	6,42000E-001	0,00000E+000	9	...........	-32768,00

	859	28,6667	6,40910E-001	8,39805E-005	0,00000E+000	6,41000E-001	0,00000E+000	9	...........	-32768,00

	860	28,7	6,39905E-001	8,36714E-005	0,00000E+000	6,40000E-001	0,00000E+000	9	...........	-32768,00

	861	28,7333	6,38896E-001	8,33386E-005	0,00000E+000	6,38999E-001	0,00000E+000	9	...........	-32768,00

	862	28,7667	6,37901E-001	8,30172E-005	0,00000E+000	6,37999E-001	0,00000E+000	9	...........	-32768,00

	863	28,8	6,36901E-001	8,26859E-005	0,00000E+000	6,36999E-001	0,00000E+000	9	...........	-32768,00

	864	28,8333	6,35904E-001	8,23865E-005	0,00000E+000	6,35999E-001	0,00000E+000	9	...........	-32768,00

	865	28,8667	6,34909E-001	8,21061E-005	0,00000E+000	6,34999E-001	0,00000E+000	9	...........	-32768,00

	866	28,9	6,33904E-001	8,18028E-005	0,00000E+000	6,33999E-001	0,00000E+000	9	...........	-32768,00

	867	28,9333	6,32918E-001	8,15067E-005	0,00000E+000	6,32999E-001	0,00000E+000	9	...........	-32768,00

	868	28,9667	6,31912E-001	8,11804E-005	0,00000E+000	6,31999E-001	0,00000E+000	9	...........	-32768,00

	869	29	6,30909E-001	8,08594E-005	0,00000E+000	6,30999E-001	0,00000E+000	8	...........	-32768,00

	870	29,0333	6,29904E-001	8,05512E-005	0,00000E+000	6,29999E-001	0,00000E+000	8	...........	-32768,00

	871	29,0667	6,28905E-001	8,02825E-005	0,00000E+000	6,28999E-001	0,00000E+000	8	...........	-32768,00

	872	29,1	6,27880E-001	7,99971E-005	0,00000E+000	6,27999E-001	0,00000E+000	8	...........	-32768,00

	873	29,1333	6,26884E-001	7,96662E-005	0,00000E+000	6,26998E-001	0,00000E+000	8	...........	-32768,00

	874	29,1667	6,25883E-001	7,93365E-005	0,00000E+000	6,25998E-001	0,00000E+000	8	...........	-32768,00

	875	29,2	6,24875E-001	7,90454E-005	0,00000E+000	6,24998E-001	0,00000E+000	8	...........	-32768,00

	876	29,2333	6,23881E-001	7,87540E-005	0,00000E+000	6,23998E-001	0,00000E+000	8	...........	-32768,00

	877	29,2667	6,22888E-001	7,84744E-005	0,00000E+000	6,22998E-001	0,00000E+000	8	...........	-32768,00

	878	29,3	6,21889E-001	7,81646E-005	0,00000E+000	6,21998E-001	0,00000E+000	8	...........	-32768,00

	879	29,3333	6,20874E-001	7,78400E-005	0,00000E+000	6,20998E-001	0,00000E+000	8	...........	-32768,00

	880	29,3667	6,19883E-001	7,75369E-005	0,00000E+000	6,19998E-001	0,00000E+000	8	...........	-32768,00

	881	29,4	6,18896E-001	7,72245E-005	0,00000E+000	6,18998E-001	0,00000E+000	8	...........	-32768,00

	882	29,4333	6,17892E-001	7,69392E-005	0,00000E+000	6,17998E-001	0,00000E+000	8	...........	-32768,00

	883	29,4667	6,16885E-001	7,66605E-005	0,00000E+000	6,16998E-001	0,00000E+000	8	...........	-32768,00

	884	29,5	6,15906E-001	7,63505E-005	0,00000E+000	6,15998E-001	0,00000E+000	8	...........	-32768,00

	885	29,5333	6,14875E-001	7,60346E-005	0,00000E+000	6,14998E-001	0,00000E+000	8	...........	-32768,00

	886	29,5667	6,13877E-001	7,57442E-005	0,00000E+000	6,13997E-001	0,00000E+000	8	...........	-32768,00

	887	29,6	6,12890E-001	7,54462E-005	0,00000E+000	6,12997E-001	0,00000E+000	8	...........	-32768,00

	888	29,6333	6,11879E-001	7,51608E-005	0,00000E+000	6,11997E-001	0,00000E+000	8	...........	-32768,00

	889	29,6667	6,10886E-001	7,48760E-005	0,00000E+000	6,10997E-001	0,00000E+000	8	...........	-32768,00

	890	29,7	6,09883E-001	7,45608E-005	0,00000E+000	6,09997E-001	0,00000E+000	8	...........	-32768,00

	891	29,7333	6,08883E-001	7,42574E-005	0,00000E+000	6,08997E-001	0,00000E+000	8	...........	-32768,00

	892	29,7667	6,07893E-001	7,39824E-005	0,00000E+000	6,07997E-001	0,00000E+000	8	...........	-32768,00

	893	29,8	6,06893E-001	7,36892E-005	0,00000E+000	6,06997E-001	0,00000E+000	8	...........	-32768,00

	894	29,8333	6,05897E-001	7,34056E-005	0,00000E+000	6,05997E-001	0,00000E+000	8	...........	-32768,00

	895	29,8667	6,04891E-001	7,31207E-005	0,00000E+000	6,04997E-001	0,00000E+000	8	...........	-32768,00

	896	29,9	6,03895E-001	7,28138E-005	0,00000E+000	6,03997E-001	0,00000E+000	8	...........	-32768,00

	897	29,9333	6,02907E-001	7,25186E-005	0,00000E+000	6,02997E-001	0,00000E+000	8	...........	-32768,00

	898	29,9667	6,01874E-001	7,22410E-005	0,00000E+000	6,01996E-001	0,00000E+000	8	...........	-32768,00

	899	30	6,00873E-001	7,19556E-005	0,00000E+000	6,00996E-001	0,00000E+000	8	...........	-32768,00

	900	30,0333	5,99874E-001	7,16702E-005	0,00000E+000	5,99996E-001	0,00000E+000	8	...........	-32768,00

	901	30,0667	5,98883E-001	7,13874E-005	0,00000E+000	5,98996E-001	0,00000E+000	8	...........	-32768,00

	902	30,1	5,97885E-001	7,10908E-005	0,00000E+000	5,97996E-001	0,00000E+000	8	...........	-32768,00

	903	30,1333	5,96882E-001	7,07969E-005	0,00000E+000	5,96996E-001	0,00000E+000	8	...........	-32768,00

	904	30,1667	5,95880E-001	7,05344E-005	0,00000E+000	5,95996E-001	0,00000E+000	8	...........	-32768,00

	905	30,2	5,94881E-001	7,02546E-005	0,00000E+000	5,94996E-001	0,00000E+000	8	...........	-32768,00

	906	30,2333	5,93882E-001	6,99728E-005	0,00000E+000	5,93996E-001	0,00000E+000	8	...........	-32768,00

	907	30,2667	5,92884E-001	6,96867E-005	0,00000E+000	5,92996E-001	0,00000E+000	8	...........	-32768,00

	908	30,3	5,91886E-001	6,94068E-005	0,00000E+000	5,91996E-001	0,00000E+000	8	...........	-32768,00

	909	30,3333	5,90891E-001	6,91383E-005	0,00000E+000	5,90996E-001	0,00000E+000	8	...........	-32768,00

	910	30,3667	5,89903E-001	6,88528E-005	0,00000E+000	5,89996E-001	0,00000E+000	8	...........	-32768,00

	911	30,4	5,88869E-001	6,85714E-005	0,00000E+000	5,88995E-001	0,00000E+000	8	...........	-32768,00

	912	30,4333	5,87870E-001	6,83191E-005	0,00000E+000	5,87995E-001	0,00000E+000	8	...........	-32768,00

	913	30,4667	5,86887E-001	6,80564E-005	0,00000E+000	5,86995E-001	0,00000E+000	8	...........	-32768,00

	914	30,5	5,85869E-001	6,77816E-005	0,00000E+000	5,85995E-001	0,00000E+000	8	...........	-32768,00

	915	30,5333	5,84882E-001	6,75163E-005	0,00000E+000	5,84995E-001	0,00000E+000	8	...........	-32768,00

	916	30,5667	5,83886E-001	6,72358E-005	0,00000E+000	5,83995E-001	0,00000E+000	8	...........	-32768,00

	917	30,6	5,82874E-001	6,69693E-005	0,00000E+000	5,82995E-001	0,00000E+000	8	...........	-32768,00

	918	30,6333	5,81872E-001	6,67383E-005	0,00000E+000	5,81995E-001	0,00000E+000	8	...........	-32768,00

	919	30,6667	5,80883E-001	6,64674E-005	0,00000E+000	5,80995E-001	0,00000E+000	8	...........	-32768,00

	920	30,7	5,79888E-001	6,61981E-005	0,00000E+000	5,79995E-001	0,00000E+000	8	...........	-32768,00

	921	30,7333	5,78886E-001	6,59499E-005	0,00000E+000	5,78995E-001	0,00000E+000	8	...........	-32768,00

	922	30,7667	5,77887E-001	6,56770E-005	0,00000E+000	5,77995E-001	0,00000E+000	8	...........	-32768,00

	923	30,8	5,76856E-001	6,54308E-005	0,00000E+000	5,76994E-001	0,00000E+000	8	...........	-32768,00

	924	30,8333	5,75866E-001	6,51857E-005	0,00000E+000	5,75994E-001	0,00000E+000	8	...........	-32768,00

	925	30,8667	5,74866E-001	6,49273E-005	0,00000E+000	5,74994E-001	0,00000E+000	8	...........	-32768,00

	926	30,9	5,73875E-001	6,46562E-005	0,00000E+000	5,73994E-001	0,00000E+000	8	...........	-32768,00

	927	30,9333	5,72870E-001	6,44233E-005	0,00000E+000	5,72994E-001	0,00000E+000	8	...........	-32768,00

	928	30,9667	5,71864E-001	6,41689E-005	0,00000E+000	5,71994E-001	0,00000E+000	8	...........	-32768,00

	929	31	5,70872E-001	6,39116E-005	0,00000E+000	5,70994E-001	0,00000E+000	8	...........	-32768,00

	930	31,0333	5,69876E-001	6,36751E-005	0,00000E+000	5,69994E-001	0,00000E+000	8	...........	-32768,00

	931	31,0667	5,68882E-001	6,34093E-005	0,00000E+000	5,68994E-001	0,00000E+000	8	...........	-32768,00

	932	31,1	5,67901E-001	6,31526E-005	0,00000E+000	5,68006E-001	0,00000E+000	8	...........	-32768,00

	933	31,1333	5,66893E-001	6,29294E-005	0,00000E+000	5,67006E-001	0,00000E+000	8	...........	-32768,00

