	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	709	35,5	7,90944E-001	1,43218E-004	0,00000E+000	7,90999E-001	0,00000E+000	9	...........	-32768,00

	710	35,55	7,89953E-001	1,42613E-004	0,00000E+000	7,89999E-001	0,00000E+000	9	...........	-32768,00

	711	35,6	7,88941E-001	1,42099E-004	0,00000E+000	7,88999E-001	0,00000E+000	9	...........	-32768,00

	712	35,65	7,87953E-001	1,41655E-004	0,00000E+000	7,87999E-001	0,00000E+000	9	...........	-32768,00

	713	35,7	7,86951E-001	1,41115E-004	0,00000E+000	7,86999E-001	0,00000E+000	9	...........	-32768,00

	714	35,75	7,85961E-001	1,40589E-004	0,00000E+000	7,85999E-001	0,00000E+000	9	...........	-32768,00

	715	35,8	7,84960E-001	1,40215E-004	0,00000E+000	7,84999E-001	0,00000E+000	9	...........	-32768,00

	716	35,85	7,83953E-001	1,39646E-004	0,00000E+000	7,83999E-001	0,00000E+000	9	...........	-32768,00

	717	35,9	7,82951E-001	1,39101E-004	0,00000E+000	7,82998E-001	0,00000E+000	9	...........	-32768,00

	718	35,95	7,81932E-001	1,38641E-004	0,00000E+000	7,81998E-001	0,00000E+000	9	...........	-32768,00

	719	36	7,80948E-001	1,38292E-004	0,00000E+000	7,80998E-001	0,00000E+000	9	...........	-32768,00

	720	36,05	7,79941E-001	1,37790E-004	0,00000E+000	7,79998E-001	0,00000E+000	9	...........	-32768,00

	721	36,1	7,78944E-001	1,37418E-004	0,00000E+000	7,78998E-001	0,00000E+000	9	...........	-32768,00

	722	36,15	7,77935E-001	1,37038E-004	0,00000E+000	7,77998E-001	0,00000E+000	9	...........	-32768,00

	723	36,2	7,76934E-001	1,36485E-004	0,00000E+000	7,76998E-001	0,00000E+000	9	...........	-32768,00

	724	36,25	7,75951E-001	1,36088E-004	0,00000E+000	7,75998E-001	0,00000E+000	9	...........	-32768,00

	725	36,3	7,74958E-001	1,35550E-004	0,00000E+000	7,74998E-001	0,00000E+000	9	...........	-32768,00

	726	36,35	7,73952E-001	1,35191E-004	0,00000E+000	7,73998E-001	0,00000E+000	9	...........	-32768,00

	727	36,4	7,72953E-001	1,34742E-004	0,00000E+000	7,72998E-001	0,00000E+000	9	...........	-32768,00

	728	36,45	7,71951E-001	1,34256E-004	0,00000E+000	7,71998E-001	0,00000E+000	9	...........	-32768,00

	729	36,5	7,70957E-001	1,33821E-004	0,00000E+000	7,70998E-001	0,00000E+000	9	...........	-32768,00

	730	36,55	7,69953E-001	1,33390E-004	0,00000E+000	7,69997E-001	0,00000E+000	9	...........	-32768,00

	731	36,6	7,68921E-001	1,32891E-004	0,00000E+000	7,68997E-001	0,00000E+000	9	...........	-32768,00

	732	36,65	7,67920E-001	1,32478E-004	0,00000E+000	7,67997E-001	0,00000E+000	9	...........	-32768,00

	733	36,7	7,66925E-001	1,32070E-004	0,00000E+000	7,66997E-001	0,00000E+000	9	...........	-32768,00

	734	36,75	7,65930E-001	1,31837E-004	0,00000E+000	7,65997E-001	0,00000E+000	9	...........	-32768,00

	735	36,8	7,64924E-001	1,31319E-004	0,00000E+000	7,64997E-001	0,00000E+000	9	...........	-32768,00

	736	36,85	7,63927E-001	1,30884E-004	0,00000E+000	7,63997E-001	0,00000E+000	9	...........	-32768,00

	737	36,9	7,62942E-001	1,30366E-004	0,00000E+000	7,62997E-001	0,00000E+000	9	...........	-32768,00

	738	36,95	7,61935E-001	1,29619E-004	0,00000E+000	7,61997E-001	0,00000E+000	9	...........	-32768,00

	739	37	7,60943E-001	1,29208E-004	0,00000E+000	7,60997E-001	0,00000E+000	9	...........	-32768,00

	740	37,05	7,59943E-001	1,28834E-004	0,00000E+000	7,59997E-001	0,00000E+000	9	...........	-32768,00

	741	37,1	7,58941E-001	1,28663E-004	0,00000E+000	7,58997E-001	0,00000E+000	9	...........	-32768,00

	742	37,15	7,57948E-001	1,28090E-004	0,00000E+000	7,57996E-001	0,00000E+000	9	...........	-32768,00

	743	37,2	7,56956E-001	1,28026E-004	0,00000E+000	7,56996E-001	0,00000E+000	9	...........	-32768,00

	744	37,25	7,55923E-001	1,27776E-004	0,00000E+000	7,55996E-001	0,00000E+000	9	...........	-32768,00

	745	37,3	7,54921E-001	1,27469E-004	0,00000E+000	7,54996E-001	0,00000E+000	9	...........	-32768,00

	746	37,35	7,53932E-001	1,26977E-004	0,00000E+000	7,53996E-001	0,00000E+000	9	...........	-32768,00

	747	37,4	7,52931E-001	1,26545E-004	0,00000E+000	7,52996E-001	0,00000E+000	9	...........	-32768,00

	748	37,45	7,51934E-001	1,26223E-004	0,00000E+000	7,51996E-001	0,00000E+000	9	...........	-32768,00

	749	37,5	7,50930E-001	1,25807E-004	0,00000E+000	7,50996E-001	0,00000E+000	9	...........	-32768,00

	750	37,55	7,49933E-001	1,25311E-004	0,00000E+000	7,49996E-001	0,00000E+000	9	...........	-32768,00

	751	37,6	7,48942E-001	1,24566E-004	0,00000E+000	7,48996E-001	0,00000E+000	9	...........	-32768,00

	752	37,65	7,47947E-001	1,24238E-004	0,00000E+000	7,47996E-001	0,00000E+000	9	...........	-32768,00

	753	37,7	7,46945E-001	1,23821E-004	0,00000E+000	7,46996E-001	0,00000E+000	9	...........	-32768,00

	754	37,75	7,45937E-001	1,23411E-004	0,00000E+000	7,45996E-001	0,00000E+000	9	...........	-32768,00

	755	37,8	7,44934E-001	1,23080E-004	0,00000E+000	7,44995E-001	0,00000E+000	9	...........	-32768,00

	756	37,85	7,43953E-001	1,22757E-004	0,00000E+000	7,43995E-001	0,00000E+000	9	...........	-32768,00

	757	37,9	7,42925E-001	1,22382E-004	0,00000E+000	7,42995E-001	0,00000E+000	9	...........	-32768,00

	758	37,95	7,41924E-001	1,22031E-004	0,00000E+000	7,41995E-001	0,00000E+000	9	...........	-32768,00

	759	38	7,40918E-001	1,21683E-004	0,00000E+000	7,40995E-001	0,00000E+000	9	...........	-32768,00

	760	38,05	7,39923E-001	1,21321E-004	0,00000E+000	7,39995E-001	0,00000E+000	9	...........	-32768,00

	761	38,1	7,38936E-001	1,20934E-004	0,00000E+000	7,38995E-001	0,00000E+000	9	...........	-32768,00

	762	38,15	7,37931E-001	1,20592E-004	0,00000E+000	7,37995E-001	0,00000E+000	9	...........	-32768,00

	763	38,2	7,36925E-001	1,20208E-004	0,00000E+000	7,36995E-001	0,00000E+000	9	...........	-32768,00

	764	38,25	7,35921E-001	1,19793E-004	0,00000E+000	7,35995E-001	0,00000E+000	9	...........	-32768,00

	765	38,3	7,34921E-001	1,19472E-004	0,00000E+000	7,34995E-001	0,00000E+000	9	...........	-32768,00

	766	38,35	7,33931E-001	1,19125E-004	0,00000E+000	7,33995E-001	0,00000E+000	9	...........	-32768,00

	767	38,4	7,32933E-001	1,18763E-004	0,00000E+000	7,32994E-001	0,00000E+000	9	...........	-32768,00

	768	38,45	7,31935E-001	1,18466E-004	0,00000E+000	7,31994E-001	0,00000E+000	9	...........	-32768,00

	769	38,5	7,30947E-001	1,18112E-004	0,00000E+000	7,30994E-001	0,00000E+000	9	...........	-32768,00

	770	38,55	7,29920E-001	1,17705E-004	0,00000E+000	7,29994E-001	0,00000E+000	9	...........	-32768,00

	771	38,6	7,28922E-001	1,17326E-004	0,00000E+000	7,28994E-001	0,00000E+000	9	...........	-32768,00

	772	38,65	7,27918E-001	1,17028E-004	0,00000E+000	7,27994E-001	0,00000E+000	9	...........	-32768,00

	773	38,7	7,26914E-001	1,16683E-004	0,00000E+000	7,26994E-001	0,00000E+000	9	...........	-32768,00

	774	38,75	7,25933E-001	1,16321E-004	0,00000E+000	7,25994E-001	0,00000E+000	9	...........	-32768,00

	775	38,8	7,24929E-001	1,16007E-004	0,00000E+000	7,24994E-001	0,00000E+000	9	...........	-32768,00

	776	38,85	7,23943E-001	1,16121E-004	0,00000E+000	7,24006E-001	0,00000E+000	9	...........	-32768,00

	777	38,9	7,22949E-001	1,15881E-004	0,00000E+000	7,23006E-001	0,00000E+000	9	...........	-32768,00

	778	38,95	7,21936E-001	1,15358E-004	0,00000E+000	7,22006E-001	0,00000E+000	9	...........	-32768,00

	779	39	7,20944E-001	1,15047E-004	0,00000E+000	7,21006E-001	0,00000E+000	9	...........	-32768,00

	780	39,05	7,19943E-001	1,14757E-004	0,00000E+000	7,20006E-001	0,00000E+000	9	...........	-32768,00

	781	39,1	7,18946E-001	1,14327E-004	0,00000E+000	7,19006E-001	0,00000E+000	9	...........	-32768,00

	782	39,15	7,17933E-001	1,13950E-004	0,00000E+000	7,18006E-001	0,00000E+000	9	...........	-32768,00

	783	39,2	7,16913E-001	1,13706E-004	0,00000E+000	7,17006E-001	0,00000E+000	9	...........	-32768,00

	784	39,25	7,15916E-001	1,13344E-004	0,00000E+000	7,16006E-001	0,00000E+000	9	...........	-32768,00

	785	39,3	7,14916E-001	1,12998E-004	0,00000E+000	7,15006E-001	0,00000E+000	9	...........	-32768,00

	786	39,35	7,13925E-001	1,12670E-004	0,00000E+000	7,14005E-001	0,00000E+000	9	...........	-32768,00

	787	39,4	7,12936E-001	1,12358E-004	0,00000E+000	7,13005E-001	0,00000E+000	9	...........	-32768,00

	788	39,45	7,11926E-001	1,12033E-004	0,00000E+000	7,12005E-001	0,00000E+000	9	...........	-32768,00

	789	39,5	7,10919E-001	1,11638E-004	0,00000E+000	7,11005E-001	0,00000E+000	9	...........	-32768,00

	790	39,55	7,09922E-001	1,11336E-004	0,00000E+000	7,10005E-001	0,00000E+000	9	...........	-32768,00

	791	39,6	7,08936E-001	1,11067E-004	0,00000E+000	7,09005E-001	0,00000E+000	9	...........	-32768,00

	792	39,65	7,07931E-001	1,10383E-004	0,00000E+000	7,08005E-001	0,00000E+000	9	...........	-32768,00

	793	39,7	7,06936E-001	1,10302E-004	0,00000E+000	7,07005E-001	0,00000E+000	9	...........	-32768,00

	794	39,75	7,05936E-001	1,09973E-004	0,00000E+000	7,06005E-001	0,00000E+000	9	...........	-32768,00

	795	39,8	7,04907E-001	1,09738E-004	0,00000E+000	7,05005E-001	0,00000E+000	9	...........	-32768,00

	796	39,85	7,03927E-001	1,09381E-004	0,00000E+000	7,04005E-001	0,00000E+000	9	...........	-32768,00

	797	39,9	7,02925E-001	1,08999E-004	0,00000E+000	7,03005E-001	0,00000E+000	9	...........	-32768,00

	798	39,95	7,01918E-001	1,08732E-004	0,00000E+000	7,02004E-001	0,00000E+000	9	...........	-32768,00

	799	40	7,00930E-001	1,08398E-004	0,00000E+000	7,01004E-001	0,00000E+000	9	...........	-32768,00

	800	40,05	6,99929E-001	1,07977E-004	0,00000E+000	7,00004E-001	0,00000E+000	9	...........	-32768,00

	801	40,1	6,98933E-001	1,07657E-004	0,00000E+000	6,99004E-001	0,00000E+000	9	...........	-32768,00

	802	40,15	6,97930E-001	1,07222E-004	0,00000E+000	6,98004E-001	0,00000E+000	9	...........	-32768,00

	803	40,2	6,96927E-001	1,07111E-004	0,00000E+000	6,97004E-001	0,00000E+000	9	...........	-32768,00

	804	40,25	6,95937E-001	1,06646E-004	0,00000E+000	6,96004E-001	0,00000E+000	9	...........	-32768,00

	805	40,3	6,94939E-001	1,06340E-004	0,00000E+000	6,95004E-001	0,00000E+000	9	...........	-32768,00

	806	40,35	6,93941E-001	1,06176E-004	0,00000E+000	6,94004E-001	0,00000E+000	9	...........	-32768,00

	807	40,4	6,92939E-001	1,05697E-004	0,00000E+000	6,93004E-001	0,00000E+000	9	...........	-32768,00

	808	40,45	6,91910E-001	1,05399E-004	0,00000E+000	6,92004E-001	0,00000E+000	9	...........	-32768,00

	809	40,5	6,90931E-001	1,05120E-004	0,00000E+000	6,91004E-001	0,00000E+000	9	...........	-32768,00

	810	40,55	6,89915E-001	1,04897E-004	0,00000E+000	6,90004E-001	0,00000E+000	9	...........	-32768,00

	811	40,6	6,88911E-001	1,04386E-004	0,00000E+000	6,89003E-001	0,00000E+000	9	...........	-32768,00

	812	40,65	6,87908E-001	1,04159E-004	0,00000E+000	6,88003E-001	0,00000E+000	9	...........	-32768,00

	813	40,7	6,86910E-001	1,03810E-004	0,00000E+000	6,87003E-001	0,00000E+000	9	...........	-32768,00

	814	40,75	6,85930E-001	1,03601E-004	0,00000E+000	6,86003E-001	0,00000E+000	9	...........	-32768,00

	815	40,8	6,84923E-001	1,03154E-004	0,00000E+000	6,85003E-001	0,00000E+000	9	...........	-32768,00

	816	40,85	6,83929E-001	1,02824E-004	0,00000E+000	6,84003E-001	0,00000E+000	9	...........	-32768,00

	817	40,9	6,82927E-001	1,02603E-004	0,00000E+000	6,83003E-001	0,00000E+000	9	...........	-32768,00

	818	40,95	6,81916E-001	1,02376E-004	0,00000E+000	6,82003E-001	0,00000E+000	9	...........	-32768,00

	819	41	6,80930E-001	1,01891E-004	0,00000E+000	6,81003E-001	0,00000E+000	9	...........	-32768,00

	820	41,05	6,79939E-001	1,01550E-004	0,00000E+000	6,80003E-001	0,00000E+000	9	...........	-32768,00

	821	41,1	6,78897E-001	1,01323E-004	0,00000E+000	6,79003E-001	0,00000E+000	9	...........	-32768,00

	822	41,15	6,77903E-001	1,01016E-004	0,00000E+000	6,78003E-001	0,00000E+000	9	...........	-32768,00

	823	41,2	6,76909E-001	1,00648E-004	0,00000E+000	6,77002E-001	0,00000E+000	9	...........	-32768,00

	824	41,25	6,75912E-001	1,00318E-004	0,00000E+000	6,76002E-001	0,00000E+000	9	...........	-32768,00

	825	41,3	6,74915E-001	1,00091E-004	0,00000E+000	6,75002E-001	0,00000E+000	9	...........	-32768,00

	826	41,35	6,73906E-001	9,96224E-005	0,00000E+000	6,74002E-001	0,00000E+000	9	...........	-32768,00

	827	41,4	6,72895E-001	9,94276E-005	0,00000E+000	6,73002E-001	0,00000E+000	9	...........	-32768,00

	828	41,45	6,71917E-001	9,90904E-005	0,00000E+000	6,72002E-001	0,00000E+000	9	...........	-32768,00

	829	41,5	6,70900E-001	9,88347E-005	0,00000E+000	6,71002E-001	0,00000E+000	9	...........	-32768,00

	830	41,55	6,69910E-001	9,85560E-005	0,00000E+000	6,70002E-001	0,00000E+000	9	...........	-32768,00

	831	41,6	6,68921E-001	9,81486E-005	0,00000E+000	6,69002E-001	0,00000E+000	9	...........	-32768,00

	832	41,65	6,67908E-001	9,76450E-005	0,00000E+000	6,68002E-001	0,00000E+000	9	...........	-32768,00

	833	41,7	6,66913E-001	9,73905E-005	0,00000E+000	6,67002E-001	0,00000E+000	9	...........	-32768,00

	834	41,75	6,65892E-001	9,71044E-005	0,00000E+000	6,66002E-001	0,00000E+000	9	...........	-32768,00

	835	41,8	6,64894E-001	9,68036E-005	0,00000E+000	6,65002E-001	0,00000E+000	9	...........	-32768,00

	836	41,85	6,63897E-001	9,64464E-005	0,00000E+000	6,64001E-001	0,00000E+000	9	...........	-32768,00

	837	41,9	6,62899E-001	9,61916E-005	0,00000E+000	6,63001E-001	0,00000E+000	9	...........	-32768,00

	838	41,95	6,61900E-001	9,59506E-005	0,00000E+000	6,62001E-001	0,00000E+000	9	...........	-32768,00

	839	42	6,60900E-001	9,55680E-005	0,00000E+000	6,61001E-001	0,00000E+000	9	...........	-32768,00

	840	42,05	6,59905E-001	9,52752E-005	0,00000E+000	6,60001E-001	0,00000E+000	9	...........	-32768,00

	841	42,1	6,58903E-001	9,49997E-005	0,00000E+000	6,59001E-001	0,00000E+000	9	...........	-32768,00

	842	42,15	6,57908E-001	9,47196E-005	0,00000E+000	6,58001E-001	0,00000E+000	9	...........	-32768,00

	843	42,2	6,56914E-001	9,43536E-005	0,00000E+000	6,57001E-001	0,00000E+000	9	...........	-32768,00

	844	42,25	6,55904E-001	9,40638E-005	0,00000E+000	6,56001E-001	0,00000E+000	9	...........	-32768,00

	845	42,3	6,54910E-001	9,37873E-005	0,00000E+000	6,55001E-001	0,00000E+000	9	...........	-32768,00

	846	42,35	6,53914E-001	9,34485E-005	0,00000E+000	6,54001E-001	0,00000E+000	9	...........	-32768,00

	847	42,4	6,52891E-001	9,31729E-005	0,00000E+000	6,53001E-001	0,00000E+000	9	...........	-32768,00

	848	42,45	6,51899E-001	9,28235E-005	0,00000E+000	6,52000E-001	0,00000E+000	9	...........	-32768,00

	849	42,5	6,50902E-001	9,25480E-005	0,00000E+000	6,51000E-001	0,00000E+000	9	...........	-32768,00

	850	42,55	6,49895E-001	9,22536E-005	0,00000E+000	6,50000E-001	0,00000E+000	9	...........	-32768,00

	851	42,6	6,48906E-001	9,19222E-005	0,00000E+000	6,49000E-001	0,00000E+000	9	...........	-32768,00

	852	42,65	6,47906E-001	9,16735E-005	0,00000E+000	6,48000E-001	0,00000E+000	9	...........	-32768,00

	853	42,7	6,46908E-001	9,14047E-005	0,00000E+000	6,47000E-001	0,00000E+000	9	...........	-32768,00

	854	42,75	6,45907E-001	9,10666E-005	0,00000E+000	6,46000E-001	0,00000E+000	9	...........	-32768,00

	855	42,8	6,44912E-001	9,07375E-005	0,00000E+000	6,45000E-001	0,00000E+000	9	...........	-32768,00

	856	42,85	6,43918E-001	9,05278E-005	0,00000E+000	6,44000E-001	0,00000E+000	9	...........	-32768,00

	857	42,9	6,42908E-001	9,01986E-005	0,00000E+000	6,43000E-001	0,00000E+000	9	...........	-32768,00

	858	42,95	6,41926E-001	8,98227E-005	0,00000E+000	6,42000E-001	0,00000E+000	9	...........	-32768,00

	859	43	6,40905E-001	8,95673E-005	0,00000E+000	6,41000E-001	0,00000E+000	9	...........	-32768,00

	860	43,05	6,39894E-001	8,93164E-005	0,00000E+000	6,40000E-001	0,00000E+000	9	...........	-32768,00

	861	43,1	6,38899E-001	8,89351E-005	0,00000E+000	6,38999E-001	0,00000E+000	9	...........	-32768,00

	862	43,15	6,37906E-001	8,86778E-005	0,00000E+000	6,37999E-001	0,00000E+000	9	...........	-32768,00

	863	43,2	6,36906E-001	8,84312E-005	0,00000E+000	6,36999E-001	0,00000E+000	9	...........	-32768,00

	864	43,25	6,35909E-001	8,81048E-005	0,00000E+000	6,35999E-001	0,00000E+000	9	...........	-32768,00

	865	43,3	6,34908E-001	8,77780E-005	0,00000E+000	6,34999E-001	0,00000E+000	9	...........	-32768,00

	866	43,35	6,33909E-001	8,75399E-005	0,00000E+000	6,33999E-001	0,00000E+000	9	...........	-32768,00

	867	43,4	6,32909E-001	8,72304E-005	0,00000E+000	6,32999E-001	0,00000E+000	9	...........	-32768,00

	868	43,45	6,31908E-001	8,69390E-005	0,00000E+000	6,31999E-001	0,00000E+000	9	...........	-32768,00

	869	43,5	6,30917E-001	8,66424E-005	0,00000E+000	6,30999E-001	0,00000E+000	9	...........	-32768,00

	870	43,55	6,29915E-001	8,63627E-005	0,00000E+000	6,29999E-001	0,00000E+000	9	...........	-32768,00

	871	43,6	6,28913E-001	8,60367E-005	0,00000E+000	6,28999E-001	0,00000E+000	9	...........	-32768,00

	872	43,65	6,27898E-001	8,57721E-005	0,00000E+000	6,27999E-001	0,00000E+000	9	...........	-32768,00

	873	43,7	6,26890E-001	8,54424E-005	0,00000E+000	6,26998E-001	0,00000E+000	9	...........	-32768,00

	874	43,75	6,25887E-001	8,51539E-005	0,00000E+000	6,25998E-001	0,00000E+000	9	...........	-32768,00

	875	43,8	6,24894E-001	8,48795E-005	0,00000E+000	6,24998E-001	0,00000E+000	9	...........	-32768,00

	876	43,85	6,23895E-001	8,45857E-005	0,00000E+000	6,23998E-001	0,00000E+000	9	...........	-32768,00

	877	43,9	6,22905E-001	8,42514E-005	0,00000E+000	6,22998E-001	0,00000E+000	9	...........	-32768,00

	878	43,95	6,21897E-001	8,40040E-005	0,00000E+000	6,21998E-001	0,00000E+000	9	...........	-32768,00

	879	44	6,20891E-001	8,37288E-005	0,00000E+000	6,20998E-001	0,00000E+000	9	...........	-32768,00

	880	44,05	6,19892E-001	8,33926E-005	0,00000E+000	6,19998E-001	0,00000E+000	9	...........	-32768,00

	881	44,1	6,18907E-001	8,31040E-005	0,00000E+000	6,18998E-001	0,00000E+000	9	...........	-32768,00

	882	44,15	6,17896E-001	8,28376E-005	0,00000E+000	6,17998E-001	0,00000E+000	9	...........	-32768,00

	883	44,2	6,16901E-001	8,25314E-005	0,00000E+000	6,16998E-001	0,00000E+000	9	...........	-32768,00

	884	44,25	6,15909E-001	8,22324E-005	0,00000E+000	6,15998E-001	0,00000E+000	9	...........	-32768,00

	885	44,3	6,14885E-001	8,19767E-005	0,00000E+000	6,14998E-001	0,00000E+000	9	...........	-32768,00

	886	44,35	6,13875E-001	8,16693E-005	0,00000E+000	6,13997E-001	0,00000E+000	9	...........	-32768,00

	887	44,4	6,12887E-001	8,13608E-005	0,00000E+000	6,12997E-001	0,00000E+000	9	...........	-32768,00

	888	44,45	6,11892E-001	8,10994E-005	0,00000E+000	6,11997E-001	0,00000E+000	9	...........	-32768,00

	889	44,5	6,10882E-001	8,08187E-005	0,00000E+000	6,10997E-001	0,00000E+000	8	...........	-32768,00

	890	44,55	6,09886E-001	8,05111E-005	0,00000E+000	6,09997E-001	0,00000E+000	8	...........	-32768,00

	891	44,6	6,08887E-001	8,02233E-005	0,00000E+000	6,08997E-001	0,00000E+000	8	...........	-32768,00

	892	44,65	6,07889E-001	7,99484E-005	0,00000E+000	6,07997E-001	0,00000E+000	8	...........	-32768,00

	893	44,7	6,06893E-001	7,96593E-005	0,00000E+000	6,06997E-001	0,00000E+000	8	...........	-32768,00

	894	44,75	6,05905E-001	7,93597E-005	0,00000E+000	6,05997E-001	0,00000E+000	8	...........	-32768,00

	895	44,8	6,04897E-001	7,90811E-005	0,00000E+000	6,04997E-001	0,00000E+000	8	...........	-32768,00

	896	44,85	6,03899E-001	7,87985E-005	0,00000E+000	6,03997E-001	0,00000E+000	8	...........	-32768,00

	897	44,9	6,02901E-001	7,85142E-005	0,00000E+000	6,02997E-001	0,00000E+000	8	...........	-32768,00

	898	44,95	6,01873E-001	7,82300E-005	0,00000E+000	6,01996E-001	0,00000E+000	8	...........	-32768,00

	899	45	6,00882E-001	7,79457E-005	0,00000E+000	6,00996E-001	0,00000E+000	8	...........	-32768,00

	900	45,05	5,99877E-001	7,76585E-005	0,00000E+000	5,99996E-001	0,00000E+000	8	...........	-32768,00

	901	45,1	5,98884E-001	7,74006E-005	0,00000E+000	5,98996E-001	0,00000E+000	8	...........	-32768,00

	902	45,15	5,97892E-001	7,71077E-005	0,00000E+000	5,97996E-001	0,00000E+000	8	...........	-32768,00

	903	45,2	5,96886E-001	7,68167E-005	0,00000E+000	5,96996E-001	0,00000E+000	8	...........	-32768,00

	904	45,25	5,95882E-001	7,65520E-005	0,00000E+000	5,95996E-001	0,00000E+000	8	...........	-32768,00

	905	45,3	5,94885E-001	7,62859E-005	0,00000E+000	5,94996E-001	0,00000E+000	8	...........	-32768,00

	906	45,35	5,93891E-001	7,59954E-005	0,00000E+000	5,93996E-001	0,00000E+000	8	...........	-32768,00

	907	45,4	5,92894E-001	7,57202E-005	0,00000E+000	5,92996E-001	0,00000E+000	8	...........	-32768,00

	908	45,45	5,91886E-001	7,54611E-005	0,00000E+000	5,91996E-001	0,00000E+000	8	...........	-32768,00

	909	45,5	5,90895E-001	7,52007E-005	0,00000E+000	5,90996E-001	0,00000E+000	8	...........	-32768,00

	910	45,55	5,89890E-001	7,48969E-005	0,00000E+000	5,89996E-001	0,00000E+000	8	...........	-32768,00

	911	45,6	5,88880E-001	7,46378E-005	0,00000E+000	5,88995E-001	0,00000E+000	8	...........	-32768,00

	912	45,65	5,87875E-001	7,43833E-005	0,00000E+000	5,87995E-001	0,00000E+000	8	...........	-32768,00

	913	45,7	5,86875E-001	7,41008E-005	0,00000E+000	5,86995E-001	0,00000E+000	8	...........	-32768,00

	914	45,75	5,85865E-001	7,38285E-005	0,00000E+000	5,85995E-001	0,00000E+000	8	...........	-32768,00

	915	45,8	5,84879E-001	7,35736E-005	0,00000E+000	5,84995E-001	0,00000E+000	8	...........	-32768,00

	916	45,85	5,83881E-001	7,33076E-005	0,00000E+000	5,83995E-001	0,00000E+000	8	...........	-32768,00

	917	45,9	5,82872E-001	7,30403E-005	0,00000E+000	5,82995E-001	0,00000E+000	8	...........	-32768,00

	918	45,95	5,81877E-001	7,27676E-005	0,00000E+000	5,81995E-001	0,00000E+000	8	...........	-32768,00

	919	46	5,80880E-001	7,25138E-005	0,00000E+000	5,80995E-001	0,00000E+000	8	...........	-32768,00

	920	46,05	5,79881E-001	7,22501E-005	0,00000E+000	5,79995E-001	0,00000E+000	8	...........	-32768,00

	921	46,1	5,78889E-001	7,19912E-005	0,00000E+000	5,78995E-001	0,00000E+000	8	...........	-32768,00

	922	46,15	5,77890E-001	7,17118E-005	0,00000E+000	5,77995E-001	0,00000E+000	8	...........	-32768,00

	923	46,2	5,76866E-001	7,14523E-005	0,00000E+000	5,76994E-001	0,00000E+000	8	...........	-32768,00

	924	46,25	5,75868E-001	7,12273E-005	0,00000E+000	5,75994E-001	0,00000E+000	8	...........	-32768,00

	925	46,3	5,74858E-001	7,09548E-005	0,00000E+000	5,74994E-001	0,00000E+000	8	...........	-32768,00

	926	46,35	5,73874E-001	7,06590E-005	0,00000E+000	5,73994E-001	0,00000E+000	8	...........	-32768,00

	927	46,4	5,72870E-001	7,04529E-005	0,00000E+000	5,72994E-001	0,00000E+000	8	...........	-32768,00

	928	46,45	5,71866E-001	7,02092E-005	0,00000E+000	5,71994E-001	0,00000E+000	8	...........	-32768,00

	929	46,5	5,70868E-001	6,98988E-005	0,00000E+000	5,70994E-001	0,00000E+000	8	...........	-32768,00

	930	46,55	5,69863E-001	6,96406E-005	0,00000E+000	5,69994E-001	0,00000E+000	8	...........	-32768,00

	931	46,6	5,68887E-001	6,94458E-005	0,00000E+000	5,68994E-001	0,00000E+000	8	...........	-32768,00

	932	46,65	5,67889E-001	6,91701E-005	0,00000E+000	5,68006E-001	0,00000E+000	8	...........	-32768,00

	933	46,7	5,66898E-001	6,88724E-005	0,00000E+000	5,67006E-001	0,00000E+000	8	...........	-32768,00

	934	46,75	5,65890E-001	6,86607E-005	0,00000E+000	5,66006E-001	0,00000E+000	8	...........	-32768,00

	935	46,8	5,64889E-001	6,84265E-005	0,00000E+000	5,65006E-001	0,00000E+000	8	...........	-32768,00

	936	46,85	5,63876E-001	6,81434E-005	0,00000E+000	5,64006E-001	0,00000E+000	8	...........	-32768,00

	937	46,9	5,62868E-001	6,78727E-005	0,00000E+000	5,63006E-001	0,00000E+000	8	...........	-32768,00

	938	46,95	5,61868E-001	6,76548E-005	0,00000E+000	5,62006E-001	0,00000E+000	8	...........	-32768,00

	939	47	5,60872E-001	6,74059E-005	0,00000E+000	5,61006E-001	0,00000E+000	8	...........	-32768,00

	940	47,05	5,59872E-001	6,71346E-005	0,00000E+000	5,60006E-001	0,00000E+000	8	...........	-32768,00

	941	47,1	5,58869E-001	6,68892E-005	0,00000E+000	5,59005E-001	0,00000E+000	8	...........	-32768,00

	942	47,15	5,57875E-001	6,66656E-005	0,00000E+000	5,58005E-001	0,00000E+000	8	...........	-32768,00

	943	47,2	5,56874E-001	6,63954E-005	0,00000E+000	5,57005E-001	0,00000E+000	8	...........	-32768,00

	944	47,25	5,55875E-001	6,61313E-005	0,00000E+000	5,56005E-001	0,00000E+000	8	...........	-32768,00

	945	47,3	5,54884E-001	6,58966E-005	0,00000E+000	5,55005E-001	0,00000E+000	8	...........	-32768,00

