	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp

	#	s	V vs. Ref.	A	V	V	V	#	bits	deg C

	1160	14,5125	3,39869E-001	-1,33529E-004	0,00000E+000	3,40000E-001	0,00000E+000	9	...........	-32768,00

	1161	14,525	3,38873E-001	-1,32798E-004	0,00000E+000	3,39000E-001	0,00000E+000	9	...........	-32768,00

	1162	14,5375	3,37871E-001	-1,32120E-004	0,00000E+000	3,38000E-001	0,00000E+000	9	...........	-32768,00

	1163	14,55	3,36866E-001	-1,31550E-004	0,00000E+000	3,37000E-001	0,00000E+000	9	...........	-32768,00

	1164	14,5625	3,35873E-001	-1,30894E-004	0,00000E+000	3,36000E-001	0,00000E+000	9	...........	-32768,00

	1165	14,575	3,34865E-001	-1,30208E-004	0,00000E+000	3,35000E-001	0,00000E+000	9	...........	-32768,00

	1166	14,5875	3,33873E-001	-1,29497E-004	0,00000E+000	3,34000E-001	0,00000E+000	9	...........	-32768,00

	1167	14,6	3,32860E-001	-1,28775E-004	0,00000E+000	3,33000E-001	0,00000E+000	9	...........	-32768,00

	1168	14,6125	3,31858E-001	-1,28050E-004	0,00000E+000	3,32000E-001	0,00000E+000	9	...........	-32768,00

	1169	14,625	3,30856E-001	-1,27287E-004	0,00000E+000	3,31000E-001	0,00000E+000	9	...........	-32768,00

	1170	14,6375	3,29846E-001	-1,26506E-004	0,00000E+000	3,30000E-001	0,00000E+000	9	...........	-32768,00

	1171	14,65	3,28858E-001	-1,25923E-004	0,00000E+000	3,29000E-001	0,00000E+000	9	...........	-32768,00

	1172	14,6625	3,27863E-001	-1,25202E-004	0,00000E+000	3,27999E-001	0,00000E+000	9	...........	-32768,00

	1173	14,675	3,26858E-001	-1,24573E-004	0,00000E+000	3,26999E-001	0,00000E+000	9	...........	-32768,00

	1174	14,6875	3,25861E-001	-1,23852E-004	0,00000E+000	3,25999E-001	0,00000E+000	9	...........	-32768,00

	1175	14,7	3,24876E-001	-1,23116E-004	0,00000E+000	3,24999E-001	0,00000E+000	9	...........	-32768,00

	1176	14,7125	3,23881E-001	-1,22375E-004	0,00000E+000	3,23999E-001	0,00000E+000	9	...........	-32768,00

	1177	14,725	3,22879E-001	-1,21648E-004	0,00000E+000	3,22999E-001	0,00000E+000	9	...........	-32768,00

	1178	14,7375	3,21885E-001	-1,20891E-004	0,00000E+000	3,21999E-001	0,00000E+000	9	...........	-32768,00

	1179	14,75	3,20883E-001	-1,20134E-004	0,00000E+000	3,20999E-001	0,00000E+000	9	...........	-32768,00

	1180	14,7625	3,19846E-001	-1,19473E-004	0,00000E+000	3,19999E-001	0,00000E+000	9	...........	-32768,00

	1181	14,775	3,18845E-001	-1,18750E-004	0,00000E+000	3,18999E-001	0,00000E+000	9	...........	-32768,00

	1182	14,7875	3,17864E-001	-1,18106E-004	0,00000E+000	3,17999E-001	0,00000E+000	9	...........	-32768,00

	1183	14,8	3,16860E-001	-1,17531E-004	0,00000E+000	3,16999E-001	0,00000E+000	9	...........	-32768,00

	1184	14,8125	3,15863E-001	-1,16912E-004	0,00000E+000	3,15998E-001	0,00000E+000	9	...........	-32768,00

	1185	14,825	3,14860E-001	-1,16196E-004	0,00000E+000	3,14998E-001	0,00000E+000	9	...........	-32768,00

	1186	14,8375	3,13859E-001	-1,15482E-004	0,00000E+000	3,13998E-001	0,00000E+000	9	...........	-32768,00

	1187	14,85	3,12868E-001	-1,14775E-004	0,00000E+000	3,12998E-001	0,00000E+000	9	...........	-32768,00

	1188	14,8625	3,11870E-001	-1,14154E-004	0,00000E+000	3,11998E-001	0,00000E+000	9	...........	-32768,00

	1189	14,875	3,10867E-001	-1,13539E-004	0,00000E+000	3,10998E-001	0,00000E+000	9	...........	-32768,00

	1190	14,8875	3,09866E-001	-1,12833E-004	0,00000E+000	3,09998E-001	0,00000E+000	9	...........	-32768,00

	1191	14,9	3,08868E-001	-1,12256E-004	0,00000E+000	3,08998E-001	0,00000E+000	9	...........	-32768,00

	1192	14,9125	3,07875E-001	-1,11543E-004	0,00000E+000	3,07998E-001	0,00000E+000	9	...........	-32768,00

	1193	14,925	3,06856E-001	-1,10871E-004	0,00000E+000	3,06998E-001	0,00000E+000	9	...........	-32768,00

	1194	14,9375	3,05843E-001	-1,10280E-004	0,00000E+000	3,05998E-001	0,00000E+000	9	...........	-32768,00

	1195	14,95	3,04848E-001	-1,09688E-004	0,00000E+000	3,04998E-001	0,00000E+000	9	...........	-32768,00

	1196	14,9625	3,03850E-001	-1,09090E-004	0,00000E+000	3,03998E-001	0,00000E+000	9	...........	-32768,00

	1197	14,975	3,02852E-001	-1,08456E-004	0,00000E+000	3,02997E-001	0,00000E+000	9	...........	-32768,00

	1198	14,9875	3,01858E-001	-1,07906E-004	0,00000E+000	3,01997E-001	0,00000E+000	9	...........	-32768,00

	1199	15	3,00853E-001	-1,07312E-004	0,00000E+000	3,00997E-001	0,00000E+000	9	...........	-32768,00

	1200	15,0125	2,99856E-001	-1,06816E-004	0,00000E+000	2,99997E-001	0,00000E+000	9	...........	-32768,00

	1201	15,025	2,98857E-001	-1,06209E-004	0,00000E+000	2,98997E-001	0,00000E+000	9	...........	-32768,00

	1202	15,0375	2,97856E-001	-1,05683E-004	0,00000E+000	2,97997E-001	0,00000E+000	9	...........	-32768,00

	1203	15,05	2,96856E-001	-1,05188E-004	0,00000E+000	2,96997E-001	0,00000E+000	9	...........	-32768,00

	1204	15,0625	2,95860E-001	-1,04694E-004	0,00000E+000	2,95997E-001	0,00000E+000	9	...........	-32768,00

	1205	15,075	2,94832E-001	-1,04427E-004	0,00000E+000	2,94997E-001	0,00000E+000	9	...........	-32768,00

	1206	15,0875	2,93841E-001	-1,03940E-004	0,00000E+000	2,93997E-001	0,00000E+000	9	...........	-32768,00

	1207	15,1	2,92842E-001	-1,03316E-004	0,00000E+000	2,92997E-001	0,00000E+000	9	...........	-32768,00

	1208	15,1125	2,91847E-001	-1,02824E-004	0,00000E+000	2,91997E-001	0,00000E+000	9	...........	-32768,00

	1209	15,125	2,90850E-001	-1,02308E-004	0,00000E+000	2,90996E-001	0,00000E+000	9	...........	-32768,00

	1210	15,1375	2,89861E-001	-1,01756E-004	0,00000E+000	2,89996E-001	0,00000E+000	9	...........	-32768,00

	1211	15,15	2,88866E-001	-1,01300E-004	0,00000E+000	2,88996E-001	0,00000E+000	9	...........	-32768,00

	1212	15,1625	2,87870E-001	-1,00720E-004	0,00000E+000	2,87996E-001	0,00000E+000	9	...........	-32768,00

	1213	15,175	2,86868E-001	-1,00268E-004	0,00000E+000	2,86996E-001	0,00000E+000	9	...........	-32768,00

	1214	15,1875	2,85869E-001	-9,98868E-005	0,00000E+000	2,85996E-001	0,00000E+000	9	...........	-32768,00

	1215	15,2	2,84869E-001	-9,94535E-005	0,00000E+000	2,84996E-001	0,00000E+000	9	...........	-32768,00

	1216	15,2125	2,83854E-001	-9,89862E-005	0,00000E+000	2,83996E-001	0,00000E+000	9	...........	-32768,00

	1217	15,225	2,82867E-001	-9,87715E-005	0,00000E+000	2,82996E-001	0,00000E+000	9	...........	-32768,00

	1218	15,2375	2,81852E-001	-9,84005E-005	0,00000E+000	2,81996E-001	0,00000E+000	9	...........	-32768,00

	1219	15,25	2,80853E-001	-9,78108E-005	0,00000E+000	2,80996E-001	0,00000E+000	9	...........	-32768,00

	1220	15,2625	2,79858E-001	-9,73619E-005	0,00000E+000	2,79996E-001	0,00000E+000	9	...........	-32768,00

	1221	15,275	2,78856E-001	-9,69489E-005	0,00000E+000	2,78996E-001	0,00000E+000	9	...........	-32768,00

	1222	15,2875	2,77853E-001	-9,65356E-005	0,00000E+000	2,77995E-001	0,00000E+000	9	...........	-32768,00

	1223	15,3	2,76848E-001	-9,62265E-005	0,00000E+000	2,76995E-001	0,00000E+000	9	...........	-32768,00

	1224	15,3125	2,75839E-001	-9,58117E-005	0,00000E+000	2,75995E-001	0,00000E+000	9	...........	-32768,00

	1225	15,325	2,74845E-001	-9,54695E-005	0,00000E+000	2,74995E-001	0,00000E+000	9	...........	-32768,00

	1226	15,3375	2,73849E-001	-9,50876E-005	0,00000E+000	2,73995E-001	0,00000E+000	9	...........	-32768,00

	1227	15,35	2,72863E-001	-9,47077E-005	0,00000E+000	2,72995E-001	0,00000E+000	9	...........	-32768,00

	1228	15,3625	2,71844E-001	-9,45299E-005	0,00000E+000	2,71995E-001	0,00000E+000	9	...........	-32768,00

	1229	15,375	2,70848E-001	-9,39936E-005	0,00000E+000	2,70995E-001	0,00000E+000	9	...........	-32768,00

	1230	15,3875	2,69862E-001	-9,36206E-005	0,00000E+000	2,69995E-001	0,00000E+000	9	...........	-32768,00

	1231	15,4	2,68823E-001	-9,32523E-005	0,00000E+000	2,68995E-001	0,00000E+000	9	...........	-32768,00

	1232	15,4125	2,67838E-001	-9,29962E-005	0,00000E+000	2,67995E-001	0,00000E+000	9	...........	-32768,00

	1233	15,425	2,66841E-001	-9,27138E-005	0,00000E+000	2,66995E-001	0,00000E+000	9	...........	-32768,00

	1234	15,4375	2,65838E-001	-9,24552E-005	0,00000E+000	2,65994E-001	0,00000E+000	9	...........	-32768,00

	1235	15,45	2,64851E-001	-9,22498E-005	0,00000E+000	2,64994E-001	0,00000E+000	9	...........	-32768,00

	1236	15,4625	2,63844E-001	-9,18183E-005	0,00000E+000	2,63994E-001	0,00000E+000	9	...........	-32768,00

	1237	15,475	2,62850E-001	-9,15497E-005	0,00000E+000	2,62994E-001	0,00000E+000	9	...........	-32768,00

	1238	15,4875	2,61844E-001	-9,12195E-005	0,00000E+000	2,61994E-001	0,00000E+000	9	...........	-32768,00

	1239	15,5	2,60852E-001	-9,09384E-005	0,00000E+000	2,60994E-001	0,00000E+000	9	...........	-32768,00

	1240	15,5125	2,59853E-001	-9,06464E-005	0,00000E+000	2,59994E-001	0,00000E+000	9	...........	-32768,00

	1241	15,525	2,58846E-001	-9,03556E-005	0,00000E+000	2,58994E-001	0,00000E+000	9	...........	-32768,00

	1242	15,5375	2,57852E-001	-9,01046E-005	0,00000E+000	2,57994E-001	0,00000E+000	9	...........	-32768,00

	1243	15,55	2,56854E-001	-8,99250E-005	0,00000E+000	2,56994E-001	0,00000E+000	9	...........	-32768,00

	1244	15,5625	2,55849E-001	-8,95589E-005	0,00000E+000	2,56006E-001	0,00000E+000	9	...........	-32768,00

	1245	15,575	2,54850E-001	-8,92618E-005	0,00000E+000	2,55006E-001	0,00000E+000	9	...........	-32768,00

	1246	15,5875	2,53845E-001	-8,90088E-005	0,00000E+000	2,54006E-001	0,00000E+000	9	...........	-32768,00

	1247	15,6	2,52837E-001	-8,88419E-005	0,00000E+000	2,53006E-001	0,00000E+000	9	...........	-32768,00

	1248	15,6125	2,51840E-001	-8,87001E-005	0,00000E+000	2,52006E-001	0,00000E+000	9	...........	-32768,00

	1249	15,625	2,50853E-001	-8,85308E-005	0,00000E+000	2,51006E-001	0,00000E+000	9	...........	-32768,00

	1250	15,6375	2,49847E-001	-8,83073E-005	0,00000E+000	2,50006E-001	0,00000E+000	9	...........	-32768,00

	1251	15,65	2,48853E-001	-8,80688E-005	0,00000E+000	2,49006E-001	0,00000E+000	9	...........	-32768,00

	1252	15,6625	2,47853E-001	-8,79849E-005	0,00000E+000	2,48006E-001	0,00000E+000	9	...........	-32768,00

	1253	15,675	2,46845E-001	-8,76088E-005	0,00000E+000	2,47005E-001	0,00000E+000	9	...........	-32768,00

	1254	15,6875	2,45857E-001	-8,73736E-005	0,00000E+000	2,46005E-001	0,00000E+000	9	...........	-32768,00

	1255	15,7	2,44871E-001	-8,73758E-005	0,00000E+000	2,45005E-001	0,00000E+000	9	...........	-32768,00

	1256	15,7125	2,43871E-001	-8,70732E-005	0,00000E+000	2,44005E-001	0,00000E+000	9	...........	-32768,00

	1257	15,725	2,42842E-001	-8,68994E-005	0,00000E+000	2,43005E-001	0,00000E+000	9	...........	-32768,00

	1258	15,7375	2,41840E-001	-8,66661E-005	0,00000E+000	2,42005E-001	0,00000E+000	9	...........	-32768,00

	1259	15,75	2,40846E-001	-8,64765E-005	0,00000E+000	2,41005E-001	0,00000E+000	9	...........	-32768,00

	1260	15,7625	2,39837E-001	-8,62164E-005	0,00000E+000	2,40005E-001	0,00000E+000	9	...........	-32768,00

	1261	15,775	2,38841E-001	-8,60330E-005	0,00000E+000	2,39005E-001	0,00000E+000	9	...........	-32768,00

	1262	15,7875	2,37858E-001	-8,59262E-005	0,00000E+000	2,38005E-001	0,00000E+000	9	...........	-32768,00

	1263	15,8	2,36853E-001	-8,57653E-005	0,00000E+000	2,37005E-001	0,00000E+000	9	...........	-32768,00

	1264	15,8125	2,35866E-001	-8,55704E-005	0,00000E+000	2,36005E-001	0,00000E+000	9	...........	-32768,00

	1265	15,825	2,34861E-001	-8,54769E-005	0,00000E+000	2,35005E-001	0,00000E+000	9	...........	-32768,00

	1266	15,8375	2,33851E-001	-8,52962E-005	0,00000E+000	2,34004E-001	0,00000E+000	9	...........	-32768,00

	1267	15,85	2,32860E-001	-8,51658E-005	0,00000E+000	2,33004E-001	0,00000E+000	9	...........	-32768,00

	1268	15,8625	2,31865E-001	-8,49593E-005	0,00000E+000	2,32004E-001	0,00000E+000	9	...........	-32768,00

	1269	15,875	2,30849E-001	-8,47292E-005	0,00000E+000	2,31004E-001	0,00000E+000	9	...........	-32768,00

	1270	15,8875	2,29842E-001	-8,46860E-005	0,00000E+000	2,30004E-001	0,00000E+000	9	...........	-32768,00

	1271	15,9	2,28845E-001	-8,45538E-005	0,00000E+000	2,29004E-001	0,00000E+000	9	...........	-32768,00

	1272	15,9125	2,27847E-001	-8,44492E-005	0,00000E+000	2,28004E-001	0,00000E+000	9	...........	-32768,00

	1273	15,925	2,26846E-001	-8,42098E-005	0,00000E+000	2,27004E-001	0,00000E+000	9	...........	-32768,00

	1274	15,9375	2,25857E-001	-8,41588E-005	0,00000E+000	2,26004E-001	0,00000E+000	9	...........	-32768,00

	1275	15,95	2,24855E-001	-8,40275E-005	0,00000E+000	2,25004E-001	0,00000E+000	9	...........	-32768,00

	1276	15,9625	2,23852E-001	-8,38793E-005	0,00000E+000	2,24004E-001	0,00000E+000	9	...........	-32768,00

	1277	15,975	2,22856E-001	-8,38499E-005	0,00000E+000	2,23004E-001	0,00000E+000	9	...........	-32768,00

	1278	15,9875	2,21863E-001	-8,37400E-005	0,00000E+000	2,22003E-001	0,00000E+000	9	...........	-32768,00

	1279	16	2,20855E-001	-8,36897E-005	0,00000E+000	2,21003E-001	0,00000E+000	9	...........	-32768,00

	1280	16,0125	2,19856E-001	-8,35074E-005	0,00000E+000	2,20003E-001	0,00000E+000	9	...........	-32768,00

	1281	16,025	2,18877E-001	-8,34247E-005	0,00000E+000	2,19003E-001	0,00000E+000	9	...........	-32768,00

	1282	16,0375	2,17827E-001	-8,32871E-005	0,00000E+000	2,18003E-001	0,00000E+000	9	...........	-32768,00

	1283	16,05	2,16837E-001	-8,32302E-005	0,00000E+000	2,17003E-001	0,00000E+000	9	...........	-32768,00

	1284	16,0625	2,15842E-001	-8,29495E-005	0,00000E+000	2,16003E-001	0,00000E+000	9	...........	-32768,00

	1285	16,075	2,14831E-001	-8,29602E-005	0,00000E+000	2,15003E-001	0,00000E+000	9	...........	-32768,00

	1286	16,0875	2,13851E-001	-8,28532E-005	0,00000E+000	2,14003E-001	0,00000E+000	9	...........	-32768,00

	1287	16,1	2,12845E-001	-8,27942E-005	0,00000E+000	2,13003E-001	0,00000E+000	9	...........	-32768,00

	1288	16,1125	2,11847E-001	-8,26598E-005	0,00000E+000	2,12003E-001	0,00000E+000	9	...........	-32768,00

	1289	16,125	2,10846E-001	-8,26740E-005	0,00000E+000	2,11003E-001	0,00000E+000	9	...........	-32768,00

	1290	16,1375	2,09852E-001	-8,25779E-005	0,00000E+000	2,10003E-001	0,00000E+000	9	...........	-32768,00

	1291	16,15	2,08862E-001	-8,25258E-005	0,00000E+000	2,09002E-001	0,00000E+000	9	...........	-32768,00

	1292	16,1625	2,07863E-001	-8,25038E-005	0,00000E+000	2,08002E-001	0,00000E+000	9	...........	-32768,00

	1293	16,175	2,06852E-001	-8,24560E-005	0,00000E+000	2,07002E-001	0,00000E+000	9	...........	-32768,00

	1294	16,1875	2,05846E-001	-8,23959E-005	0,00000E+000	2,06002E-001	0,00000E+000	9	...........	-32768,00

	1295	16,2	2,04847E-001	-8,23100E-005	0,00000E+000	2,05002E-001	0,00000E+000	9	...........	-32768,00

	1296	16,2125	2,03845E-001	-8,23607E-005	0,00000E+000	2,04002E-001	0,00000E+000	9	...........	-32768,00

	1297	16,225	2,02848E-001	-8,24141E-005	0,00000E+000	2,03002E-001	0,00000E+000	9	...........	-32768,00

	1298	16,2375	2,01834E-001	-8,23471E-005	0,00000E+000	2,02002E-001	0,00000E+000	9	...........	-32768,00

	1299	16,25	2,00849E-001	-8,21326E-005	0,00000E+000	2,01002E-001	0,00000E+000	9	...........	-32768,00

	1300	16,2625	1,99859E-001	-8,20961E-005	0,00000E+000	2,00002E-001	0,00000E+000	9	...........	-32768,00

	1301	16,275	1,98863E-001	-8,20302E-005	0,00000E+000	1,99002E-001	0,00000E+000	9	...........	-32768,00

	1302	16,2875	1,97846E-001	-8,20153E-005	0,00000E+000	1,98002E-001	0,00000E+000	9	...........	-32768,00

	1303	16,3	1,96857E-001	-8,19989E-005	0,00000E+000	1,97001E-001	0,00000E+000	9	...........	-32768,00

	1304	16,3125	1,95862E-001	-8,18442E-005	0,00000E+000	1,96001E-001	0,00000E+000	9	...........	-32768,00

	1305	16,325	1,94851E-001	-8,18142E-005	0,00000E+000	1,95001E-001	0,00000E+000	9	...........	-32768,00

	1306	16,3375	1,93855E-001	-8,18113E-005	0,00000E+000	1,94001E-001	0,00000E+000	9	...........	-32768,00

	1307	16,35	1,92851E-001	-8,18633E-005	0,00000E+000	1,93001E-001	0,00000E+000	9	...........	-32768,00

	1308	16,3625	1,91829E-001	-8,18562E-005	0,00000E+000	1,92001E-001	0,00000E+000	9	...........	-32768,00

	1309	16,375	1,90841E-001	-8,18395E-005	0,00000E+000	1,91001E-001	0,00000E+000	9	...........	-32768,00

	1310	16,3875	1,89843E-001	-8,17915E-005	0,00000E+000	1,90001E-001	0,00000E+000	9	...........	-32768,00

	1311	16,4	1,88836E-001	-8,18055E-005	0,00000E+000	1,89001E-001	0,00000E+000	9	...........	-32768,00

	1312	16,4125	1,87849E-001	-8,17890E-005	0,00000E+000	1,88001E-001	0,00000E+000	9	...........	-32768,00

	1313	16,425	1,86852E-001	-8,18767E-005	0,00000E+000	1,87001E-001	0,00000E+000	9	...........	-32768,00

	1314	16,4375	1,85865E-001	-8,18836E-005	0,00000E+000	1,86001E-001	0,00000E+000	9	...........	-32768,00

	1315	16,45	1,84856E-001	-8,18075E-005	0,00000E+000	1,85001E-001	0,00000E+000	9	...........	-32768,00

	1316	16,4625	1,83852E-001	-8,17677E-005	0,00000E+000	1,84000E-001	0,00000E+000	9	...........	-32768,00

	1317	16,475	1,82843E-001	-8,18311E-005	0,00000E+000	1,83000E-001	0,00000E+000	9	...........	-32768,00

	1318	16,4875	1,81856E-001	-8,18558E-005	0,00000E+000	1,82000E-001	0,00000E+000	9	...........	-32768,00

	1319	16,5	1,80865E-001	-8,17479E-005	0,00000E+000	1,81000E-001	0,00000E+000	9	...........	-32768,00

	1320	16,5125	1,79873E-001	-8,17786E-005	0,00000E+000	1,80000E-001	0,00000E+000	9	...........	-32768,00

	1321	16,525	1,78827E-001	-8,18840E-005	0,00000E+000	1,79000E-001	0,00000E+000	9	...........	-32768,00

	1322	16,5375	1,77838E-001	-8,19094E-005	0,00000E+000	1,78000E-001	0,00000E+000	9	...........	-32768,00

	1323	16,55	1,76846E-001	-8,19372E-005	0,00000E+000	1,77000E-001	0,00000E+000	9	...........	-32768,00

	1324	16,5625	1,75837E-001	-8,19824E-005	0,00000E+000	1,76000E-001	0,00000E+000	9	...........	-32768,00

	1325	16,575	1,74839E-001	-8,19277E-005	0,00000E+000	1,75000E-001	0,00000E+000	9	...........	-32768,00

	1326	16,5875	1,73853E-001	-8,20414E-005	0,00000E+000	1,74000E-001	0,00000E+000	9	...........	-32768,00

	1327	16,6	1,72835E-001	-8,20794E-005	0,00000E+000	1,73000E-001	0,00000E+000	9	...........	-32768,00

	1328	16,6125	1,71848E-001	-8,20723E-005	0,00000E+000	1,71999E-001	0,00000E+000	9	...........	-32768,00

	1329	16,625	1,70855E-001	-8,22009E-005	0,00000E+000	1,70999E-001	0,00000E+000	9	...........	-32768,00

	1330	16,6375	1,69837E-001	-8,21983E-005	0,00000E+000	1,69999E-001	0,00000E+000	9	...........	-32768,00

	1331	16,65	1,68859E-001	-8,22261E-005	0,00000E+000	1,68999E-001	0,00000E+000	9	...........	-32768,00

	1332	16,6625	1,67854E-001	-8,22719E-005	0,00000E+000	1,67999E-001	0,00000E+000	9	...........	-32768,00

	1333	16,675	1,66828E-001	-8,23734E-005	0,00000E+000	1,66999E-001	0,00000E+000	9	...........	-32768,00

	1334	16,6875	1,65850E-001	-8,23663E-005	0,00000E+000	1,65999E-001	0,00000E+000	9	...........	-32768,00

	1335	16,7	1,64846E-001	-8,24480E-005	0,00000E+000	1,64999E-001	0,00000E+000	9	...........	-32768,00

	1336	16,7125	1,63846E-001	-8,24075E-005	0,00000E+000	1,63999E-001	0,00000E+000	9	...........	-32768,00

	1337	16,725	1,62847E-001	-8,23694E-005	0,00000E+000	1,62999E-001	0,00000E+000	9	...........	-32768,00

	1338	16,7375	1,61843E-001	-8,24916E-005	0,00000E+000	1,61999E-001	0,00000E+000	9	...........	-32768,00

	1339	16,75	1,60836E-001	-8,26413E-005	0,00000E+000	1,60999E-001	0,00000E+000	9	...........	-32768,00

	1340	16,7625	1,59845E-001	-8,27464E-005	0,00000E+000	1,59999E-001	0,00000E+000	9	...........	-32768,00

	1341	16,775	1,58846E-001	-8,28523E-005	0,00000E+000	1,58998E-001	0,00000E+000	9	...........	-32768,00

	1342	16,7875	1,57847E-001	-8,28532E-005	0,00000E+000	1,57998E-001	0,00000E+000	9	...........	-32768,00

	1343	16,8	1,56846E-001	-8,29584E-005	0,00000E+000	1,56998E-001	0,00000E+000	9	...........	-32768,00

	1344	16,8125	1,55852E-001	-8,30341E-005	0,00000E+000	1,55998E-001	0,00000E+000	9	...........	-32768,00

	1345	16,825	1,54858E-001	-8,31752E-005	0,00000E+000	1,54998E-001	0,00000E+000	9	...........	-32768,00

	1346	16,8375	1,53835E-001	-8,32544E-005	0,00000E+000	1,53998E-001	0,00000E+000	9	...........	-32768,00

	1347	16,85	1,52831E-001	-8,33479E-005	0,00000E+000	1,52998E-001	0,00000E+000	9	...........	-32768,00

	1348	16,8625	1,51829E-001	-8,34031E-005	0,00000E+000	1,51998E-001	0,00000E+000	9	...........	-32768,00

	1349	16,875	1,50817E-001	-8,34716E-005	0,00000E+000	1,50998E-001	0,00000E+000	9	...........	-32768,00

	1350	16,8875	1,49833E-001	-8,36465E-005	0,00000E+000	1,49998E-001	0,00000E+000	9	...........	-32768,00

	1351	16,9	1,48829E-001	-8,37338E-005	0,00000E+000	1,48998E-001	0,00000E+000	9	...........	-32768,00

	1352	16,9125	1,47830E-001	-8,38154E-005	0,00000E+000	1,47998E-001	0,00000E+000	9	...........	-32768,00

	1353	16,925	1,46838E-001	-8,39823E-005	0,00000E+000	1,46997E-001	0,00000E+000	9	...........	-32768,00

	1354	16,9375	1,45836E-001	-8,40614E-005	0,00000E+000	1,45997E-001	0,00000E+000	9	...........	-32768,00

	1355	16,95	1,44839E-001	-8,41510E-005	0,00000E+000	1,44997E-001	0,00000E+000	9	...........	-32768,00

	1356	16,9625	1,43841E-001	-8,42358E-005	0,00000E+000	1,43997E-001	0,00000E+000	9	...........	-32768,00

	1357	16,975	1,42854E-001	-8,44034E-005	0,00000E+000	1,42997E-001	0,00000E+000	9	...........	-32768,00

	1358	16,9875	1,41853E-001	-8,44993E-005	0,00000E+000	1,41997E-001	0,00000E+000	9	...........	-32768,00

	1359	17	1,40810E-001	-8,45589E-005	0,00000E+000	1,40997E-001	0,00000E+000	9	...........	-32768,00

	1360	17,0125	1,39826E-001	-8,46130E-005	0,00000E+000	1,39997E-001	0,00000E+000	9	...........	-32768,00

	1361	17,025	1,38834E-001	-8,47339E-005	0,00000E+000	1,38997E-001	0,00000E+000	9	...........	-32768,00

	1362	17,0375	1,37831E-001	-8,48712E-005	0,00000E+000	1,37997E-001	0,00000E+000	9	...........	-32768,00

	1363	17,05	1,36848E-001	-8,50596E-005	0,00000E+000	1,36997E-001	0,00000E+000	9	...........	-32768,00

	1364	17,0625	1,35851E-001	-8,51567E-005	0,00000E+000	1,35997E-001	0,00000E+000	9	...........	-32768,00

	1365	17,075	1,34837E-001	-8,52958E-005	0,00000E+000	1,34997E-001	0,00000E+000	9	...........	-32768,00

	1366	17,0875	1,33839E-001	-8,54084E-005	0,00000E+000	1,33996E-001	0,00000E+000	9	...........	-32768,00

	1367	17,1	1,32836E-001	-8,55512E-005	0,00000E+000	1,32996E-001	0,00000E+000	9	...........	-32768,00

	1368	17,1125	1,31836E-001	-8,56111E-005	0,00000E+000	1,31996E-001	0,00000E+000	9	...........	-32768,00

	1369	17,125	1,30841E-001	-8,58298E-005	0,00000E+000	1,30996E-001	0,00000E+000	9	...........	-32768,00

	1370	17,1375	1,29854E-001	-8,60555E-005	0,00000E+000	1,29996E-001	0,00000E+000	9	...........	-32768,00

	1371	17,15	1,28853E-001	-8,62353E-005	0,00000E+000	1,28996E-001	0,00000E+000	9	...........	-32768,00

	1372	17,1625	1,27834E-001	-8,63755E-005	0,00000E+000	1,27996E-001	0,00000E+000	9	...........	-32768,00

	1373	17,175	1,26842E-001	-8,66043E-005	0,00000E+000	1,26996E-001	0,00000E+000	9	...........	-32768,00

	1374	17,1875	1,25835E-001	-8,67411E-005	0,00000E+000	1,25996E-001	0,00000E+000	9	...........	-32768,00

	1375	17,2	1,24824E-001	-8,70315E-005	0,00000E+000	1,24996E-001	0,00000E+000	9	...........	-32768,00

	1376	17,2125	1,23831E-001	-8,71764E-005	0,00000E+000	1,23996E-001	0,00000E+000	9	...........	-32768,00

	1377	17,225	1,22837E-001	-8,73558E-005	0,00000E+000	1,22996E-001	0,00000E+000	9	...........	-32768,00

	1378	17,2375	1,21833E-001	-8,74483E-005	0,00000E+000	1,21995E-001	0,00000E+000	9	...........	-32768,00

	1379	17,25	1,20838E-001	-8,76602E-005	0,00000E+000	1,20995E-001	0,00000E+000	9	...........	-32768,00

	1380	17,2625	1,19837E-001	-8,78311E-005	0,00000E+000	1,19995E-001	0,00000E+000	9	...........	-32768,00

	1381	17,275	1,18836E-001	-8,79753E-005	0,00000E+000	1,18995E-001	0,00000E+000	9	...........	-32768,00

	1382	17,2875	1,17850E-001	-8,81587E-005	0,00000E+000	1,17995E-001	0,00000E+000	9	...........	-32768,00

	1383	17,3	1,16854E-001	-8,83336E-005	0,00000E+000	1,16995E-001	0,00000E+000	9	...........	-32768,00

	1384	17,3125	1,15848E-001	-8,85261E-005	0,00000E+000	1,15995E-001	0,00000E+000	9	...........	-32768,00

	1385	17,325	1,14825E-001	-8,87624E-005	0,00000E+000	1,14995E-001	0,00000E+000	9	...........	-32768,00

