	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	697	11,6333	7,96967E-001	1,49216E-005	0,00000E+000	7,97000E-001	0,00000E+000	8	...........	-32768,00

	698	11,65	7,97868E-001	1,48615E-005	0,00000E+000	7,98000E-001	0,00000E+000	8	...........	-32768,00

	699	11,6667	7,98969E-001	1,48248E-005	0,00000E+000	7,99000E-001	0,00000E+000	8	...........	-32768,00

	700	11,6833	7,99970E-001	1,47746E-005	0,00000E+000	8,00000E-001	0,00000E+000	8	...........	-32768,00

	701	11,7	7,98969E-001	1,45575E-005	0,00000E+000	7,99000E-001	0,00000E+000	8	...........	-32768,00

	702	11,7167	7,97968E-001	1,43403E-005	0,00000E+000	7,98000E-001	0,00000E+000	8	...........	-32768,00

	703	11,7333	7,96967E-001	1,41366E-005	0,00000E+000	7,97000E-001	0,00000E+000	8	...........	-32768,00

	704	11,75	7,95966E-001	1,39361E-005	0,00000E+000	7,96000E-001	0,00000E+000	8	...........	-32768,00

	705	11,7667	7,94965E-001	1,37591E-005	0,00000E+000	7,94999E-001	0,00000E+000	8	...........	-32768,00

	706	11,7833	7,93864E-001	1,35620E-005	0,00000E+000	7,93999E-001	0,00000E+000	8	...........	-32768,00

	707	11,8	7,92963E-001	1,33715E-005	0,00000E+000	7,92999E-001	0,00000E+000	8	...........	-32768,00

	708	11,8167	7,92062E-001	1,32112E-005	0,00000E+000	7,91999E-001	0,00000E+000	8	...........	-32768,00

	709	11,8333	7,90961E-001	1,30375E-005	0,00000E+000	7,90999E-001	0,00000E+000	8	...........	-32768,00

	710	11,85	7,89960E-001	1,28905E-005	0,00000E+000	7,89999E-001	0,00000E+000	8	...........	-32768,00

	711	11,8667	7,88859E-001	1,27134E-005	0,00000E+000	7,88999E-001	0,00000E+000	8	...........	-32768,00

	712	11,8833	7,87958E-001	1,25497E-005	0,00000E+000	7,87999E-001	0,00000E+000	8	...........	-32768,00

	713	11,9	7,86957E-001	1,23994E-005	0,00000E+000	7,86999E-001	0,00000E+000	8	...........	-32768,00

	714	11,9167	7,85956E-001	1,22557E-005	0,00000E+000	7,85999E-001	0,00000E+000	8	...........	-32768,00

	715	11,9333	7,84955E-001	1,21355E-005	0,00000E+000	7,84999E-001	0,00000E+000	8	...........	-32768,00

	716	11,95	7,84054E-001	1,19784E-005	0,00000E+000	7,83999E-001	0,00000E+000	8	...........	-32768,00

	717	11,9667	7,82953E-001	1,18281E-005	0,00000E+000	7,82998E-001	0,00000E+000	8	...........	-32768,00

	718	11,9833	7,81852E-001	1,16744E-005	0,00000E+000	7,81998E-001	0,00000E+000	8	...........	-32768,00

	719	12	7,80951E-001	1,15542E-005	0,00000E+000	7,80998E-001	0,00000E+000	8	...........	-32768,00

	720	12,0167	7,79950E-001	1,14372E-005	0,00000E+000	7,79998E-001	0,00000E+000	8	...........	-32768,00

	721	12,0333	7,78949E-001	1,12936E-005	0,00000E+000	7,78998E-001	0,00000E+000	8	...........	-32768,00

	722	12,05	7,77948E-001	1,11666E-005	0,00000E+000	7,77998E-001	0,00000E+000	8	...........	-32768,00

	723	12,0667	7,76947E-001	1,10464E-005	0,00000E+000	7,76998E-001	0,00000E+000	8	...........	-32768,00

	724	12,0833	7,75946E-001	1,09194E-005	0,00000E+000	7,75998E-001	0,00000E+000	8	...........	-32768,00

	725	12,1	7,74945E-001	1,07958E-005	0,00000E+000	7,74998E-001	0,00000E+000	8	...........	-32768,00

	726	12,1167	7,73944E-001	1,06856E-005	0,00000E+000	7,73998E-001	0,00000E+000	8	...........	-32768,00

	727	12,1333	7,72944E-001	1,05486E-005	0,00000E+000	7,72998E-001	0,00000E+000	8	...........	-32768,00

	728	12,15	7,71943E-001	1,04317E-005	0,00000E+000	7,71998E-001	0,00000E+000	8	...........	-32768,00

	729	12,1667	7,70942E-001	1,03214E-005	0,00000E+000	7,70998E-001	0,00000E+000	8	...........	-32768,00

	730	12,1833	7,69941E-001	1,02279E-005	0,00000E+000	7,69997E-001	0,00000E+000	8	...........	-32768,00

	731	12,2	7,68940E-001	1,01210E-005	0,00000E+000	7,68997E-001	0,00000E+000	8	...........	-32768,00

	732	12,2167	7,67839E-001	1,00074E-005	0,00000E+000	7,67997E-001	0,00000E+000	8	...........	-32768,00

	733	12,2333	7,66938E-001	9,90719E-006	0,00000E+000	7,66997E-001	0,00000E+000	8	...........	-32768,00

	734	12,25	7,65937E-001	9,79694E-006	0,00000E+000	7,65997E-001	0,00000E+000	8	...........	-32768,00

	735	12,2667	7,64936E-001	9,68670E-006	0,00000E+000	7,64997E-001	0,00000E+000	8	...........	-32768,00

	736	12,2833	7,63935E-001	9,58314E-006	0,00000E+000	7,63997E-001	0,00000E+000	8	...........	-32768,00

	737	12,3	7,62934E-001	9,50964E-006	0,00000E+000	7,62997E-001	0,00000E+000	8	...........	-32768,00

	738	12,3167	7,61833E-001	9,39606E-006	0,00000E+000	7,61997E-001	0,00000E+000	8	...........	-32768,00

	739	12,3333	7,60932E-001	9,29249E-006	0,00000E+000	7,60997E-001	0,00000E+000	8	...........	-32768,00

	740	12,35	7,59931E-001	9,20563E-006	0,00000E+000	7,59997E-001	0,00000E+000	8	...........	-32768,00

	741	12,3667	7,58930E-001	9,11877E-006	0,00000E+000	7,58997E-001	0,00000E+000	8	...........	-32768,00

	742	12,3833	7,57929E-001	9,02523E-006	0,00000E+000	7,57996E-001	0,00000E+000	8	...........	-32768,00

	743	12,4	7,56928E-001	8,93504E-006	0,00000E+000	7,56996E-001	0,00000E+000	8	...........	-32768,00

	744	12,4167	7,55927E-001	8,85486E-006	0,00000E+000	7,55996E-001	0,00000E+000	8	...........	-32768,00

	745	12,4333	7,54926E-001	8,77468E-006	0,00000E+000	7,54996E-001	0,00000E+000	8	...........	-32768,00

	746	12,45	7,53925E-001	8,68782E-006	0,00000E+000	7,53996E-001	0,00000E+000	8	...........	-32768,00

	747	12,4667	7,52924E-001	8,60430E-006	0,00000E+000	7,52996E-001	0,00000E+000	8	...........	-32768,00

	748	12,4833	7,51923E-001	8,52078E-006	0,00000E+000	7,51996E-001	0,00000E+000	8	...........	-32768,00

	749	12,5	7,50922E-001	8,45731E-006	0,00000E+000	7,50996E-001	0,00000E+000	8	...........	-32768,00

	750	12,5167	7,49921E-001	8,36043E-006	0,00000E+000	7,49996E-001	0,00000E+000	8	...........	-32768,00

	751	12,5333	7,48921E-001	8,27691E-006	0,00000E+000	7,48996E-001	0,00000E+000	8	...........	-32768,00

	752	12,55	7,47920E-001	8,18337E-006	0,00000E+000	7,47996E-001	0,00000E+000	8	...........	-32768,00

	753	12,5667	7,46919E-001	8,12658E-006	0,00000E+000	7,46996E-001	0,00000E+000	8	...........	-32768,00

	754	12,5833	7,46018E-001	8,04535E-006	0,00000E+000	7,45996E-001	0,00000E+000	7	...........	-32768,00

	755	12,6	7,44917E-001	7,97518E-006	0,00000E+000	7,44995E-001	0,00000E+000	7	...........	-32768,00

	756	12,6167	7,43916E-001	7,90100E-006	0,00000E+000	7,43995E-001	0,00000E+000	7	...........	-32768,00

	757	12,6333	7,43015E-001	7,82581E-006	0,00000E+000	7,42995E-001	0,00000E+000	7	...........	-32768,00

	758	12,65	7,41914E-001	7,75430E-006	0,00000E+000	7,41995E-001	0,00000E+000	7	...........	-32768,00

	759	12,6667	7,40913E-001	7,67845E-006	0,00000E+000	7,40995E-001	0,00000E+000	7	...........	-32768,00

	760	12,6833	7,39912E-001	7,60661E-006	0,00000E+000	7,39995E-001	0,00000E+000	7	...........	-32768,00

	761	12,7	7,38911E-001	7,54445E-006	0,00000E+000	7,38995E-001	0,00000E+000	7	...........	-32768,00

	762	12,7167	7,37910E-001	7,47027E-006	0,00000E+000	7,37995E-001	0,00000E+000	7	...........	-32768,00

	763	12,7333	7,37009E-001	7,41614E-006	0,00000E+000	7,36995E-001	0,00000E+000	7	...........	-32768,00

	764	12,75	7,35908E-001	7,33627E-006	0,00000E+000	7,35995E-001	0,00000E+000	7	...........	-32768,00

	765	12,7667	7,35007E-001	7,26844E-006	0,00000E+000	7,34995E-001	0,00000E+000	7	...........	-32768,00

	766	12,7833	7,33906E-001	7,21531E-006	0,00000E+000	7,33995E-001	0,00000E+000	7	...........	-32768,00

	767	12,8	7,32905E-001	7,13812E-006	0,00000E+000	7,32994E-001	0,00000E+000	7	...........	-32768,00

	768	12,8167	7,31904E-001	7,06393E-006	0,00000E+000	7,31994E-001	0,00000E+000	7	...........	-32768,00

	769	12,8333	7,30903E-001	7,00011E-006	0,00000E+000	7,30994E-001	0,00000E+000	7	...........	-32768,00

	770	12,85	7,29902E-001	6,94364E-006	0,00000E+000	7,29994E-001	0,00000E+000	7	...........	-32768,00

	771	12,8667	7,28901E-001	6,89385E-006	0,00000E+000	7,28994E-001	0,00000E+000	7	...........	-32768,00

	772	12,8833	7,28000E-001	6,82568E-006	0,00000E+000	7,27994E-001	0,00000E+000	7	...........	-32768,00

	773	12,9	7,26899E-001	6,75718E-006	0,00000E+000	7,26994E-001	0,00000E+000	7	...........	-32768,00

	774	12,9167	7,25999E-001	6,70538E-006	0,00000E+000	7,25994E-001	0,00000E+000	7	...........	-32768,00

	775	12,9333	7,24897E-001	6,66395E-006	0,00000E+000	7,24994E-001	0,00000E+000	7	...........	-32768,00

	776	12,95	7,23896E-001	6,59612E-006	0,00000E+000	7,24006E-001	0,00000E+000	7	...........	-32768,00

	777	12,9667	7,22996E-001	6,53864E-006	0,00000E+000	7,23006E-001	0,00000E+000	7	...........	-32768,00

	778	12,9833	7,21794E-001	6,47415E-006	0,00000E+000	7,22006E-001	0,00000E+000	7	...........	-32768,00

	779	13	7,20894E-001	6,42402E-006	0,00000E+000	7,21006E-001	0,00000E+000	7	...........	-32768,00

	780	13,0167	7,19993E-001	6,36588E-006	0,00000E+000	7,20006E-001	0,00000E+000	7	...........	-32768,00

	781	13,0333	7,18892E-001	6,30273E-006	0,00000E+000	7,19006E-001	0,00000E+000	7	...........	-32768,00

	782	13,05	7,17891E-001	6,24425E-006	0,00000E+000	7,18006E-001	0,00000E+000	7	...........	-32768,00

	783	13,0667	7,16890E-001	6,19747E-006	0,00000E+000	7,17006E-001	0,00000E+000	7	...........	-32768,00

	784	13,0833	7,15889E-001	6,13364E-006	0,00000E+000	7,16006E-001	0,00000E+000	7	...........	-32768,00

	785	13,1	7,14888E-001	6,07349E-006	0,00000E+000	7,15006E-001	0,00000E+000	7	...........	-32768,00

	786	13,1167	7,13887E-001	6,03941E-006	0,00000E+000	7,14005E-001	0,00000E+000	7	...........	-32768,00

	787	13,1333	7,12886E-001	5,97391E-006	0,00000E+000	7,13005E-001	0,00000E+000	7	...........	-32768,00

	788	13,15	7,11985E-001	5,93448E-006	0,00000E+000	7,12005E-001	0,00000E+000	7	...........	-32768,00

	789	13,1667	7,10884E-001	5,88870E-006	0,00000E+000	7,11005E-001	0,00000E+000	7	...........	-32768,00

	790	13,1833	7,09783E-001	5,82321E-006	0,00000E+000	7,10005E-001	0,00000E+000	7	...........	-32768,00

	791	13,2	7,08882E-001	5,77509E-006	0,00000E+000	7,09005E-001	0,00000E+000	7	...........	-32768,00

	792	13,2167	7,07881E-001	5,73833E-006	0,00000E+000	7,08005E-001	0,00000E+000	7	...........	-32768,00

	793	13,2333	7,06880E-001	5,68420E-006	0,00000E+000	7,07005E-001	0,00000E+000	7	...........	-32768,00

	794	13,25	7,05879E-001	5,63708E-006	0,00000E+000	7,06005E-001	0,00000E+000	7	...........	-32768,00

	795	13,2667	7,04978E-001	5,58562E-006	0,00000E+000	7,05005E-001	0,00000E+000	7	...........	-32768,00

	796	13,2833	7,03877E-001	5,54352E-006	0,00000E+000	7,04005E-001	0,00000E+000	7	...........	-32768,00

	797	13,3	7,02876E-001	5,49273E-006	0,00000E+000	7,03005E-001	0,00000E+000	7	...........	-32768,00

	798	13,3167	7,01875E-001	5,45664E-006	0,00000E+000	7,02004E-001	0,00000E+000	7	...........	-32768,00

	799	13,3333	7,00974E-001	5,42088E-006	0,00000E+000	7,01004E-001	0,00000E+000	7	...........	-32768,00

	800	13,35	6,99973E-001	5,36107E-006	0,00000E+000	7,00004E-001	0,00000E+000	7	...........	-32768,00

	801	13,3667	6,98973E-001	5,31295E-006	0,00000E+000	6,99004E-001	0,00000E+000	7	...........	-32768,00

	802	13,3833	6,97972E-001	5,25748E-006	0,00000E+000	6,98004E-001	0,00000E+000	7	...........	-32768,00

	803	13,4	6,96971E-001	5,20836E-006	0,00000E+000	6,97004E-001	0,00000E+000	7	...........	-32768,00

	804	13,4167	6,95870E-001	5,16091E-006	0,00000E+000	6,96004E-001	0,00000E+000	7	...........	-32768,00

	805	13,4333	6,94869E-001	5,12716E-006	0,00000E+000	6,95004E-001	0,00000E+000	7	...........	-32768,00

	806	13,45	6,93968E-001	5,08238E-006	0,00000E+000	6,94004E-001	0,00000E+000	7	...........	-32768,00

	807	13,4667	6,92867E-001	5,04496E-006	0,00000E+000	6,93004E-001	0,00000E+000	7	...........	-32768,00

	808	13,4833	6,91866E-001	4,99483E-006	0,00000E+000	6,92004E-001	0,00000E+000	7	...........	-32768,00

	809	13,5	6,90965E-001	4,95073E-006	0,00000E+000	6,91004E-001	0,00000E+000	7	...........	-32768,00

	810	13,5167	6,89964E-001	4,91397E-006	0,00000E+000	6,90004E-001	0,00000E+000	7	...........	-32768,00

	811	13,5333	6,88863E-001	4,87387E-006	0,00000E+000	6,89003E-001	0,00000E+000	7	...........	-32768,00

	812	13,55	6,87862E-001	4,83310E-006	0,00000E+000	6,88003E-001	0,00000E+000	7	...........	-32768,00

	813	13,5667	6,86861E-001	4,78432E-006	0,00000E+000	6,87003E-001	0,00000E+000	7	...........	-32768,00

	814	13,5833	6,85860E-001	4,76159E-006	0,00000E+000	6,86003E-001	0,00000E+000	7	...........	-32768,00

	815	13,6	6,84959E-001	4,71515E-006	0,00000E+000	6,85003E-001	0,00000E+000	7	...........	-32768,00

	816	13,6167	6,83858E-001	4,66937E-006	0,00000E+000	6,84003E-001	0,00000E+000	7	...........	-32768,00

	817	13,6333	6,82857E-001	4,62659E-006	0,00000E+000	6,83003E-001	0,00000E+000	7	...........	-32768,00

	818	13,65	6,81956E-001	4,58716E-006	0,00000E+000	6,82003E-001	0,00000E+000	7	...........	-32768,00

	819	13,6667	6,80955E-001	4,54840E-006	0,00000E+000	6,81003E-001	0,00000E+000	7	...........	-32768,00

	820	13,6833	6,79954E-001	4,52601E-006	0,00000E+000	6,80003E-001	0,00000E+000	7	...........	-32768,00

	821	13,7	6,78953E-001	4,47956E-006	0,00000E+000	6,79003E-001	0,00000E+000	7	...........	-32768,00

	822	13,7167	6,77952E-001	4,42643E-006	0,00000E+000	6,78003E-001	0,00000E+000	7	...........	-32768,00

	823	13,7333	6,76851E-001	4,38533E-006	0,00000E+000	6,77002E-001	0,00000E+000	7	...........	-32768,00

	824	13,75	6,75850E-001	4,35693E-006	0,00000E+000	6,76002E-001	0,00000E+000	7	...........	-32768,00

	825	13,7667	6,74849E-001	4,30781E-006	0,00000E+000	6,75002E-001	0,00000E+000	7	...........	-32768,00

	826	13,7833	6,73848E-001	4,27506E-006	0,00000E+000	6,74002E-001	0,00000E+000	7	...........	-32768,00

	827	13,8	6,72847E-001	4,23530E-006	0,00000E+000	6,73002E-001	0,00000E+000	7	...........	-32768,00

	828	13,8167	6,71947E-001	4,19553E-006	0,00000E+000	6,72002E-001	0,00000E+000	7	...........	-32768,00

	829	13,8333	6,70946E-001	4,16613E-006	0,00000E+000	6,71002E-001	0,00000E+000	7	...........	-32768,00

	830	13,85	6,69845E-001	4,13572E-006	0,00000E+000	6,70002E-001	0,00000E+000	7	...........	-32768,00

	831	13,8667	6,68944E-001	4,10230E-006	0,00000E+000	6,69002E-001	0,00000E+000	7	...........	-32768,00

	832	13,8833	6,67943E-001	4,04783E-006	0,00000E+000	6,68002E-001	0,00000E+000	7	...........	-32768,00

	833	13,9	6,66842E-001	4,02478E-006	0,00000E+000	6,67002E-001	0,00000E+000	7	...........	-32768,00

	834	13,9167	6,65841E-001	3,98802E-006	0,00000E+000	6,66002E-001	0,00000E+000	7	...........	-32768,00

	835	13,9333	6,64840E-001	3,95126E-006	0,00000E+000	6,65002E-001	0,00000E+000	7	...........	-32768,00

	836	13,95	6,63839E-001	3,91150E-006	0,00000E+000	6,64001E-001	0,00000E+000	7	...........	-32768,00

	837	13,9667	6,62838E-001	3,88510E-006	0,00000E+000	6,63001E-001	0,00000E+000	7	...........	-32768,00

	838	13,9833	6,61937E-001	3,84467E-006	0,00000E+000	6,62001E-001	0,00000E+000	7	...........	-32768,00

	839	14	6,60836E-001	3,81058E-006	0,00000E+000	6,61001E-001	0,00000E+000	7	...........	-32768,00

	840	14,0167	6,59935E-001	3,77650E-006	0,00000E+000	6,60001E-001	0,00000E+000	7	...........	-32768,00

	841	14,0333	6,58834E-001	3,75478E-006	0,00000E+000	6,59001E-001	0,00000E+000	7	...........	-32768,00

	842	14,05	6,57833E-001	3,72303E-006	0,00000E+000	6,58001E-001	0,00000E+000	7	...........	-32768,00

	843	14,0667	6,56932E-001	3,68160E-006	0,00000E+000	6,57001E-001	0,00000E+000	7	...........	-32768,00

	844	14,0833	6,55831E-001	3,64584E-006	0,00000E+000	6,56001E-001	0,00000E+000	7	...........	-32768,00

	845	14,1	6,54930E-001	3,61410E-006	0,00000E+000	6,55001E-001	0,00000E+000	7	...........	-32768,00

	846	14,1167	6,53929E-001	3,57233E-006	0,00000E+000	6,54001E-001	0,00000E+000	7	...........	-32768,00

	847	14,1333	6,52828E-001	3,55228E-006	0,00000E+000	6,53001E-001	0,00000E+000	7	...........	-32768,00

	848	14,15	6,51927E-001	3,51953E-006	0,00000E+000	6,52000E-001	0,00000E+000	7	...........	-32768,00

	849	14,1667	6,50826E-001	3,49079E-006	0,00000E+000	6,51000E-001	0,00000E+000	7	...........	-32768,00

	850	14,1833	6,49825E-001	3,44468E-006	0,00000E+000	6,50000E-001	0,00000E+000	7	...........	-32768,00

	851	14,2	6,49025E-001	3,42263E-006	0,00000E+000	6,49000E-001	0,00000E+000	7	...........	-32768,00

	852	14,2167	6,47923E-001	3,39255E-006	0,00000E+000	6,48000E-001	0,00000E+000	7	...........	-32768,00

	853	14,2333	6,46822E-001	3,35045E-006	0,00000E+000	6,47000E-001	0,00000E+000	7	...........	-32768,00

	854	14,25	6,45922E-001	3,32004E-006	0,00000E+000	6,46000E-001	0,00000E+000	7	...........	-32768,00

	855	14,2667	6,44921E-001	3,28963E-006	0,00000E+000	6,45000E-001	0,00000E+000	7	...........	-32768,00

	856	14,2833	6,43920E-001	3,27192E-006	0,00000E+000	6,44000E-001	0,00000E+000	7	...........	-32768,00

	857	14,3	6,42919E-001	3,23283E-006	0,00000E+000	6,43000E-001	0,00000E+000	7	...........	-32768,00

	858	14,3167	6,41918E-001	3,19473E-006	0,00000E+000	6,42000E-001	0,00000E+000	7	...........	-32768,00

	859	14,3333	6,40917E-001	3,17568E-006	0,00000E+000	6,41000E-001	0,00000E+000	7	...........	-32768,00

	860	14,35	6,39916E-001	3,13826E-006	0,00000E+000	6,40000E-001	0,00000E+000	7	...........	-32768,00

	861	14,3667	6,38915E-001	3,10484E-006	0,00000E+000	6,38999E-001	0,00000E+000	7	...........	-32768,00

	862	14,3833	6,37914E-001	3,07510E-006	0,00000E+000	6,37999E-001	0,00000E+000	7	...........	-32768,00

	863	14,4	6,36913E-001	3,02598E-006	0,00000E+000	6,36999E-001	0,00000E+000	7	...........	-32768,00

	864	14,4167	6,35812E-001	3,00727E-006	0,00000E+000	6,35999E-001	0,00000E+000	7	...........	-32768,00

	865	14,4333	6,34911E-001	2,97252E-006	0,00000E+000	6,34999E-001	0,00000E+000	7	...........	-32768,00

	866	14,45	6,34010E-001	2,95982E-006	0,00000E+000	6,33999E-001	0,00000E+000	7	...........	-32768,00

	867	14,4667	6,32809E-001	2,92306E-006	0,00000E+000	6,32999E-001	0,00000E+000	7	...........	-32768,00

	868	14,4833	6,31908E-001	2,89466E-006	0,00000E+000	6,31999E-001	0,00000E+000	7	...........	-32768,00

	869	14,5	6,30907E-001	2,85656E-006	0,00000E+000	6,30999E-001	0,00000E+000	7	...........	-32768,00

	870	14,5167	6,29906E-001	2,83384E-006	0,00000E+000	6,29999E-001	0,00000E+000	7	...........	-32768,00

	871	14,5333	6,28905E-001	2,81145E-006	0,00000E+000	6,28999E-001	0,00000E+000	7	...........	-32768,00

	872	14,55	6,27904E-001	2,77169E-006	0,00000E+000	6,27999E-001	0,00000E+000	7	...........	-32768,00

	873	14,5667	6,26803E-001	2,73527E-006	0,00000E+000	6,26998E-001	0,00000E+000	7	...........	-32768,00

	874	14,5833	6,25902E-001	2,71455E-006	0,00000E+000	6,25998E-001	0,00000E+000	7	...........	-32768,00

	875	14,6	6,24801E-001	2,68113E-006	0,00000E+000	6,24998E-001	0,00000E+000	7	...........	-32768,00

	876	14,6167	6,23800E-001	2,65574E-006	0,00000E+000	6,23998E-001	0,00000E+000	7	...........	-32768,00

	877	14,6333	6,22899E-001	2,64204E-006	0,00000E+000	6,22998E-001	0,00000E+000	7	...........	-32768,00

	878	14,65	6,21798E-001	2,59225E-006	0,00000E+000	6,21998E-001	0,00000E+000	7	...........	-32768,00

	879	14,6667	6,20897E-001	2,57520E-006	0,00000E+000	6,20998E-001	0,00000E+000	7	...........	-32768,00

	880	14,6833	6,19897E-001	2,54112E-006	0,00000E+000	6,19998E-001	0,00000E+000	7	...........	-32768,00

	881	14,7	6,18796E-001	2,51506E-006	0,00000E+000	6,18998E-001	0,00000E+000	7	...........	-32768,00

	882	14,7167	6,17895E-001	2,48030E-006	0,00000E+000	6,17998E-001	0,00000E+000	7	...........	-32768,00

	883	14,7333	6,16794E-001	2,44655E-006	0,00000E+000	6,16998E-001	0,00000E+000	7	...........	-32768,00

	884	14,75	6,15893E-001	2,43252E-006	0,00000E+000	6,15998E-001	0,00000E+000	7	...........	-32768,00

	885	14,7667	6,14892E-001	2,39944E-006	0,00000E+000	6,14998E-001	0,00000E+000	7	...........	-32768,00

	886	14,7833	6,13891E-001	2,37237E-006	0,00000E+000	6,13997E-001	0,00000E+000	7	...........	-32768,00

	887	14,8	6,12790E-001	2,33628E-006	0,00000E+000	6,12997E-001	0,00000E+000	7	...........	-32768,00

	888	14,8167	6,11889E-001	2,31757E-006	0,00000E+000	6,11997E-001	0,00000E+000	7	...........	-32768,00

	889	14,8333	6,10888E-001	2,28983E-006	0,00000E+000	6,10997E-001	0,00000E+000	7	...........	-32768,00

	890	14,85	6,09787E-001	2,25575E-006	0,00000E+000	6,09997E-001	0,00000E+000	7	...........	-32768,00

	891	14,8667	6,08886E-001	2,23436E-006	0,00000E+000	6,08997E-001	0,00000E+000	7	...........	-32768,00

	892	14,8833	6,07885E-001	2,19961E-006	0,00000E+000	6,07997E-001	0,00000E+000	7	...........	-32768,00

	893	14,9	6,06884E-001	2,17221E-006	0,00000E+000	6,06997E-001	0,00000E+000	7	...........	-32768,00

	894	14,9167	6,05883E-001	2,14047E-006	0,00000E+000	6,05997E-001	0,00000E+000	7	...........	-32768,00

	895	14,9333	6,04882E-001	2,11607E-006	0,00000E+000	6,04997E-001	0,00000E+000	7	...........	-32768,00

	896	14,95	6,03881E-001	2,09870E-006	0,00000E+000	6,03997E-001	0,00000E+000	7	...........	-32768,00

	897	14,9667	6,02880E-001	2,06962E-006	0,00000E+000	6,02997E-001	0,00000E+000	7	...........	-32768,00

	898	14,9833	6,01979E-001	2,04490E-006	0,00000E+000	6,01996E-001	0,00000E+000	7	...........	-32768,00

	899	15	6,00878E-001	2,00881E-006	0,00000E+000	6,00996E-001	0,00000E+000	7	...........	-32768,00

	900	15,0167	5,99877E-001	1,98508E-006	0,00000E+000	5,99996E-001	0,00000E+000	7	...........	-32768,00

	901	15,0333	5,98876E-001	1,96102E-006	0,00000E+000	5,98996E-001	0,00000E+000	7	...........	-32768,00

	902	15,05	5,97775E-001	1,92527E-006	0,00000E+000	5,97996E-001	0,00000E+000	7	...........	-32768,00

	903	15,0667	5,96874E-001	1,89586E-006	0,00000E+000	5,96996E-001	0,00000E+000	7	...........	-32768,00

	904	15,0833	5,95873E-001	1,86479E-006	0,00000E+000	5,95996E-001	0,00000E+000	7	...........	-32768,00

	905	15,1	5,94772E-001	1,83605E-006	0,00000E+000	5,94996E-001	0,00000E+000	7	...........	-32768,00

	906	15,1167	5,93972E-001	1,80698E-006	0,00000E+000	5,93996E-001	0,00000E+000	7	...........	-32768,00

	907	15,1333	5,92871E-001	1,78425E-006	0,00000E+000	5,92996E-001	0,00000E+000	7	...........	-32768,00

	908	15,15	5,91770E-001	1,74950E-006	0,00000E+000	5,91996E-001	0,00000E+000	7	...........	-32768,00

	909	15,1667	5,90869E-001	1,72511E-006	0,00000E+000	5,90996E-001	0,00000E+000	7	...........	-32768,00

	910	15,1833	5,89868E-001	1,69503E-006	0,00000E+000	5,89996E-001	0,00000E+000	7	...........	-32768,00

	911	15,2	5,88967E-001	1,67231E-006	0,00000E+000	5,88995E-001	0,00000E+000	7	...........	-32768,00

	912	15,2167	5,87866E-001	1,63489E-006	0,00000E+000	5,87995E-001	0,00000E+000	7	...........	-32768,00

	913	15,2333	5,86865E-001	1,62453E-006	0,00000E+000	5,86995E-001	0,00000E+000	7	...........	-32768,00

	914	15,25	5,85964E-001	1,58610E-006	0,00000E+000	5,85995E-001	0,00000E+000	7	...........	-32768,00

	915	15,2667	5,84863E-001	1,54700E-006	0,00000E+000	5,84995E-001	0,00000E+000	7	...........	-32768,00

	916	15,2833	5,83962E-001	1,53531E-006	0,00000E+000	5,83995E-001	0,00000E+000	7	...........	-32768,00

	917	15,3	5,82861E-001	1,50056E-006	0,00000E+000	5,82995E-001	0,00000E+000	7	...........	-32768,00

	918	15,3167	5,81860E-001	1,47349E-006	0,00000E+000	5,81995E-001	0,00000E+000	7	...........	-32768,00

	919	15,3333	5,80959E-001	1,44809E-006	0,00000E+000	5,80995E-001	0,00000E+000	7	...........	-32768,00

	920	15,35	5,79858E-001	1,42069E-006	0,00000E+000	5,79995E-001	0,00000E+000	7	...........	-32768,00

	921	15,3667	5,78957E-001	1,38393E-006	0,00000E+000	5,78995E-001	0,00000E+000	7	...........	-32768,00

	922	15,3833	5,77856E-001	1,35754E-006	0,00000E+000	5,77995E-001	0,00000E+000	7	...........	-32768,00

	923	15,4	5,76855E-001	1,33481E-006	0,00000E+000	5,76994E-001	0,00000E+000	7	...........	-32768,00

	924	15,4167	5,75854E-001	1,30040E-006	0,00000E+000	5,75994E-001	0,00000E+000	7	...........	-32768,00

	925	15,4333	5,74853E-001	1,27868E-006	0,00000E+000	5,74994E-001	0,00000E+000	7	...........	-32768,00

	926	15,45	5,73852E-001	1,25863E-006	0,00000E+000	5,73994E-001	0,00000E+000	7	...........	-32768,00

	927	15,4667	5,72851E-001	1,21585E-006	0,00000E+000	5,72994E-001	0,00000E+000	7	...........	-32768,00

	928	15,4833	5,71750E-001	1,19213E-006	0,00000E+000	5,71994E-001	0,00000E+000	7	...........	-32768,00

	929	15,5	5,70849E-001	1,15704E-006	0,00000E+000	5,70994E-001	0,00000E+000	7	...........	-32768,00

	930	15,5167	5,69848E-001	1,13566E-006	0,00000E+000	5,69994E-001	0,00000E+000	7	...........	-32768,00

