	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	706	70,7	7,93864E-001	2,22200E-006	0,00000E+000	7,93999E-001	0,00000E+000	7	...........	-32768,00

	707	70,8	7,92863E-001	2,19126E-006	0,00000E+000	7,92999E-001	0,00000E+000	7	...........	-32768,00

	708	70,9	7,91962E-001	2,17288E-006	0,00000E+000	7,91999E-001	0,00000E+000	7	...........	-32768,00

	709	71	7,90961E-001	2,14849E-006	0,00000E+000	7,90999E-001	0,00000E+000	7	...........	-32768,00

	710	71,1	7,89960E-001	2,12008E-006	0,00000E+000	7,89999E-001	0,00000E+000	7	...........	-32768,00

	711	71,2	7,88859E-001	2,10672E-006	0,00000E+000	7,88999E-001	0,00000E+000	7	...........	-32768,00

	712	71,3	7,87958E-001	2,06394E-006	0,00000E+000	7,87999E-001	0,00000E+000	7	...........	-32768,00

	713	71,4	7,86957E-001	2,04557E-006	0,00000E+000	7,86999E-001	0,00000E+000	7	...........	-32768,00

	714	71,5	7,85956E-001	2,03287E-006	0,00000E+000	7,85999E-001	0,00000E+000	7	...........	-32768,00

	715	71,6	7,84955E-001	2,01516E-006	0,00000E+000	7,84999E-001	0,00000E+000	7	...........	-32768,00

	716	71,7	7,83854E-001	2,00747E-006	0,00000E+000	7,83999E-001	0,00000E+000	7	...........	-32768,00

	717	71,8	7,82953E-001	1,99812E-006	0,00000E+000	7,82998E-001	0,00000E+000	7	...........	-32768,00

	718	71,9	7,81852E-001	1,96036E-006	0,00000E+000	7,81998E-001	0,00000E+000	7	...........	-32768,00

	719	72	7,80851E-001	1,95367E-006	0,00000E+000	7,80998E-001	0,00000E+000	7	...........	-32768,00

	720	72,1	7,79950E-001	1,91725E-006	0,00000E+000	7,79998E-001	0,00000E+000	7	...........	-32768,00

	721	72,2	7,78949E-001	1,91859E-006	0,00000E+000	7,78998E-001	0,00000E+000	7	...........	-32768,00

	722	72,3	7,77948E-001	1,88149E-006	0,00000E+000	7,77998E-001	0,00000E+000	7	...........	-32768,00

	723	72,4	7,76947E-001	1,86245E-006	0,00000E+000	7,76998E-001	0,00000E+000	7	...........	-32768,00

	724	72,5	7,75946E-001	1,85911E-006	0,00000E+000	7,75998E-001	0,00000E+000	7	...........	-32768,00

	725	72,6	7,74945E-001	1,85008E-006	0,00000E+000	7,74998E-001	0,00000E+000	7	...........	-32768,00

	726	72,7	7,73944E-001	1,83605E-006	0,00000E+000	7,73998E-001	0,00000E+000	7	...........	-32768,00

	727	72,8	7,72944E-001	1,82937E-006	0,00000E+000	7,72998E-001	0,00000E+000	7	...........	-32768,00

	728	72,9	7,71842E-001	1,79461E-006	0,00000E+000	7,71998E-001	0,00000E+000	7	...........	-32768,00

	729	73	7,70942E-001	1,78125E-006	0,00000E+000	7,70998E-001	0,00000E+000	7	...........	-32768,00

	730	73,1	7,69841E-001	1,77724E-006	0,00000E+000	7,69997E-001	0,00000E+000	7	...........	-32768,00

	731	73,2	7,68840E-001	1,77490E-006	0,00000E+000	7,68997E-001	0,00000E+000	7	...........	-32768,00

	732	73,3	7,67939E-001	1,73380E-006	0,00000E+000	7,67997E-001	0,00000E+000	7	...........	-32768,00

	733	73,4	7,66938E-001	1,72912E-006	0,00000E+000	7,66997E-001	0,00000E+000	7	...........	-32768,00

	734	73,5	7,65937E-001	1,69671E-006	0,00000E+000	7,65997E-001	0,00000E+000	7	...........	-32768,00

	735	73,6	7,64936E-001	1,67098E-006	0,00000E+000	7,64997E-001	0,00000E+000	7	...........	-32768,00

	736	73,7	7,63935E-001	1,65995E-006	0,00000E+000	7,63997E-001	0,00000E+000	7	...........	-32768,00

	737	73,8	7,62834E-001	1,63890E-006	0,00000E+000	7,62997E-001	0,00000E+000	7	...........	-32768,00

	738	73,9	7,61833E-001	1,62887E-006	0,00000E+000	7,61997E-001	0,00000E+000	7	...........	-32768,00

	739	74	7,60832E-001	1,63188E-006	0,00000E+000	7,60997E-001	0,00000E+000	7	...........	-32768,00

	740	74,1	7,59931E-001	1,62319E-006	0,00000E+000	7,59997E-001	0,00000E+000	7	...........	-32768,00

	741	74,2	7,59030E-001	1,61283E-006	0,00000E+000	7,58997E-001	0,00000E+000	7	...........	-32768,00

	742	74,3	7,57829E-001	1,60414E-006	0,00000E+000	7,57996E-001	0,00000E+000	7	...........	-32768,00

	743	74,4	7,56928E-001	1,58409E-006	0,00000E+000	7,56996E-001	0,00000E+000	7	...........	-32768,00

	744	74,5	7,55927E-001	1,58242E-006	0,00000E+000	7,55996E-001	0,00000E+000	7	...........	-32768,00

	745	74,6	7,54826E-001	1,55168E-006	0,00000E+000	7,54996E-001	0,00000E+000	7	...........	-32768,00

	746	74,7	7,53925E-001	1,52629E-006	0,00000E+000	7,53996E-001	0,00000E+000	7	...........	-32768,00

	747	74,8	7,52924E-001	1,52829E-006	0,00000E+000	7,52996E-001	0,00000E+000	7	...........	-32768,00

	748	74,9	7,51923E-001	1,50791E-006	0,00000E+000	7,51996E-001	0,00000E+000	7	...........	-32768,00

	749	75	7,50922E-001	1,49621E-006	0,00000E+000	7,50996E-001	0,00000E+000	7	...........	-32768,00

	750	75,1	7,49921E-001	1,48652E-006	0,00000E+000	7,49996E-001	0,00000E+000	7	...........	-32768,00

	751	75,2	7,48921E-001	1,47048E-006	0,00000E+000	7,48996E-001	0,00000E+000	7	...........	-32768,00

	752	75,3	7,47920E-001	1,46948E-006	0,00000E+000	7,47996E-001	0,00000E+000	7	...........	-32768,00

	753	75,4	7,46919E-001	1,44676E-006	0,00000E+000	7,46996E-001	0,00000E+000	7	...........	-32768,00

	754	75,5	7,45918E-001	1,43673E-006	0,00000E+000	7,45996E-001	0,00000E+000	7	...........	-32768,00

	755	75,6	7,44917E-001	1,43840E-006	0,00000E+000	7,44995E-001	0,00000E+000	7	...........	-32768,00

	756	75,7	7,43916E-001	1,40966E-006	0,00000E+000	7,43995E-001	0,00000E+000	7	...........	-32768,00

	757	75,8	7,42915E-001	1,40465E-006	0,00000E+000	7,42995E-001	0,00000E+000	7	...........	-32768,00

	758	75,9	7,41814E-001	1,39964E-006	0,00000E+000	7,41995E-001	0,00000E+000	7	...........	-32768,00

	759	76	7,41013E-001	1,39229E-006	0,00000E+000	7,40995E-001	0,00000E+000	7	...........	-32768,00

	760	76,1	7,39812E-001	1,38895E-006	0,00000E+000	7,39995E-001	0,00000E+000	7	...........	-32768,00

	761	76,2	7,38911E-001	1,37023E-006	0,00000E+000	7,38995E-001	0,00000E+000	7	...........	-32768,00

	762	76,3	7,37910E-001	1,40265E-006	0,00000E+000	7,37995E-001	0,00000E+000	7	...........	-32768,00

	763	76,4	7,36909E-001	1,39296E-006	0,00000E+000	7,36995E-001	0,00000E+000	7	...........	-32768,00

	764	76,5	7,35908E-001	1,36656E-006	0,00000E+000	7,35995E-001	0,00000E+000	7	...........	-32768,00

	765	76,6	7,34907E-001	1,35553E-006	0,00000E+000	7,34995E-001	0,00000E+000	7	...........	-32768,00

	766	76,7	7,34006E-001	1,34216E-006	0,00000E+000	7,33995E-001	0,00000E+000	7	...........	-32768,00

	767	76,8	7,32905E-001	1,32512E-006	0,00000E+000	7,32994E-001	0,00000E+000	7	...........	-32768,00

	768	76,9	7,32004E-001	1,32646E-006	0,00000E+000	7,31994E-001	0,00000E+000	7	...........	-32768,00

	769	77	7,30903E-001	1,31376E-006	0,00000E+000	7,30994E-001	0,00000E+000	7	...........	-32768,00

	770	77,1	7,29902E-001	1,31309E-006	0,00000E+000	7,29994E-001	0,00000E+000	7	...........	-32768,00

	771	77,2	7,28901E-001	1,30708E-006	0,00000E+000	7,28994E-001	0,00000E+000	7	...........	-32768,00

	772	77,3	7,27900E-001	1,29739E-006	0,00000E+000	7,27994E-001	0,00000E+000	7	...........	-32768,00

	773	77,4	7,26899E-001	1,27767E-006	0,00000E+000	7,26994E-001	0,00000E+000	7	...........	-32768,00

	774	77,5	7,25898E-001	1,26798E-006	0,00000E+000	7,25994E-001	0,00000E+000	7	...........	-32768,00

	775	77,6	7,24897E-001	1,26096E-006	0,00000E+000	7,24994E-001	0,00000E+000	7	...........	-32768,00

	776	77,7	7,23896E-001	1,26665E-006	0,00000E+000	7,24006E-001	0,00000E+000	7	...........	-32768,00

	777	77,8	7,22896E-001	1,23991E-006	0,00000E+000	7,23006E-001	0,00000E+000	7	...........	-32768,00

	778	77,9	7,21895E-001	1,23791E-006	0,00000E+000	7,22006E-001	0,00000E+000	7	...........	-32768,00

	779	78	7,20793E-001	1,23991E-006	0,00000E+000	7,21006E-001	0,00000E+000	7	...........	-32768,00

	780	78,1	7,19993E-001	1,22488E-006	0,00000E+000	7,20006E-001	0,00000E+000	7	...........	-32768,00

	781	78,2	7,18992E-001	1,22554E-006	0,00000E+000	7,19006E-001	0,00000E+000	7	...........	-32768,00

	782	78,3	7,17991E-001	1,19514E-006	0,00000E+000	7,18006E-001	0,00000E+000	7	...........	-32768,00

	783	78,4	7,16890E-001	1,19781E-006	0,00000E+000	7,17006E-001	0,00000E+000	7	...........	-32768,00

	784	78,5	7,15889E-001	1,19981E-006	0,00000E+000	7,16006E-001	0,00000E+000	7	...........	-32768,00

	785	78,6	7,14988E-001	1,17776E-006	0,00000E+000	7,15006E-001	0,00000E+000	7	...........	-32768,00

	786	78,7	7,13987E-001	1,17041E-006	0,00000E+000	7,14005E-001	0,00000E+000	7	...........	-32768,00

	787	78,8	7,12986E-001	1,16205E-006	0,00000E+000	7,13005E-001	0,00000E+000	7	...........	-32768,00

	788	78,9	7,11985E-001	1,16105E-006	0,00000E+000	7,12005E-001	0,00000E+000	7	...........	-32768,00

	789	79	7,10884E-001	1,14334E-006	0,00000E+000	7,11005E-001	0,00000E+000	7	...........	-32768,00

	790	79,1	7,09883E-001	1,14468E-006	0,00000E+000	7,10005E-001	0,00000E+000	7	...........	-32768,00

	791	79,2	7,08882E-001	1,14501E-006	0,00000E+000	7,09005E-001	0,00000E+000	7	...........	-32768,00

	792	79,3	7,07881E-001	1,13566E-006	0,00000E+000	7,08005E-001	0,00000E+000	7	...........	-32768,00

	793	79,4	7,06980E-001	1,12396E-006	0,00000E+000	7,07005E-001	0,00000E+000	7	...........	-32768,00

	794	79,5	7,05879E-001	1,12496E-006	0,00000E+000	7,06005E-001	0,00000E+000	7	...........	-32768,00

	795	79,6	7,04878E-001	1,11928E-006	0,00000E+000	7,05005E-001	0,00000E+000	7	...........	-32768,00

	796	79,7	7,03877E-001	1,10926E-006	0,00000E+000	7,04005E-001	0,00000E+000	7	...........	-32768,00

	797	79,8	7,02976E-001	1,09322E-006	0,00000E+000	7,03005E-001	0,00000E+000	7	...........	-32768,00

	798	79,9	7,01875E-001	1,09188E-006	0,00000E+000	7,02004E-001	0,00000E+000	7	...........	-32768,00

	799	80	7,00874E-001	1,08286E-006	0,00000E+000	7,01004E-001	0,00000E+000	7	...........	-32768,00

	800	80,1	6,99873E-001	1,07952E-006	0,00000E+000	7,00004E-001	0,00000E+000	7	...........	-32768,00

	801	80,2	6,98872E-001	1,07618E-006	0,00000E+000	6,99004E-001	0,00000E+000	7	...........	-32768,00

	802	80,3	6,97972E-001	1,06715E-006	0,00000E+000	6,98004E-001	0,00000E+000	7	...........	-32768,00

	803	80,4	6,96871E-001	1,06314E-006	0,00000E+000	6,97004E-001	0,00000E+000	7	...........	-32768,00

	804	80,5	6,95870E-001	1,04176E-006	0,00000E+000	6,96004E-001	0,00000E+000	7	...........	-32768,00

	805	80,6	6,94969E-001	1,04610E-006	0,00000E+000	6,95004E-001	0,00000E+000	7	...........	-32768,00

	806	80,7	6,93868E-001	1,04744E-006	0,00000E+000	6,94004E-001	0,00000E+000	7	...........	-32768,00

	807	80,8	6,92967E-001	1,02639E-006	0,00000E+000	6,93004E-001	0,00000E+000	7	...........	-32768,00

	808	80,9	6,91966E-001	1,03641E-006	0,00000E+000	6,92004E-001	0,00000E+000	7	...........	-32768,00

	809	81	6,90965E-001	1,02037E-006	0,00000E+000	6,91004E-001	0,00000E+000	7	...........	-32768,00

	810	81,1	6,89964E-001	1,02705E-006	0,00000E+000	6,90004E-001	0,00000E+000	7	...........	-32768,00

	811	81,2	6,88863E-001	1,01335E-006	0,00000E+000	6,89003E-001	0,00000E+000	7	...........	-32768,00

	812	81,3	6,87862E-001	9,93639E-007	0,00000E+000	6,88003E-001	0,00000E+000	7	...........	-32768,00

	813	81,4	6,86961E-001	1,00400E-006	0,00000E+000	6,87003E-001	0,00000E+000	7	...........	-32768,00

	814	81,5	6,85860E-001	9,93639E-007	0,00000E+000	6,86003E-001	0,00000E+000	7	...........	-32768,00

	815	81,6	6,84859E-001	1,00801E-006	0,00000E+000	6,85003E-001	0,00000E+000	7	...........	-32768,00

	816	81,7	6,83958E-001	1,01904E-006	0,00000E+000	6,84003E-001	0,00000E+000	7	...........	-32768,00

	817	81,8	6,82857E-001	9,96313E-007	0,00000E+000	6,83003E-001	0,00000E+000	7	...........	-32768,00

	818	81,9	6,81856E-001	9,84617E-007	0,00000E+000	6,82003E-001	0,00000E+000	7	...........	-32768,00

	819	82	6,80955E-001	9,94976E-007	0,00000E+000	6,81003E-001	0,00000E+000	7	...........	-32768,00

	820	82,1	6,79854E-001	9,87959E-007	0,00000E+000	6,80003E-001	0,00000E+000	7	...........	-32768,00

	821	82,2	6,78853E-001	9,81610E-007	0,00000E+000	6,79003E-001	0,00000E+000	7	...........	-32768,00

	822	82,3	6,77952E-001	9,74592E-007	0,00000E+000	6,78003E-001	0,00000E+000	7	...........	-32768,00

	823	82,4	6,76951E-001	9,66907E-007	0,00000E+000	6,77002E-001	0,00000E+000	7	...........	-32768,00

	824	82,5	6,75950E-001	9,57216E-007	0,00000E+000	6,76002E-001	0,00000E+000	7	...........	-32768,00

	825	82,6	6,74849E-001	9,59555E-007	0,00000E+000	6,75002E-001	0,00000E+000	7	...........	-32768,00

	826	82,7	6,73848E-001	9,50199E-007	0,00000E+000	6,74002E-001	0,00000E+000	7	...........	-32768,00

	827	82,8	6,72947E-001	9,55880E-007	0,00000E+000	6,73002E-001	0,00000E+000	7	...........	-32768,00

	828	82,9	6,71846E-001	9,32488E-007	0,00000E+000	6,72002E-001	0,00000E+000	7	...........	-32768,00

	829	83	6,70846E-001	9,44184E-007	0,00000E+000	6,71002E-001	0,00000E+000	7	...........	-32768,00

	830	83,1	6,69945E-001	9,31820E-007	0,00000E+000	6,70002E-001	0,00000E+000	7	...........	-32768,00

	831	83,2	6,68844E-001	9,20459E-007	0,00000E+000	6,69002E-001	0,00000E+000	7	...........	-32768,00

	832	83,3	6,67843E-001	9,14110E-007	0,00000E+000	6,68002E-001	0,00000E+000	7	...........	-32768,00

	833	83,4	6,66942E-001	9,13442E-007	0,00000E+000	6,67002E-001	0,00000E+000	7	...........	-32768,00

	834	83,5	6,65941E-001	9,18120E-007	0,00000E+000	6,66002E-001	0,00000E+000	7	...........	-32768,00

	835	83,6	6,64840E-001	8,97736E-007	0,00000E+000	6,65002E-001	0,00000E+000	7	...........	-32768,00

	836	83,7	6,63839E-001	9,09432E-007	0,00000E+000	6,64001E-001	0,00000E+000	7	...........	-32768,00

	837	83,8	6,62838E-001	9,00410E-007	0,00000E+000	6,63001E-001	0,00000E+000	7	...........	-32768,00

	838	83,9	6,61937E-001	8,96066E-007	0,00000E+000	6,62001E-001	0,00000E+000	7	...........	-32768,00

	839	84	6,60936E-001	8,93726E-007	0,00000E+000	6,61001E-001	0,00000E+000	7	...........	-32768,00

	840	84,1	6,59835E-001	8,85707E-007	0,00000E+000	6,60001E-001	0,00000E+000	7	...........	-32768,00

	841	84,2	6,58934E-001	8,75014E-007	0,00000E+000	6,59001E-001	0,00000E+000	7	...........	-32768,00

	842	84,3	6,57933E-001	8,71338E-007	0,00000E+000	6,58001E-001	0,00000E+000	7	...........	-32768,00

	843	84,4	6,56932E-001	8,55967E-007	0,00000E+000	6,57001E-001	0,00000E+000	7	...........	-32768,00

	844	84,5	6,55931E-001	8,68999E-007	0,00000E+000	6,56001E-001	0,00000E+000	7	...........	-32768,00

	845	84,6	6,54830E-001	8,51957E-007	0,00000E+000	6,55001E-001	0,00000E+000	7	...........	-32768,00

	846	84,7	6,53929E-001	8,72006E-007	0,00000E+000	6,54001E-001	0,00000E+000	7	...........	-32768,00

	847	84,8	6,52928E-001	8,55967E-007	0,00000E+000	6,53001E-001	0,00000E+000	7	...........	-32768,00

	848	84,9	6,51927E-001	8,46944E-007	0,00000E+000	6,52000E-001	0,00000E+000	7	...........	-32768,00

	849	85	6,50826E-001	8,43937E-007	0,00000E+000	6,51000E-001	0,00000E+000	7	...........	-32768,00

	850	85,1	6,49925E-001	8,50286E-007	0,00000E+000	6,50000E-001	0,00000E+000	7	...........	-32768,00

	851	85,2	6,48824E-001	8,32910E-007	0,00000E+000	6,49000E-001	0,00000E+000	7	...........	-32768,00

	852	85,3	6,47923E-001	8,33912E-007	0,00000E+000	6,48000E-001	0,00000E+000	7	...........	-32768,00

	853	85,4	6,46923E-001	8,28232E-007	0,00000E+000	6,47000E-001	0,00000E+000	7	...........	-32768,00

	854	85,5	6,45922E-001	8,25224E-007	0,00000E+000	6,46000E-001	0,00000E+000	7	...........	-32768,00

	855	85,6	6,44921E-001	8,14197E-007	0,00000E+000	6,45000E-001	0,00000E+000	7	...........	-32768,00

	856	85,7	6,43920E-001	8,19878E-007	0,00000E+000	6,44000E-001	0,00000E+000	7	...........	-32768,00

	857	85,8	6,42819E-001	8,06177E-007	0,00000E+000	6,43000E-001	0,00000E+000	7	...........	-32768,00

	858	85,9	6,41818E-001	8,11524E-007	0,00000E+000	6,42000E-001	0,00000E+000	7	...........	-32768,00

	859	86	6,40917E-001	7,95150E-007	0,00000E+000	6,41000E-001	0,00000E+000	7	...........	-32768,00

	860	86,1	6,39916E-001	7,98826E-007	0,00000E+000	6,40000E-001	0,00000E+000	7	...........	-32768,00

	861	86,2	6,39015E-001	7,95818E-007	0,00000E+000	6,38999E-001	0,00000E+000	7	...........	-32768,00

	862	86,3	6,37914E-001	7,79445E-007	0,00000E+000	6,37999E-001	0,00000E+000	7	...........	-32768,00

	863	86,4	6,36813E-001	7,86796E-007	0,00000E+000	6,36999E-001	0,00000E+000	7	...........	-32768,00

	864	86,5	6,35912E-001	7,77774E-007	0,00000E+000	6,35999E-001	0,00000E+000	7	...........	-32768,00

	865	86,6	6,34811E-001	7,77440E-007	0,00000E+000	6,34999E-001	0,00000E+000	7	...........	-32768,00

	866	86,7	6,33810E-001	7,74432E-007	0,00000E+000	6,33999E-001	0,00000E+000	7	...........	-32768,00

	867	86,8	6,32909E-001	7,77106E-007	0,00000E+000	6,32999E-001	0,00000E+000	7	...........	-32768,00

	868	86,9	6,31908E-001	7,60398E-007	0,00000E+000	6,31999E-001	0,00000E+000	7	...........	-32768,00

	869	87	6,30907E-001	7,52044E-007	0,00000E+000	6,30999E-001	0,00000E+000	7	...........	-32768,00

	870	87,1	6,29906E-001	7,58059E-007	0,00000E+000	6,29999E-001	0,00000E+000	7	...........	-32768,00

	871	87,2	6,28805E-001	7,47031E-007	0,00000E+000	6,28999E-001	0,00000E+000	7	...........	-32768,00

	872	87,3	6,27904E-001	7,42687E-007	0,00000E+000	6,27999E-001	0,00000E+000	7	...........	-32768,00

	873	87,4	6,26803E-001	7,38678E-007	0,00000E+000	6,26998E-001	0,00000E+000	7	...........	-32768,00

	874	87,5	6,25902E-001	7,33665E-007	0,00000E+000	6,25998E-001	0,00000E+000	7	...........	-32768,00

	875	87,6	6,24801E-001	7,26648E-007	0,00000E+000	6,24998E-001	0,00000E+000	7	...........	-32768,00

	876	87,7	6,23900E-001	7,27985E-007	0,00000E+000	6,23998E-001	0,00000E+000	7	...........	-32768,00

	877	87,8	6,22999E-001	7,28653E-007	0,00000E+000	6,22998E-001	0,00000E+000	7	...........	-32768,00

	878	87,9	6,21798E-001	7,29655E-007	0,00000E+000	6,21998E-001	0,00000E+000	7	...........	-32768,00

	879	88	6,20797E-001	7,11277E-007	0,00000E+000	6,20998E-001	0,00000E+000	7	...........	-32768,00

	880	88,1	6,19897E-001	7,08938E-007	0,00000E+000	6,19998E-001	0,00000E+000	7	...........	-32768,00

	881	88,2	6,18896E-001	7,15287E-007	0,00000E+000	6,18998E-001	0,00000E+000	7	...........	-32768,00

	882	88,3	6,17895E-001	6,94569E-007	0,00000E+000	6,17998E-001	0,00000E+000	7	...........	-32768,00

	883	88,4	6,16894E-001	6,95237E-007	0,00000E+000	6,16998E-001	0,00000E+000	7	...........	-32768,00

	884	88,5	6,15893E-001	6,99915E-007	0,00000E+000	6,15998E-001	0,00000E+000	7	...........	-32768,00

	885	88,6	6,14792E-001	6,99581E-007	0,00000E+000	6,14998E-001	0,00000E+000	7	...........	-32768,00

	886	88,7	6,13791E-001	6,92898E-007	0,00000E+000	6,13997E-001	0,00000E+000	7	...........	-32768,00

	887	88,8	6,12790E-001	6,87552E-007	0,00000E+000	6,12997E-001	0,00000E+000	7	...........	-32768,00

	888	88,9	6,11789E-001	6,80200E-007	0,00000E+000	6,11997E-001	0,00000E+000	7	...........	-32768,00

	889	89	6,10988E-001	6,77527E-007	0,00000E+000	6,10997E-001	0,00000E+000	7	...........	-32768,00

	890	89,1	6,09987E-001	6,72180E-007	0,00000E+000	6,09997E-001	0,00000E+000	7	...........	-32768,00

	891	89,2	6,08886E-001	6,63158E-007	0,00000E+000	6,08997E-001	0,00000E+000	7	...........	-32768,00

	892	89,3	6,07885E-001	6,66500E-007	0,00000E+000	6,07997E-001	0,00000E+000	7	...........	-32768,00

	893	89,4	6,06884E-001	6,55472E-007	0,00000E+000	6,06997E-001	0,00000E+000	7	...........	-32768,00

	894	89,5	6,05883E-001	6,60151E-007	0,00000E+000	6,05997E-001	0,00000E+000	7	...........	-32768,00

	895	89,6	6,04882E-001	6,59482E-007	0,00000E+000	6,04997E-001	0,00000E+000	7	...........	-32768,00

	896	89,7	6,03881E-001	6,49458E-007	0,00000E+000	6,03997E-001	0,00000E+000	7	...........	-32768,00

	897	89,8	6,02880E-001	6,44779E-007	0,00000E+000	6,02997E-001	0,00000E+000	7	...........	-32768,00

	898	89,9	6,01879E-001	6,38096E-007	0,00000E+000	6,01996E-001	0,00000E+000	7	...........	-32768,00

	899	90	6,00878E-001	6,36091E-007	0,00000E+000	6,00996E-001	0,00000E+000	7	...........	-32768,00

	900	90,1	5,99877E-001	6,41104E-007	0,00000E+000	5,99996E-001	0,00000E+000	7	...........	-32768,00

	901	90,2	5,98876E-001	6,27403E-007	0,00000E+000	5,98996E-001	0,00000E+000	7	...........	-32768,00

	902	90,3	5,97875E-001	6,30745E-007	0,00000E+000	5,97996E-001	0,00000E+000	7	...........	-32768,00

	903	90,4	5,96874E-001	6,26401E-007	0,00000E+000	5,96996E-001	0,00000E+000	7	...........	-32768,00

	904	90,5	5,95873E-001	6,21723E-007	0,00000E+000	5,95996E-001	0,00000E+000	7	...........	-32768,00

	905	90,6	5,94872E-001	6,17044E-007	0,00000E+000	5,94996E-001	0,00000E+000	7	...........	-32768,00

	906	90,7	5,93872E-001	6,08022E-007	0,00000E+000	5,93996E-001	0,00000E+000	7	...........	-32768,00

	907	90,8	5,92871E-001	6,01005E-007	0,00000E+000	5,92996E-001	0,00000E+000	7	...........	-32768,00

	908	90,9	5,91870E-001	6,05349E-007	0,00000E+000	5,91996E-001	0,00000E+000	7	...........	-32768,00

	909	91	5,90869E-001	6,11030E-007	0,00000E+000	5,90996E-001	0,00000E+000	7	...........	-32768,00

	910	91,1	5,89968E-001	6,00671E-007	0,00000E+000	5,89996E-001	0,00000E+000	7	...........	-32768,00

	911	91,2	5,88867E-001	6,02676E-007	0,00000E+000	5,88995E-001	0,00000E+000	7	...........	-32768,00

	912	91,3	5,87866E-001	5,92317E-007	0,00000E+000	5,87995E-001	0,00000E+000	7	...........	-32768,00

	913	91,4	5,86965E-001	5,77614E-007	0,00000E+000	5,86995E-001	0,00000E+000	7	...........	-32768,00

	914	91,5	5,85864E-001	5,86302E-007	0,00000E+000	5,85995E-001	0,00000E+000	7	...........	-32768,00

	915	91,6	5,84863E-001	5,76611E-007	0,00000E+000	5,84995E-001	0,00000E+000	7	...........	-32768,00

	916	91,7	5,83962E-001	5,63245E-007	0,00000E+000	5,83995E-001	0,00000E+000	7	...........	-32768,00

	917	91,8	5,82861E-001	5,75609E-007	0,00000E+000	5,82995E-001	0,00000E+000	7	...........	-32768,00

	918	91,9	5,81860E-001	5,62911E-007	0,00000E+000	5,81995E-001	0,00000E+000	7	...........	-32768,00

	919	92	5,80859E-001	5,69594E-007	0,00000E+000	5,80995E-001	0,00000E+000	7	...........	-32768,00

	920	92,1	5,79858E-001	5,54223E-007	0,00000E+000	5,79995E-001	0,00000E+000	7	...........	-32768,00

	921	92,2	5,78757E-001	5,51550E-007	0,00000E+000	5,78995E-001	0,00000E+000	7	...........	-32768,00

	922	92,3	5,77956E-001	5,44867E-007	0,00000E+000	5,77995E-001	0,00000E+000	7	...........	-32768,00

	923	92,4	5,76855E-001	5,49545E-007	0,00000E+000	5,76994E-001	0,00000E+000	7	...........	-32768,00

	924	92,5	5,75854E-001	5,45869E-007	0,00000E+000	5,75994E-001	0,00000E+000	7	...........	-32768,00

	925	92,6	5,74753E-001	5,45201E-007	0,00000E+000	5,74994E-001	0,00000E+000	7	...........	-32768,00

	926	92,7	5,73852E-001	5,35844E-007	0,00000E+000	5,73994E-001	0,00000E+000	7	...........	-32768,00

	927	92,8	5,72851E-001	5,34174E-007	0,00000E+000	5,72994E-001	0,00000E+000	7	...........	-32768,00

	928	92,9	5,71950E-001	5,16463E-007	0,00000E+000	5,71994E-001	0,00000E+000	7	...........	-32768,00

	929	93	5,70849E-001	5,23480E-007	0,00000E+000	5,70994E-001	0,00000E+000	7	...........	-32768,00

	930	93,1	5,69848E-001	5,24149E-007	0,00000E+000	5,69994E-001	0,00000E+000	7	...........	-32768,00

	931	93,2	5,68847E-001	5,08109E-007	0,00000E+000	5,68994E-001	0,00000E+000	7	...........	-32768,00

	932	93,3	5,67947E-001	5,05770E-007	0,00000E+000	5,68006E-001	0,00000E+000	7	...........	-32768,00

	933	93,4	5,66946E-001	4,91401E-007	0,00000E+000	5,67006E-001	0,00000E+000	7	...........	-32768,00

	934	93,5	5,65845E-001	4,94075E-007	0,00000E+000	5,66006E-001	0,00000E+000	7	...........	-32768,00

	935	93,6	5,64944E-001	4,94409E-007	0,00000E+000	5,65006E-001	0,00000E+000	7	...........	-32768,00

	936	93,7	5,63843E-001	4,79038E-007	0,00000E+000	5,64006E-001	0,00000E+000	7	...........	-32768,00

	937	93,8	5,62842E-001	4,86389E-007	0,00000E+000	5,63006E-001	0,00000E+000	7	...........	-32768,00

	938	93,9	5,61841E-001	4,78035E-007	0,00000E+000	5,62006E-001	0,00000E+000	7	...........	-32768,00

	939	94	5,60940E-001	4,81377E-007	0,00000E+000	5,61006E-001	0,00000E+000	7	...........	-32768,00

	940	94,1	5,59839E-001	4,75028E-007	0,00000E+000	5,60006E-001	0,00000E+000	7	...........	-32768,00

	941	94,2	5,58838E-001	4,61996E-007	0,00000E+000	5,59005E-001	0,00000E+000	7	...........	-32768,00

	942	94,3	5,57837E-001	4,57652E-007	0,00000E+000	5,58005E-001	0,00000E+000	7	...........	-32768,00

