	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp

	#	s	V vs. Ref.	A	V	V	V	#	bits	deg C

	1044	52,25	4,55839E-001	-6,66407E-008	0,00000E+000	4,55997E-001	0,00000E+000	7	...........	-32768,00

	1045	52,3	4,54838E-001	-8,50193E-008	0,00000E+000	4,54997E-001	0,00000E+000	7	...........	-32768,00

	1046	52,35	4,53937E-001	-1,13423E-007	0,00000E+000	4,53997E-001	0,00000E+000	7	...........	-32768,00

	1047	52,4	4,52836E-001	-1,35811E-007	0,00000E+000	4,52997E-001	0,00000E+000	7	...........	-32768,00

	1048	52,45	4,51835E-001	-1,61207E-007	0,00000E+000	4,51997E-001	0,00000E+000	7	...........	-32768,00

	1049	52,5	4,50834E-001	-2,15006E-007	0,00000E+000	4,50997E-001	0,00000E+000	7	...........	-32768,00

	1050	52,55	4,49933E-001	-2,71145E-007	0,00000E+000	4,49997E-001	0,00000E+000	7	...........	-32768,00

	1051	52,6	4,48832E-001	-3,53682E-007	0,00000E+000	4,48997E-001	0,00000E+000	7	...........	-32768,00

	1052	52,65	4,47831E-001	-4,67629E-007	0,00000E+000	4,47997E-001	0,00000E+000	7	...........	-32768,00

	1053	52,7	4,46830E-001	-6,20673E-007	0,00000E+000	4,46997E-001	0,00000E+000	7	...........	-32768,00

	1054	52,75	4,45829E-001	-8,37207E-007	0,00000E+000	4,45996E-001	0,00000E+000	7	...........	-32768,00

	1055	52,8	4,44928E-001	-1,10052E-006	0,00000E+000	4,44996E-001	0,00000E+000	7	...........	-32768,00

	1056	52,85	4,43827E-001	-1,43401E-006	0,00000E+000	4,43996E-001	0,00000E+000	7	...........	-32768,00

	1057	52,9	4,42826E-001	-1,83533E-006	0,00000E+000	4,42996E-001	0,00000E+000	7	...........	-32768,00

	1058	52,95	4,41926E-001	-2,32888E-006	0,00000E+000	4,41996E-001	0,00000E+000	7	...........	-32768,00

	1059	53	4,40724E-001	-2,87556E-006	0,00000E+000	4,40996E-001	0,00000E+000	7	...........	-32768,00

	1060	53,05	4,39824E-001	-3,49643E-006	0,00000E+000	4,39996E-001	0,00000E+000	7	...........	-32768,00

	1061	53,1	4,38923E-001	-4,17310E-006	0,00000E+000	4,38996E-001	0,00000E+000	7	...........	-32768,00

	1062	53,15	4,37922E-001	-4,90590E-006	0,00000E+000	4,37996E-001	0,00000E+000	7	...........	-32768,00

	1063	53,2	4,36821E-001	-5,65943E-006	0,00000E+000	4,36996E-001	0,00000E+000	7	...........	-32768,00

	1064	53,25	4,35820E-001	-6,43400E-006	0,00000E+000	4,35996E-001	0,00000E+000	7	...........	-32768,00

	1065	53,3	4,34819E-001	-7,22562E-006	0,00000E+000	4,34996E-001	0,00000E+000	7	...........	-32768,00

	1066	53,35	4,33818E-001	-8,00822E-006	0,00000E+000	4,33995E-001	0,00000E+000	7	...........	-32768,00

	1067	53,4	4,32917E-001	-8,79950E-006	0,00000E+000	4,32995E-001	0,00000E+000	7	...........	-32768,00

	1068	53,45	4,31816E-001	-9,58276E-006	0,00000E+000	4,31995E-001	0,00000E+000	7	...........	-32768,00

	1069	53,5	4,30815E-001	-1,03744E-005	0,00000E+000	4,30995E-001	0,00000E+000	8	...........	-32768,00

	1070	53,55	4,29914E-001	-1,11227E-005	0,00000E+000	4,29995E-001	0,00000E+000	8	...........	-32768,00

	1071	53,6	4,28913E-001	-1,18544E-005	0,00000E+000	4,28995E-001	0,00000E+000	8	...........	-32768,00

	1072	53,65	4,27812E-001	-1,25860E-005	0,00000E+000	4,27995E-001	0,00000E+000	8	...........	-32768,00

	1073	53,7	4,26811E-001	-1,32942E-005	0,00000E+000	4,26995E-001	0,00000E+000	8	...........	-32768,00

	1074	53,75	4,25810E-001	-1,39924E-005	0,00000E+000	4,25995E-001	0,00000E+000	8	...........	-32768,00

	1075	53,8	4,24809E-001	-1,46639E-005	0,00000E+000	4,24995E-001	0,00000E+000	8	...........	-32768,00

	1076	53,85	4,23808E-001	-1,53120E-005	0,00000E+000	4,23995E-001	0,00000E+000	8	...........	-32768,00

	1077	53,9	4,22807E-001	-1,59401E-005	0,00000E+000	4,22995E-001	0,00000E+000	8	...........	-32768,00

	1078	53,95	4,21806E-001	-1,65715E-005	0,00000E+000	4,21995E-001	0,00000E+000	8	...........	-32768,00

	1079	54	4,20805E-001	-1,71394E-005	0,00000E+000	4,20994E-001	0,00000E+000	8	...........	-32768,00

	1080	54,05	4,19804E-001	-1,77374E-005	0,00000E+000	4,19994E-001	0,00000E+000	8	...........	-32768,00

	1081	54,1	4,18803E-001	-1,82920E-005	0,00000E+000	4,18994E-001	0,00000E+000	8	...........	-32768,00

	1082	54,15	4,17702E-001	-1,87998E-005	0,00000E+000	4,17994E-001	0,00000E+000	8	...........	-32768,00

	1083	54,2	4,16801E-001	-1,93142E-005	0,00000E+000	4,16994E-001	0,00000E+000	8	...........	-32768,00

	1084	54,25	4,15800E-001	-1,98387E-005	0,00000E+000	4,15994E-001	0,00000E+000	8	...........	-32768,00

	1085	54,3	4,14799E-001	-2,02764E-005	0,00000E+000	4,14994E-001	0,00000E+000	8	...........	-32768,00

	1086	54,35	4,13799E-001	-2,07240E-005	0,00000E+000	4,13994E-001	0,00000E+000	8	...........	-32768,00

	1087	54,4	4,12798E-001	-2,11583E-005	0,00000E+000	4,12994E-001	0,00000E+000	8	...........	-32768,00

	1088	54,45	4,11897E-001	-2,15358E-005	0,00000E+000	4,12006E-001	0,00000E+000	8	...........	-32768,00

	1089	54,5	4,10896E-001	-2,18933E-005	0,00000E+000	4,11006E-001	0,00000E+000	8	...........	-32768,00

	1090	54,55	4,09795E-001	-2,22574E-005	0,00000E+000	4,10006E-001	0,00000E+000	8	...........	-32768,00

	1091	54,6	4,08794E-001	-2,25614E-005	0,00000E+000	4,09006E-001	0,00000E+000	8	...........	-32768,00

	1092	54,65	4,07793E-001	-2,28855E-005	0,00000E+000	4,08006E-001	0,00000E+000	8	...........	-32768,00

	1093	54,7	4,06892E-001	-2,31427E-005	0,00000E+000	4,07006E-001	0,00000E+000	8	...........	-32768,00

	1094	54,75	4,05791E-001	-2,34100E-005	0,00000E+000	4,06006E-001	0,00000E+000	8	...........	-32768,00

	1095	54,8	4,04790E-001	-2,36371E-005	0,00000E+000	4,05006E-001	0,00000E+000	8	...........	-32768,00

	1096	54,85	4,03789E-001	-2,38844E-005	0,00000E+000	4,04006E-001	0,00000E+000	8	...........	-32768,00

	1097	54,9	4,02788E-001	-2,40481E-005	0,00000E+000	4,03005E-001	0,00000E+000	8	...........	-32768,00

	1098	54,95	4,01787E-001	-2,42418E-005	0,00000E+000	4,02005E-001	0,00000E+000	8	...........	-32768,00

	1099	55	4,00886E-001	-2,43855E-005	0,00000E+000	4,01005E-001	0,00000E+000	8	...........	-32768,00

	1100	55,05	3,99885E-001	-2,45024E-005	0,00000E+000	4,00005E-001	0,00000E+000	8	...........	-32768,00

	1101	55,1	3,98884E-001	-2,46293E-005	0,00000E+000	3,99005E-001	0,00000E+000	8	...........	-32768,00

	1102	55,15	3,97783E-001	-2,47429E-005	0,00000E+000	3,98005E-001	0,00000E+000	8	...........	-32768,00

	1103	55,2	3,96782E-001	-2,48164E-005	0,00000E+000	3,97005E-001	0,00000E+000	8	...........	-32768,00

	1104	55,25	3,95881E-001	-2,48999E-005	0,00000E+000	3,96005E-001	0,00000E+000	8	...........	-32768,00

	1105	55,3	3,94780E-001	-2,49333E-005	0,00000E+000	3,95005E-001	0,00000E+000	8	...........	-32768,00

	1106	55,35	3,93779E-001	-2,49835E-005	0,00000E+000	3,94005E-001	0,00000E+000	8	...........	-32768,00

	1107	55,4	3,92778E-001	-2,49801E-005	0,00000E+000	3,93005E-001	0,00000E+000	8	...........	-32768,00

	1108	55,45	3,91877E-001	-2,50135E-005	0,00000E+000	3,92005E-001	0,00000E+000	8	...........	-32768,00

	1109	55,5	3,90877E-001	-2,49868E-005	0,00000E+000	3,91005E-001	0,00000E+000	8	...........	-32768,00

	1110	55,55	3,89775E-001	-2,49801E-005	0,00000E+000	3,90004E-001	0,00000E+000	8	...........	-32768,00

	1111	55,6	3,88875E-001	-2,49534E-005	0,00000E+000	3,89004E-001	0,00000E+000	8	...........	-32768,00

	1112	55,65	3,87874E-001	-2,49333E-005	0,00000E+000	3,88004E-001	0,00000E+000	8	...........	-32768,00

	1113	55,7	3,86973E-001	-2,48732E-005	0,00000E+000	3,87004E-001	0,00000E+000	8	...........	-32768,00

	1114	55,75	3,85772E-001	-2,47997E-005	0,00000E+000	3,86004E-001	0,00000E+000	8	...........	-32768,00

	1115	55,8	3,84871E-001	-2,47229E-005	0,00000E+000	3,85004E-001	0,00000E+000	8	...........	-32768,00

	1116	55,85	3,83770E-001	-2,46360E-005	0,00000E+000	3,84004E-001	0,00000E+000	8	...........	-32768,00

	1117	55,9	3,82769E-001	-2,45325E-005	0,00000E+000	3,83004E-001	0,00000E+000	8	...........	-32768,00

	1118	55,95	3,81868E-001	-2,44489E-005	0,00000E+000	3,82004E-001	0,00000E+000	8	...........	-32768,00

	1119	56	3,80767E-001	-2,43587E-005	0,00000E+000	3,81004E-001	0,00000E+000	8	...........	-32768,00

	1120	56,05	3,79866E-001	-2,42351E-005	0,00000E+000	3,80004E-001	0,00000E+000	8	...........	-32768,00

	1121	56,1	3,78765E-001	-2,41215E-005	0,00000E+000	3,79004E-001	0,00000E+000	8	...........	-32768,00

	1122	56,15	3,77864E-001	-2,39913E-005	0,00000E+000	3,78003E-001	0,00000E+000	8	...........	-32768,00

	1123	56,2	3,76763E-001	-2,38342E-005	0,00000E+000	3,77003E-001	0,00000E+000	8	...........	-32768,00

	1124	56,25	3,75862E-001	-2,37073E-005	0,00000E+000	3,76003E-001	0,00000E+000	8	...........	-32768,00

	1125	56,3	3,74861E-001	-2,36071E-005	0,00000E+000	3,75003E-001	0,00000E+000	8	...........	-32768,00

	1126	56,35	3,73860E-001	-2,34501E-005	0,00000E+000	3,74003E-001	0,00000E+000	8	...........	-32768,00

	1127	56,4	3,72859E-001	-2,32763E-005	0,00000E+000	3,73003E-001	0,00000E+000	8	...........	-32768,00

	1128	56,45	3,71858E-001	-2,31628E-005	0,00000E+000	3,72003E-001	0,00000E+000	8	...........	-32768,00

	1129	56,5	3,70757E-001	-2,30291E-005	0,00000E+000	3,71003E-001	0,00000E+000	8	...........	-32768,00

	1130	56,55	3,69856E-001	-2,28487E-005	0,00000E+000	3,70003E-001	0,00000E+000	8	...........	-32768,00

	1131	56,6	3,68755E-001	-2,27051E-005	0,00000E+000	3,69003E-001	0,00000E+000	8	...........	-32768,00

	1132	56,65	3,67854E-001	-2,25815E-005	0,00000E+000	3,68003E-001	0,00000E+000	8	...........	-32768,00

	1133	56,7	3,66753E-001	-2,24044E-005	0,00000E+000	3,67003E-001	0,00000E+000	8	...........	-32768,00

	1134	56,75	3,65752E-001	-2,22608E-005	0,00000E+000	3,66003E-001	0,00000E+000	8	...........	-32768,00

	1135	56,8	3,64751E-001	-2,21305E-005	0,00000E+000	3,65002E-001	0,00000E+000	8	...........	-32768,00

	1136	56,85	3,63851E-001	-2,19434E-005	0,00000E+000	3,64002E-001	0,00000E+000	8	...........	-32768,00

	1137	56,9	3,62749E-001	-2,17797E-005	0,00000E+000	3,63002E-001	0,00000E+000	8	...........	-32768,00

	1138	56,95	3,61849E-001	-2,16127E-005	0,00000E+000	3,62002E-001	0,00000E+000	8	...........	-32768,00

	1139	57	3,60848E-001	-2,14590E-005	0,00000E+000	3,61002E-001	0,00000E+000	8	...........	-32768,00

	1140	57,05	3,59847E-001	-2,12953E-005	0,00000E+000	3,60002E-001	0,00000E+000	8	...........	-32768,00

	1141	57,1	3,58846E-001	-2,11249E-005	0,00000E+000	3,59002E-001	0,00000E+000	8	...........	-32768,00

	1142	57,15	3,57745E-001	-2,10013E-005	0,00000E+000	3,58002E-001	0,00000E+000	8	...........	-32768,00

	1143	57,2	3,56844E-001	-2,08510E-005	0,00000E+000	3,57002E-001	0,00000E+000	8	...........	-32768,00

	1144	57,25	3,55743E-001	-2,06806E-005	0,00000E+000	3,56002E-001	0,00000E+000	8	...........	-32768,00

	1145	57,3	3,54842E-001	-2,05403E-005	0,00000E+000	3,55002E-001	0,00000E+000	8	...........	-32768,00

	1146	57,35	3,53741E-001	-2,03666E-005	0,00000E+000	3,54002E-001	0,00000E+000	8	...........	-32768,00

	1147	57,4	3,52840E-001	-2,02263E-005	0,00000E+000	3,53001E-001	0,00000E+000	8	...........	-32768,00

	1148	57,45	3,51839E-001	-2,00692E-005	0,00000E+000	3,52001E-001	0,00000E+000	8	...........	-32768,00

	1149	57,5	3,50838E-001	-1,99222E-005	0,00000E+000	3,51001E-001	0,00000E+000	8	...........	-32768,00

	1150	57,55	3,49937E-001	-1,97652E-005	0,00000E+000	3,50001E-001	0,00000E+000	8	...........	-32768,00

	1151	57,6	3,48836E-001	-1,96416E-005	0,00000E+000	3,49001E-001	0,00000E+000	8	...........	-32768,00

	1152	57,65	3,47935E-001	-1,94846E-005	0,00000E+000	3,48001E-001	0,00000E+000	8	...........	-32768,00

	1153	57,7	3,46734E-001	-1,93309E-005	0,00000E+000	3,47001E-001	0,00000E+000	8	...........	-32768,00

	1154	57,75	3,45733E-001	-1,91873E-005	0,00000E+000	3,46001E-001	0,00000E+000	8	...........	-32768,00

	1155	57,8	3,44832E-001	-1,90470E-005	0,00000E+000	3,45001E-001	0,00000E+000	8	...........	-32768,00

	1156	57,85	3,43831E-001	-1,88966E-005	0,00000E+000	3,44001E-001	0,00000E+000	8	...........	-32768,00

	1157	57,9	3,42830E-001	-1,87797E-005	0,00000E+000	3,43001E-001	0,00000E+000	8	...........	-32768,00

	1158	57,95	3,41829E-001	-1,86194E-005	0,00000E+000	3,42001E-001	0,00000E+000	8	...........	-32768,00

	1159	58	3,40828E-001	-1,84891E-005	0,00000E+000	3,41001E-001	0,00000E+000	8	...........	-32768,00

	1160	58,05	3,39827E-001	-1,83421E-005	0,00000E+000	3,40000E-001	0,00000E+000	8	...........	-32768,00

	1161	58,1	3,38826E-001	-1,82118E-005	0,00000E+000	3,39000E-001	0,00000E+000	8	...........	-32768,00

	1162	58,15	3,37926E-001	-1,80748E-005	0,00000E+000	3,38000E-001	0,00000E+000	8	...........	-32768,00

	1163	58,2	3,36724E-001	-1,79545E-005	0,00000E+000	3,37000E-001	0,00000E+000	8	...........	-32768,00

	1164	58,25	3,35824E-001	-1,78209E-005	0,00000E+000	3,36000E-001	0,00000E+000	8	...........	-32768,00

	1165	58,3	3,34923E-001	-1,77007E-005	0,00000E+000	3,35000E-001	0,00000E+000	8	...........	-32768,00

	1166	58,35	3,33922E-001	-1,75503E-005	0,00000E+000	3,34000E-001	0,00000E+000	8	...........	-32768,00

	1167	58,4	3,32821E-001	-1,74367E-005	0,00000E+000	3,33000E-001	0,00000E+000	8	...........	-32768,00

	1168	58,45	3,31720E-001	-1,73198E-005	0,00000E+000	3,32000E-001	0,00000E+000	8	...........	-32768,00

	1169	58,5	3,30719E-001	-1,71895E-005	0,00000E+000	3,31000E-001	0,00000E+000	8	...........	-32768,00

	1170	58,55	3,29818E-001	-1,70659E-005	0,00000E+000	3,30000E-001	0,00000E+000	8	...........	-32768,00

	1171	58,6	3,28817E-001	-1,69456E-005	0,00000E+000	3,29000E-001	0,00000E+000	8	...........	-32768,00

	1172	58,65	3,27816E-001	-1,68421E-005	0,00000E+000	3,27999E-001	0,00000E+000	8	...........	-32768,00

	1173	58,7	3,26815E-001	-1,67252E-005	0,00000E+000	3,26999E-001	0,00000E+000	8	...........	-32768,00

	1174	58,75	3,25814E-001	-1,66016E-005	0,00000E+000	3,25999E-001	0,00000E+000	8	...........	-32768,00

	1175	58,8	3,24813E-001	-1,64813E-005	0,00000E+000	3,24999E-001	0,00000E+000	8	...........	-32768,00

	1176	58,85	3,23812E-001	-1,63844E-005	0,00000E+000	3,23999E-001	0,00000E+000	8	...........	-32768,00

	1177	58,9	3,22811E-001	-1,62842E-005	0,00000E+000	3,22999E-001	0,00000E+000	8	...........	-32768,00

	1178	58,95	3,21910E-001	-1,61739E-005	0,00000E+000	3,21999E-001	0,00000E+000	8	...........	-32768,00

	1179	59	3,20809E-001	-1,60637E-005	0,00000E+000	3,20999E-001	0,00000E+000	8	...........	-32768,00

	1180	59,05	3,19808E-001	-1,59568E-005	0,00000E+000	3,19999E-001	0,00000E+000	8	...........	-32768,00

	1181	59,1	3,18807E-001	-1,58399E-005	0,00000E+000	3,18999E-001	0,00000E+000	8	...........	-32768,00

	1182	59,15	3,17806E-001	-1,57530E-005	0,00000E+000	3,17999E-001	0,00000E+000	8	...........	-32768,00

	1183	59,2	3,16805E-001	-1,56461E-005	0,00000E+000	3,16999E-001	0,00000E+000	8	...........	-32768,00

	1184	59,25	3,15704E-001	-1,55459E-005	0,00000E+000	3,15998E-001	0,00000E+000	8	...........	-32768,00

	1185	59,3	3,14803E-001	-1,54490E-005	0,00000E+000	3,14998E-001	0,00000E+000	8	...........	-32768,00

	1186	59,35	3,13903E-001	-1,53287E-005	0,00000E+000	3,13998E-001	0,00000E+000	8	...........	-32768,00

	1187	59,4	3,12701E-001	-1,52619E-005	0,00000E+000	3,12998E-001	0,00000E+000	8	...........	-32768,00

	1188	59,45	3,11801E-001	-1,51650E-005	0,00000E+000	3,11998E-001	0,00000E+000	8	...........	-32768,00

	1189	59,5	3,10800E-001	-1,50648E-005	0,00000E+000	3,10998E-001	0,00000E+000	8	...........	-32768,00

	1190	59,55	3,09799E-001	-1,49613E-005	0,00000E+000	3,09998E-001	0,00000E+000	8	...........	-32768,00

	1191	59,6	3,08798E-001	-1,48844E-005	0,00000E+000	3,08998E-001	0,00000E+000	8	...........	-32768,00

	1192	59,65	3,07897E-001	-1,47842E-005	0,00000E+000	3,07998E-001	0,00000E+000	8	...........	-32768,00

	1193	59,7	3,06796E-001	-1,46940E-005	0,00000E+000	3,06998E-001	0,00000E+000	8	...........	-32768,00

	1194	59,75	3,05795E-001	-1,46272E-005	0,00000E+000	3,05998E-001	0,00000E+000	8	...........	-32768,00

	1195	59,8	3,04794E-001	-1,45002E-005	0,00000E+000	3,04998E-001	0,00000E+000	8	...........	-32768,00

	1196	59,85	3,03793E-001	-1,44334E-005	0,00000E+000	3,03998E-001	0,00000E+000	8	...........	-32768,00

	1197	59,9	3,02792E-001	-1,43900E-005	0,00000E+000	3,02997E-001	0,00000E+000	8	...........	-32768,00

	1198	59,95	3,01791E-001	-1,42530E-005	0,00000E+000	3,01997E-001	0,00000E+000	8	...........	-32768,00

	1199	60	3,00890E-001	-1,41996E-005	0,00000E+000	3,00997E-001	0,00000E+000	8	...........	-32768,00

	1200	60,05	2,99789E-001	-1,41060E-005	0,00000E+000	2,99997E-001	0,00000E+000	8	...........	-32768,00

	1201	60,1	2,98788E-001	-1,40125E-005	0,00000E+000	2,98997E-001	0,00000E+000	8	...........	-32768,00

	1202	60,15	2,97887E-001	-1,39757E-005	0,00000E+000	2,97997E-001	0,00000E+000	8	...........	-32768,00

	1203	60,2	2,96886E-001	-1,38688E-005	0,00000E+000	2,96997E-001	0,00000E+000	8	...........	-32768,00

	1204	60,25	2,95785E-001	-1,37820E-005	0,00000E+000	2,95997E-001	0,00000E+000	8	...........	-32768,00

	1205	60,3	2,94784E-001	-1,36884E-005	0,00000E+000	2,94997E-001	0,00000E+000	8	...........	-32768,00

	1206	60,35	2,93783E-001	-1,36149E-005	0,00000E+000	2,93997E-001	0,00000E+000	8	...........	-32768,00

	1207	60,4	2,92782E-001	-1,35414E-005	0,00000E+000	2,92997E-001	0,00000E+000	8	...........	-32768,00

	1208	60,45	2,91781E-001	-1,35114E-005	0,00000E+000	2,91997E-001	0,00000E+000	8	...........	-32768,00

	1209	60,5	2,90780E-001	-1,33944E-005	0,00000E+000	2,90996E-001	0,00000E+000	8	...........	-32768,00

	1210	60,55	2,89779E-001	-1,33644E-005	0,00000E+000	2,89996E-001	0,00000E+000	8	...........	-32768,00

	1211	60,6	2,88778E-001	-1,32708E-005	0,00000E+000	2,88996E-001	0,00000E+000	8	...........	-32768,00

	1212	60,65	2,87878E-001	-1,32074E-005	0,00000E+000	2,87996E-001	0,00000E+000	8	...........	-32768,00

	1213	60,7	2,86776E-001	-1,31372E-005	0,00000E+000	2,86996E-001	0,00000E+000	8	...........	-32768,00

	1214	60,75	2,85776E-001	-1,30604E-005	0,00000E+000	2,85996E-001	0,00000E+000	8	...........	-32768,00

	1215	60,8	2,84875E-001	-1,30203E-005	0,00000E+000	2,84996E-001	0,00000E+000	8	...........	-32768,00

	1216	60,85	2,83874E-001	-1,29201E-005	0,00000E+000	2,83996E-001	0,00000E+000	8	...........	-32768,00

	1217	60,9	2,82773E-001	-1,28700E-005	0,00000E+000	2,82996E-001	0,00000E+000	8	...........	-32768,00

	1218	60,95	2,81872E-001	-1,28165E-005	0,00000E+000	2,81996E-001	0,00000E+000	8	...........	-32768,00

	1219	61	2,80771E-001	-1,27463E-005	0,00000E+000	2,80996E-001	0,00000E+000	8	...........	-32768,00

	1220	61,05	2,79770E-001	-1,26695E-005	0,00000E+000	2,79996E-001	0,00000E+000	8	...........	-32768,00

	1221	61,1	2,78869E-001	-1,26127E-005	0,00000E+000	2,78996E-001	0,00000E+000	8	...........	-32768,00

	1222	61,15	2,77868E-001	-1,25626E-005	0,00000E+000	2,77995E-001	0,00000E+000	8	...........	-32768,00

	1223	61,2	2,76867E-001	-1,25092E-005	0,00000E+000	2,76995E-001	0,00000E+000	8	...........	-32768,00

	1224	61,25	2,75766E-001	-1,24089E-005	0,00000E+000	2,75995E-001	0,00000E+000	8	...........	-32768,00

	1225	61,3	2,74765E-001	-1,23855E-005	0,00000E+000	2,74995E-001	0,00000E+000	8	...........	-32768,00

	1226	61,35	2,73764E-001	-1,23221E-005	0,00000E+000	2,73995E-001	0,00000E+000	8	...........	-32768,00

	1227	61,4	2,72763E-001	-1,22519E-005	0,00000E+000	2,72995E-001	0,00000E+000	8	...........	-32768,00

	1228	61,45	2,71762E-001	-1,22018E-005	0,00000E+000	2,71995E-001	0,00000E+000	8	...........	-32768,00

	1229	61,5	2,70861E-001	-1,21250E-005	0,00000E+000	2,70995E-001	0,00000E+000	8	...........	-32768,00

	1230	61,55	2,69860E-001	-1,20582E-005	0,00000E+000	2,69995E-001	0,00000E+000	8	...........	-32768,00

	1231	61,6	2,68859E-001	-1,20214E-005	0,00000E+000	2,68995E-001	0,00000E+000	8	...........	-32768,00

	1232	61,65	2,67758E-001	-1,19646E-005	0,00000E+000	2,67995E-001	0,00000E+000	8	...........	-32768,00

	1233	61,7	2,66757E-001	-1,19145E-005	0,00000E+000	2,66995E-001	0,00000E+000	8	...........	-32768,00

	1234	61,75	2,65756E-001	-1,18711E-005	0,00000E+000	2,65994E-001	0,00000E+000	8	...........	-32768,00

	1235	61,8	2,64855E-001	-1,17942E-005	0,00000E+000	2,64994E-001	0,00000E+000	8	...........	-32768,00

	1236	61,85	2,63754E-001	-1,17274E-005	0,00000E+000	2,63994E-001	0,00000E+000	8	...........	-32768,00

	1237	61,9	2,62753E-001	-1,17174E-005	0,00000E+000	2,62994E-001	0,00000E+000	8	...........	-32768,00

	1238	61,95	2,61953E-001	-1,16305E-005	0,00000E+000	2,61994E-001	0,00000E+000	8	...........	-32768,00

	1239	62	2,60852E-001	-1,15904E-005	0,00000E+000	2,60994E-001	0,00000E+000	8	...........	-32768,00

	1240	62,05	2,59851E-001	-1,15504E-005	0,00000E+000	2,59994E-001	0,00000E+000	8	...........	-32768,00

	1241	62,1	2,58750E-001	-1,14869E-005	0,00000E+000	2,58994E-001	0,00000E+000	8	...........	-32768,00

	1242	62,15	2,57749E-001	-1,14501E-005	0,00000E+000	2,57994E-001	0,00000E+000	8	...........	-32768,00

	1243	62,2	2,56848E-001	-1,14000E-005	0,00000E+000	2,56994E-001	0,00000E+000	8	...........	-32768,00

	1244	62,25	2,55747E-001	-1,13466E-005	0,00000E+000	2,56006E-001	0,00000E+000	8	...........	-32768,00

	1245	62,3	2,54846E-001	-1,13332E-005	0,00000E+000	2,55006E-001	0,00000E+000	8	...........	-32768,00

	1246	62,35	2,53845E-001	-1,12296E-005	0,00000E+000	2,54006E-001	0,00000E+000	8	...........	-32768,00

	1247	62,4	2,52744E-001	-1,12163E-005	0,00000E+000	2,53006E-001	0,00000E+000	8	...........	-32768,00

	1248	62,45	2,51843E-001	-1,11795E-005	0,00000E+000	2,52006E-001	0,00000E+000	8	...........	-32768,00

	1249	62,5	2,50742E-001	-1,11194E-005	0,00000E+000	2,51006E-001	0,00000E+000	8	...........	-32768,00

	1250	62,55	2,49841E-001	-1,10526E-005	0,00000E+000	2,50006E-001	0,00000E+000	8	...........	-32768,00

	1251	62,6	2,48740E-001	-1,10259E-005	0,00000E+000	2,49006E-001	0,00000E+000	8	...........	-32768,00

	1252	62,65	2,47839E-001	-1,09925E-005	0,00000E+000	2,48006E-001	0,00000E+000	8	...........	-32768,00

	1253	62,7	2,46838E-001	-1,09323E-005	0,00000E+000	2,47005E-001	0,00000E+000	8	...........	-32768,00

	1254	62,75	2,45737E-001	-1,09023E-005	0,00000E+000	2,46005E-001	0,00000E+000	8	...........	-32768,00

	1255	62,8	2,44836E-001	-1,08922E-005	0,00000E+000	2,45005E-001	0,00000E+000	8	...........	-32768,00

	1256	62,85	2,43935E-001	-1,08054E-005	0,00000E+000	2,44005E-001	0,00000E+000	8	...........	-32768,00

	1257	62,9	2,42734E-001	-1,07619E-005	0,00000E+000	2,43005E-001	0,00000E+000	8	...........	-32768,00

	1258	62,95	2,41833E-001	-1,07152E-005	0,00000E+000	2,42005E-001	0,00000E+000	8	...........	-32768,00

	1259	63	2,40732E-001	-1,07052E-005	0,00000E+000	2,41005E-001	0,00000E+000	8	...........	-32768,00

	1260	63,05	2,39831E-001	-1,06484E-005	0,00000E+000	2,40005E-001	0,00000E+000	8	...........	-32768,00

	1261	63,1	2,38830E-001	-1,06049E-005	0,00000E+000	2,39005E-001	0,00000E+000	8	...........	-32768,00

	1262	63,15	2,37829E-001	-1,05715E-005	0,00000E+000	2,38005E-001	0,00000E+000	8	...........	-32768,00

	1263	63,2	2,36728E-001	-1,05181E-005	0,00000E+000	2,37005E-001	0,00000E+000	8	...........	-32768,00

	1264	63,25	2,35828E-001	-1,04813E-005	0,00000E+000	2,36005E-001	0,00000E+000	8	...........	-32768,00

	1265	63,3	2,34827E-001	-1,04479E-005	0,00000E+000	2,35005E-001	0,00000E+000	8	...........	-32768,00

	1266	63,35	2,33826E-001	-1,04078E-005	0,00000E+000	2,34004E-001	0,00000E+000	8	...........	-32768,00

	1267	63,4	2,32825E-001	-1,03644E-005	0,00000E+000	2,33004E-001	0,00000E+000	8	...........	-32768,00

	1268	63,45	2,31824E-001	-1,03310E-005	0,00000E+000	2,32004E-001	0,00000E+000	8	...........	-32768,00

	1269	63,5	2,30723E-001	-1,03009E-005	0,00000E+000	2,31004E-001	0,00000E+000	8	...........	-32768,00

	1270	63,55	2,29722E-001	-1,02809E-005	0,00000E+000	2,30004E-001	0,00000E+000	8	...........	-32768,00

	1271	63,6	2,28921E-001	-1,02141E-005	0,00000E+000	2,29004E-001	0,00000E+000	8	...........	-32768,00

