	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	932	31,1	5,67896E-001	1,39293E-005	0,00000E+000	5,68006E-001	0,00000E+000	8	...........	-32768,00

	933	31,1333	5,66888E-001	1,38277E-005	0,00000E+000	5,67006E-001	0,00000E+000	8	...........	-32768,00

	934	31,1667	5,65886E-001	1,37244E-005	0,00000E+000	5,66006E-001	0,00000E+000	8	...........	-32768,00

	935	31,2	5,64901E-001	1,36219E-005	0,00000E+000	5,65006E-001	0,00000E+000	8	...........	-32768,00

	936	31,2333	5,63885E-001	1,35210E-005	0,00000E+000	5,64006E-001	0,00000E+000	8	...........	-32768,00

	937	31,2667	5,62872E-001	1,34217E-005	0,00000E+000	5,63006E-001	0,00000E+000	8	...........	-32768,00

	938	31,3	5,61875E-001	1,33179E-005	0,00000E+000	5,62006E-001	0,00000E+000	8	...........	-32768,00

	939	31,3333	5,60877E-001	1,32189E-005	0,00000E+000	5,61006E-001	0,00000E+000	8	...........	-32768,00

	940	31,3667	5,59872E-001	1,31191E-005	0,00000E+000	5,60006E-001	0,00000E+000	8	...........	-32768,00

	941	31,4	5,58876E-001	1,30158E-005	0,00000E+000	5,59005E-001	0,00000E+000	8	...........	-32768,00

	942	31,4333	5,57881E-001	1,29150E-005	0,00000E+000	5,58005E-001	0,00000E+000	8	...........	-32768,00

	943	31,4667	5,56866E-001	1,28129E-005	0,00000E+000	5,57005E-001	0,00000E+000	8	...........	-32768,00

	944	31,5	5,55873E-001	1,27128E-005	0,00000E+000	5,56005E-001	0,00000E+000	8	...........	-32768,00

	945	31,5333	5,54894E-001	1,26104E-005	0,00000E+000	5,55005E-001	0,00000E+000	8	...........	-32768,00

	946	31,5667	5,53893E-001	1,25122E-005	0,00000E+000	5,54005E-001	0,00000E+000	8	...........	-32768,00

	947	31,6	5,52880E-001	1,24103E-005	0,00000E+000	5,53005E-001	0,00000E+000	8	...........	-32768,00

	948	31,6333	5,51909E-001	1,23135E-005	0,00000E+000	5,52005E-001	0,00000E+000	8	...........	-32768,00

	949	31,6667	5,50882E-001	1,22131E-005	0,00000E+000	5,51005E-001	0,00000E+000	8	...........	-32768,00

	950	31,7	5,49891E-001	1,21124E-005	0,00000E+000	5,50005E-001	0,00000E+000	8	...........	-32768,00

	951	31,7333	5,48871E-001	1,20152E-005	0,00000E+000	5,49005E-001	0,00000E+000	8	...........	-32768,00

	952	31,7667	5,47878E-001	1,19163E-005	0,00000E+000	5,48005E-001	0,00000E+000	8	...........	-32768,00

	953	31,8	5,46878E-001	1,18122E-005	0,00000E+000	5,47005E-001	0,00000E+000	8	...........	-32768,00

	954	31,8333	5,45886E-001	1,17166E-005	0,00000E+000	5,46004E-001	0,00000E+000	8	...........	-32768,00

	955	31,8667	5,44885E-001	1,16197E-005	0,00000E+000	5,45004E-001	0,00000E+000	8	...........	-32768,00

	956	31,9	5,43887E-001	1,15188E-005	0,00000E+000	5,44004E-001	0,00000E+000	8	...........	-32768,00

	957	31,9333	5,42884E-001	1,14230E-005	0,00000E+000	5,43004E-001	0,00000E+000	8	...........	-32768,00

	958	31,9667	5,41897E-001	1,13232E-005	0,00000E+000	5,42004E-001	0,00000E+000	8	...........	-32768,00

	959	32	5,40889E-001	1,12256E-005	0,00000E+000	5,41004E-001	0,00000E+000	8	...........	-32768,00

	960	32,0333	5,39886E-001	1,11301E-005	0,00000E+000	5,40004E-001	0,00000E+000	8	...........	-32768,00

	961	32,0667	5,38888E-001	1,10292E-005	0,00000E+000	5,39004E-001	0,00000E+000	8	...........	-32768,00

	962	32,1	5,37876E-001	1,09346E-005	0,00000E+000	5,38004E-001	0,00000E+000	8	...........	-32768,00

	963	32,1333	5,36870E-001	1,08371E-005	0,00000E+000	5,37004E-001	0,00000E+000	8	...........	-32768,00

	964	32,1667	5,35877E-001	1,07405E-005	0,00000E+000	5,36004E-001	0,00000E+000	8	...........	-32768,00

	965	32,2	5,34882E-001	1,06438E-005	0,00000E+000	5,35004E-001	0,00000E+000	8	...........	-32768,00

	966	32,2333	5,33884E-001	1,05526E-005	0,00000E+000	5,34003E-001	0,00000E+000	8	...........	-32768,00

	967	32,2667	5,32875E-001	1,04563E-005	0,00000E+000	5,33003E-001	0,00000E+000	8	...........	-32768,00

	968	32,3	5,31877E-001	1,03660E-005	0,00000E+000	5,32003E-001	0,00000E+000	8	...........	-32768,00

	969	32,3333	5,30869E-001	1,02719E-005	0,00000E+000	5,31003E-001	0,00000E+000	8	...........	-32768,00

	970	32,3667	5,29878E-001	1,01791E-005	0,00000E+000	5,30003E-001	0,00000E+000	8	...........	-32768,00

	971	32,4	5,28882E-001	1,00885E-005	0,00000E+000	5,29003E-001	0,00000E+000	8	...........	-32768,00

	972	32,4333	5,27882E-001	9,99636E-006	0,00000E+000	5,28003E-001	0,00000E+000	8	...........	-32768,00

	973	32,4667	5,26882E-001	9,90802E-006	0,00000E+000	5,27003E-001	0,00000E+000	8	...........	-32768,00

	974	32,5	5,25883E-001	9,81711E-006	0,00000E+000	5,26003E-001	0,00000E+000	8	...........	-32768,00

	975	32,5333	5,24862E-001	9,72642E-006	0,00000E+000	5,25003E-001	0,00000E+000	8	...........	-32768,00

	976	32,5667	5,23867E-001	9,63964E-006	0,00000E+000	5,24003E-001	0,00000E+000	8	...........	-32768,00

	977	32,6	5,22879E-001	9,54890E-006	0,00000E+000	5,23003E-001	0,00000E+000	8	...........	-32768,00

	978	32,6333	5,21865E-001	9,46144E-006	0,00000E+000	5,22003E-001	0,00000E+000	8	...........	-32768,00

	979	32,6667	5,20863E-001	9,37701E-006	0,00000E+000	5,21002E-001	0,00000E+000	8	...........	-32768,00

	980	32,7	5,19874E-001	9,29236E-006	0,00000E+000	5,20002E-001	0,00000E+000	8	...........	-32768,00

	981	32,7333	5,18865E-001	9,20479E-006	0,00000E+000	5,19002E-001	0,00000E+000	8	...........	-32768,00

	982	32,7667	5,17889E-001	9,12183E-006	0,00000E+000	5,18002E-001	0,00000E+000	8	...........	-32768,00

	983	32,8	5,16885E-001	9,03680E-006	0,00000E+000	5,17002E-001	0,00000E+000	8	...........	-32768,00

	984	32,8333	5,15869E-001	8,95444E-006	0,00000E+000	5,16002E-001	0,00000E+000	8	...........	-32768,00

	985	32,8667	5,14878E-001	8,87397E-006	0,00000E+000	5,15002E-001	0,00000E+000	8	...........	-32768,00

	986	32,9	5,13899E-001	8,78830E-006	0,00000E+000	5,14002E-001	0,00000E+000	8	...........	-32768,00

	987	32,9333	5,12879E-001	8,70515E-006	0,00000E+000	5,13002E-001	0,00000E+000	8	...........	-32768,00

	988	32,9667	5,11859E-001	8,62765E-006	0,00000E+000	5,12002E-001	0,00000E+000	8	...........	-32768,00

	989	33	5,10863E-001	8,54254E-006	0,00000E+000	5,11002E-001	0,00000E+000	8	...........	-32768,00

	990	33,0333	5,09871E-001	8,46177E-006	0,00000E+000	5,10002E-001	0,00000E+000	8	...........	-32768,00

	991	33,0667	5,08871E-001	8,38441E-006	0,00000E+000	5,09001E-001	0,00000E+000	8	...........	-32768,00

	992	33,1	5,07880E-001	8,30100E-006	0,00000E+000	5,08001E-001	0,00000E+000	8	...........	-32768,00

	993	33,1333	5,06877E-001	8,22197E-006	0,00000E+000	5,07001E-001	0,00000E+000	8	...........	-32768,00

	994	33,1667	5,05865E-001	8,14095E-006	0,00000E+000	5,06001E-001	0,00000E+000	8	...........	-32768,00

	995	33,2	5,04851E-001	8,06174E-006	0,00000E+000	5,05001E-001	0,00000E+000	7	...........	-32768,00

	996	33,2333	5,03859E-001	7,98284E-006	0,00000E+000	5,04001E-001	0,00000E+000	7	...........	-32768,00

	997	33,2667	5,02887E-001	7,90253E-006	0,00000E+000	5,03001E-001	0,00000E+000	7	...........	-32768,00

	998	33,3	5,01865E-001	7,82199E-006	0,00000E+000	5,02001E-001	0,00000E+000	7	...........	-32768,00

	999	33,3333	5,00886E-001	7,74421E-006	0,00000E+000	5,01001E-001	0,00000E+000	7	...........	-32768,00

	1000	33,3667	4,99838E-001	7,66719E-006	0,00000E+000	5,00001E-001	0,00000E+000	7	...........	-32768,00

	1001	33,4	4,98855E-001	7,58694E-006	0,00000E+000	4,99001E-001	0,00000E+000	7	...........	-32768,00

	1002	33,4333	4,97850E-001	7,50680E-006	0,00000E+000	4,98001E-001	0,00000E+000	7	...........	-32768,00

	1003	33,4667	4,96853E-001	7,43011E-006	0,00000E+000	4,97001E-001	0,00000E+000	7	...........	-32768,00

	1004	33,5	4,95856E-001	7,34983E-006	0,00000E+000	4,96000E-001	0,00000E+000	7	...........	-32768,00

	1005	33,5333	4,94849E-001	7,27039E-006	0,00000E+000	4,95000E-001	0,00000E+000	7	...........	-32768,00

	1006	33,5667	4,93875E-001	7,18897E-006	0,00000E+000	4,94000E-001	0,00000E+000	7	...........	-32768,00

	1007	33,6	4,92865E-001	7,11095E-006	0,00000E+000	4,93000E-001	0,00000E+000	7	...........	-32768,00

	1008	33,6333	4,91863E-001	7,03186E-006	0,00000E+000	4,92000E-001	0,00000E+000	7	...........	-32768,00

	1009	33,6667	4,90871E-001	6,95050E-006	0,00000E+000	4,91000E-001	0,00000E+000	7	...........	-32768,00

	1010	33,7	4,89850E-001	6,86953E-006	0,00000E+000	4,90000E-001	0,00000E+000	7	...........	-32768,00

	1011	33,7333	4,88865E-001	6,79101E-006	0,00000E+000	4,89000E-001	0,00000E+000	7	...........	-32768,00

	1012	33,7667	4,87863E-001	6,70971E-006	0,00000E+000	4,88000E-001	0,00000E+000	7	...........	-32768,00

	1013	33,8	4,86840E-001	6,62742E-006	0,00000E+000	4,87000E-001	0,00000E+000	7	...........	-32768,00

	1014	33,8333	4,85845E-001	6,54669E-006	0,00000E+000	4,86000E-001	0,00000E+000	7	...........	-32768,00

	1015	33,8667	4,84845E-001	6,46478E-006	0,00000E+000	4,85000E-001	0,00000E+000	7	...........	-32768,00

	1016	33,9	4,83847E-001	6,38446E-006	0,00000E+000	4,83999E-001	0,00000E+000	7	...........	-32768,00

	1017	33,9333	4,82845E-001	6,29929E-006	0,00000E+000	4,82999E-001	0,00000E+000	7	...........	-32768,00

	1018	33,9667	4,81851E-001	6,21456E-006	0,00000E+000	4,81999E-001	0,00000E+000	7	...........	-32768,00

	1019	34	4,80838E-001	6,13212E-006	0,00000E+000	4,80999E-001	0,00000E+000	7	...........	-32768,00

	1020	34,0333	4,79850E-001	6,04766E-006	0,00000E+000	4,79999E-001	0,00000E+000	7	...........	-32768,00

	1021	34,0667	4,78864E-001	5,96509E-006	0,00000E+000	4,78999E-001	0,00000E+000	7	...........	-32768,00

	1022	34,1	4,77867E-001	5,87642E-006	0,00000E+000	4,77999E-001	0,00000E+000	7	...........	-32768,00

	1023	34,1333	4,76848E-001	5,79401E-006	0,00000E+000	4,76999E-001	0,00000E+000	7	...........	-32768,00

	1024	34,1667	4,75853E-001	5,70784E-006	0,00000E+000	4,75999E-001	0,00000E+000	7	...........	-32768,00

	1025	34,2	4,74861E-001	5,62238E-006	0,00000E+000	4,74999E-001	0,00000E+000	7	...........	-32768,00

	1026	34,2333	4,73847E-001	5,53418E-006	0,00000E+000	4,73999E-001	0,00000E+000	7	...........	-32768,00

	1027	34,2667	4,72845E-001	5,44592E-006	0,00000E+000	4,72999E-001	0,00000E+000	7	...........	-32768,00

	1028	34,3	4,71846E-001	5,35773E-006	0,00000E+000	4,71999E-001	0,00000E+000	7	...........	-32768,00

	1029	34,3333	4,70835E-001	5,26959E-006	0,00000E+000	4,70998E-001	0,00000E+000	7	...........	-32768,00

	1030	34,3667	4,69852E-001	5,18008E-006	0,00000E+000	4,69998E-001	0,00000E+000	7	...........	-32768,00

	1031	34,4	4,68853E-001	5,08792E-006	0,00000E+000	4,68998E-001	0,00000E+000	7	...........	-32768,00

	1032	34,4333	4,67853E-001	4,99588E-006	0,00000E+000	4,67998E-001	0,00000E+000	7	...........	-32768,00

	1033	34,4667	4,66847E-001	4,90516E-006	0,00000E+000	4,66998E-001	0,00000E+000	7	...........	-32768,00

	1034	34,5	4,65846E-001	4,81483E-006	0,00000E+000	4,65998E-001	0,00000E+000	7	...........	-32768,00

	1035	34,5333	4,64852E-001	4,71854E-006	0,00000E+000	4,64998E-001	0,00000E+000	7	...........	-32768,00

	1036	34,5667	4,63855E-001	4,61836E-006	0,00000E+000	4,63998E-001	0,00000E+000	7	...........	-32768,00

	1037	34,6	4,62860E-001	4,51681E-006	0,00000E+000	4,62998E-001	0,00000E+000	7	...........	-32768,00

	1038	34,6333	4,61859E-001	4,41632E-006	0,00000E+000	4,61998E-001	0,00000E+000	7	...........	-32768,00

	1039	34,6667	4,60847E-001	4,31311E-006	0,00000E+000	4,60998E-001	0,00000E+000	7	...........	-32768,00

	1040	34,7	4,59826E-001	4,20685E-006	0,00000E+000	4,59998E-001	0,00000E+000	7	...........	-32768,00

	1041	34,7333	4,58836E-001	4,08948E-006	0,00000E+000	4,58997E-001	0,00000E+000	7	...........	-32768,00

	1042	34,7667	4,57830E-001	3,97336E-006	0,00000E+000	4,57997E-001	0,00000E+000	7	...........	-32768,00

	1043	34,8	4,56848E-001	3,84444E-006	0,00000E+000	4,56997E-001	0,00000E+000	7	...........	-32768,00

	1044	34,8333	4,55848E-001	3,71359E-006	0,00000E+000	4,55997E-001	0,00000E+000	7	...........	-32768,00

	1045	34,8667	4,54848E-001	3,57554E-006	0,00000E+000	4,54997E-001	0,00000E+000	7	...........	-32768,00

	1046	34,9	4,53845E-001	3,42267E-006	0,00000E+000	4,53997E-001	0,00000E+000	7	...........	-32768,00

	1047	34,9333	4,52845E-001	3,26282E-006	0,00000E+000	4,52997E-001	0,00000E+000	7	...........	-32768,00

	1048	34,9667	4,51857E-001	3,07477E-006	0,00000E+000	4,51997E-001	0,00000E+000	7	...........	-32768,00

	1049	35	4,50860E-001	2,88504E-006	0,00000E+000	4,50997E-001	0,00000E+000	7	...........	-32768,00

	1050	35,0333	4,49856E-001	2,66956E-006	0,00000E+000	4,49997E-001	0,00000E+000	7	...........	-32768,00

	1051	35,0667	4,48857E-001	2,43208E-006	0,00000E+000	4,48997E-001	0,00000E+000	7	...........	-32768,00

	1052	35,1	4,47842E-001	2,16697E-006	0,00000E+000	4,47997E-001	0,00000E+000	7	...........	-32768,00

	1053	35,1333	4,46851E-001	1,88191E-006	0,00000E+000	4,46997E-001	0,00000E+000	7	...........	-32768,00

	1054	35,1667	4,45855E-001	1,55056E-006	0,00000E+000	4,45996E-001	0,00000E+000	7	...........	-32768,00

	1055	35,2	4,44845E-001	1,19905E-006	0,00000E+000	4,44996E-001	0,00000E+000	7	...........	-32768,00

	1056	35,2333	4,43839E-001	8,06152E-007	0,00000E+000	4,43996E-001	0,00000E+000	7	...........	-32768,00

	1057	35,2667	4,42854E-001	3,53512E-007	0,00000E+000	4,42996E-001	0,00000E+000	7	...........	-32768,00

	1058	35,3	4,41861E-001	-1,36378E-007	0,00000E+000	4,41996E-001	0,00000E+000	7	...........	-32768,00

	1059	35,3333	4,40865E-001	-6,90396E-007	0,00000E+000	4,40996E-001	0,00000E+000	7	...........	-32768,00

	1060	35,3667	4,39873E-001	-1,29443E-006	0,00000E+000	4,39996E-001	0,00000E+000	7	...........	-32768,00

	1061	35,4	4,38848E-001	-1,96740E-006	0,00000E+000	4,38996E-001	0,00000E+000	7	...........	-32768,00

	1062	35,4333	4,37865E-001	-2,71269E-006	0,00000E+000	4,37996E-001	0,00000E+000	7	...........	-32768,00

	1063	35,4667	4,36871E-001	-3,53464E-006	0,00000E+000	4,36996E-001	0,00000E+000	7	...........	-32768,00

	1064	35,5	4,35861E-001	-4,42406E-006	0,00000E+000	4,35996E-001	0,00000E+000	7	...........	-32768,00

	1065	35,5333	4,34849E-001	-5,40093E-006	0,00000E+000	4,34996E-001	0,00000E+000	7	...........	-32768,00

	1066	35,5667	4,33842E-001	-6,43181E-006	0,00000E+000	4,33995E-001	0,00000E+000	7	...........	-32768,00

	1067	35,6	4,32852E-001	-7,59012E-006	0,00000E+000	4,32995E-001	0,00000E+000	7	...........	-32768,00

	1068	35,6333	4,31853E-001	-8,82089E-006	0,00000E+000	4,31995E-001	0,00000E+000	7	...........	-32768,00

	1069	35,6667	4,30846E-001	-1,01436E-005	0,00000E+000	4,30995E-001	0,00000E+000	7	...........	-32768,00

	1070	35,7	4,29855E-001	-1,15669E-005	0,00000E+000	4,29995E-001	0,00000E+000	8	...........	-32768,00

	1071	35,7333	4,28839E-001	-1,31021E-005	0,00000E+000	4,28995E-001	0,00000E+000	8	...........	-32768,00

	1072	35,7667	4,27853E-001	-1,47346E-005	0,00000E+000	4,27995E-001	0,00000E+000	8	...........	-32768,00

	1073	35,8	4,26851E-001	-1,64668E-005	0,00000E+000	4,26995E-001	0,00000E+000	8	...........	-32768,00

	1074	35,8333	4,25854E-001	-1,82873E-005	0,00000E+000	4,25995E-001	0,00000E+000	8	...........	-32768,00

	1075	35,8667	4,24851E-001	-2,02173E-005	0,00000E+000	4,24995E-001	0,00000E+000	8	...........	-32768,00

	1076	35,9	4,23857E-001	-2,22640E-005	0,00000E+000	4,23995E-001	0,00000E+000	8	...........	-32768,00

	1077	35,9333	4,22840E-001	-2,43680E-005	0,00000E+000	4,22995E-001	0,00000E+000	8	...........	-32768,00

	1078	35,9667	4,21839E-001	-2,65989E-005	0,00000E+000	4,21995E-001	0,00000E+000	8	...........	-32768,00

	1079	36	4,20840E-001	-2,89260E-005	0,00000E+000	4,20994E-001	0,00000E+000	8	...........	-32768,00

	1080	36,0333	4,19841E-001	-3,13130E-005	0,00000E+000	4,19994E-001	0,00000E+000	8	...........	-32768,00

	1081	36,0667	4,18839E-001	-3,38400E-005	0,00000E+000	4,18994E-001	0,00000E+000	8	...........	-32768,00

	1082	36,1	4,17843E-001	-3,64089E-005	0,00000E+000	4,17994E-001	0,00000E+000	8	...........	-32768,00

	1083	36,1333	4,16840E-001	-3,90908E-005	0,00000E+000	4,16994E-001	0,00000E+000	8	...........	-32768,00

	1084	36,1667	4,15838E-001	-4,18372E-005	0,00000E+000	4,15994E-001	0,00000E+000	8	...........	-32768,00

	1085	36,2	4,14845E-001	-4,46378E-005	0,00000E+000	4,14994E-001	0,00000E+000	8	...........	-32768,00

	1086	36,2333	4,13842E-001	-4,74768E-005	0,00000E+000	4,13994E-001	0,00000E+000	8	...........	-32768,00

	1087	36,2667	4,12851E-001	-5,03903E-005	0,00000E+000	4,12994E-001	0,00000E+000	8	...........	-32768,00

	1088	36,3	4,11859E-001	-5,33540E-005	0,00000E+000	4,12006E-001	0,00000E+000	8	...........	-32768,00

	1089	36,3333	4,10860E-001	-5,63620E-005	0,00000E+000	4,11006E-001	0,00000E+000	8	...........	-32768,00

	1090	36,3667	4,09854E-001	-5,93827E-005	0,00000E+000	4,10006E-001	0,00000E+000	8	...........	-32768,00

	1091	36,4	4,08858E-001	-6,24219E-005	0,00000E+000	4,09006E-001	0,00000E+000	8	...........	-32768,00

	1092	36,4333	4,07865E-001	-6,54890E-005	0,00000E+000	4,08006E-001	0,00000E+000	8	...........	-32768,00

	1093	36,4667	4,06862E-001	-6,85200E-005	0,00000E+000	4,07006E-001	0,00000E+000	8	...........	-32768,00

	1094	36,5	4,05860E-001	-7,15656E-005	0,00000E+000	4,06006E-001	0,00000E+000	8	...........	-32768,00

	1095	36,5333	4,04855E-001	-7,46075E-005	0,00000E+000	4,05006E-001	0,00000E+000	8	...........	-32768,00

	1096	36,5667	4,03852E-001	-7,76080E-005	0,00000E+000	4,04006E-001	0,00000E+000	8	...........	-32768,00

	1097	36,6	4,02869E-001	-8,05839E-005	0,00000E+000	4,03005E-001	0,00000E+000	8	...........	-32768,00

	1098	36,6333	4,01886E-001	-8,35332E-005	0,00000E+000	4,02005E-001	0,00000E+000	8	...........	-32768,00

	1099	36,6667	4,00870E-001	-8,64248E-005	0,00000E+000	4,01005E-001	0,00000E+000	8	...........	-32768,00

	1100	36,7	3,99869E-001	-8,92663E-005	0,00000E+000	4,00005E-001	0,00000E+000	8	...........	-32768,00

	1101	36,7333	3,98859E-001	-9,21263E-005	0,00000E+000	3,99005E-001	0,00000E+000	9	...........	-32768,00

	1102	36,7667	3,97874E-001	-9,48167E-005	0,00000E+000	3,98005E-001	0,00000E+000	9	...........	-32768,00

	1103	36,8	3,96846E-001	-9,74447E-005	0,00000E+000	3,97005E-001	0,00000E+000	9	...........	-32768,00

	1104	36,8333	3,95851E-001	-1,00034E-004	0,00000E+000	3,96005E-001	0,00000E+000	9	...........	-32768,00

	1105	36,8667	3,94850E-001	-1,02572E-004	0,00000E+000	3,95005E-001	0,00000E+000	9	...........	-32768,00

	1106	36,9	3,93843E-001	-1,05007E-004	0,00000E+000	3,94005E-001	0,00000E+000	9	...........	-32768,00

	1107	36,9333	3,92859E-001	-1,07349E-004	0,00000E+000	3,93005E-001	0,00000E+000	9	...........	-32768,00

	1108	36,9667	3,91856E-001	-1,09605E-004	0,00000E+000	3,92005E-001	0,00000E+000	9	...........	-32768,00

	1109	37	3,90856E-001	-1,11762E-004	0,00000E+000	3,91005E-001	0,00000E+000	9	...........	-32768,00

	1110	37,0333	3,89855E-001	-1,13806E-004	0,00000E+000	3,90004E-001	0,00000E+000	9	...........	-32768,00

	1111	37,0667	3,88856E-001	-1,15782E-004	0,00000E+000	3,89004E-001	0,00000E+000	9	...........	-32768,00

	1112	37,1	3,87863E-001	-1,17657E-004	0,00000E+000	3,88004E-001	0,00000E+000	9	...........	-32768,00

	1113	37,1333	3,86860E-001	-1,19444E-004	0,00000E+000	3,87004E-001	0,00000E+000	9	...........	-32768,00

	1114	37,1667	3,85866E-001	-1,21132E-004	0,00000E+000	3,86004E-001	0,00000E+000	9	...........	-32768,00

	1115	37,2	3,84859E-001	-1,22716E-004	0,00000E+000	3,85004E-001	0,00000E+000	9	...........	-32768,00

	1116	37,2333	3,83850E-001	-1,24220E-004	0,00000E+000	3,84004E-001	0,00000E+000	9	...........	-32768,00

	1117	37,2667	3,82848E-001	-1,25601E-004	0,00000E+000	3,83004E-001	0,00000E+000	9	...........	-32768,00

	1118	37,3	3,81843E-001	-1,26883E-004	0,00000E+000	3,82004E-001	0,00000E+000	9	...........	-32768,00

	1119	37,3333	3,80851E-001	-1,28075E-004	0,00000E+000	3,81004E-001	0,00000E+000	9	...........	-32768,00

	1120	37,3667	3,79855E-001	-1,29168E-004	0,00000E+000	3,80004E-001	0,00000E+000	9	...........	-32768,00

	1121	37,4	3,78855E-001	-1,30162E-004	0,00000E+000	3,79004E-001	0,00000E+000	9	...........	-32768,00

	1122	37,4333	3,77853E-001	-1,31088E-004	0,00000E+000	3,78003E-001	0,00000E+000	9	...........	-32768,00

	1123	37,4667	3,76860E-001	-1,31907E-004	0,00000E+000	3,77003E-001	0,00000E+000	9	...........	-32768,00

	1124	37,5	3,75862E-001	-1,32684E-004	0,00000E+000	3,76003E-001	0,00000E+000	9	...........	-32768,00

	1125	37,5333	3,74862E-001	-1,33345E-004	0,00000E+000	3,75003E-001	0,00000E+000	9	...........	-32768,00

	1126	37,5667	3,73857E-001	-1,33929E-004	0,00000E+000	3,74003E-001	0,00000E+000	9	...........	-32768,00

	1127	37,6	3,72862E-001	-1,34415E-004	0,00000E+000	3,73003E-001	0,00000E+000	9	...........	-32768,00

	1128	37,6333	3,71832E-001	-1,34857E-004	0,00000E+000	3,72003E-001	0,00000E+000	9	...........	-32768,00

	1129	37,6667	3,70837E-001	-1,35201E-004	0,00000E+000	3,71003E-001	0,00000E+000	9	...........	-32768,00

	1130	37,7	3,69846E-001	-1,35494E-004	0,00000E+000	3,70003E-001	0,00000E+000	9	...........	-32768,00

	1131	37,7333	3,68841E-001	-1,35719E-004	0,00000E+000	3,69003E-001	0,00000E+000	9	...........	-32768,00

	1132	37,7667	3,67836E-001	-1,35865E-004	0,00000E+000	3,68003E-001	0,00000E+000	9	...........	-32768,00

	1133	37,8	3,66840E-001	-1,35969E-004	0,00000E+000	3,67003E-001	0,00000E+000	9	...........	-32768,00

	1134	37,8333	3,65843E-001	-1,35985E-004	0,00000E+000	3,66003E-001	0,00000E+000	9	...........	-32768,00

	1135	37,8667	3,64841E-001	-1,35994E-004	0,00000E+000	3,65002E-001	0,00000E+000	9	...........	-32768,00

	1136	37,9	3,63841E-001	-1,35890E-004	0,00000E+000	3,64002E-001	0,00000E+000	9	...........	-32768,00

	1137	37,9333	3,62854E-001	-1,35777E-004	0,00000E+000	3,63002E-001	0,00000E+000	9	...........	-32768,00

	1138	37,9667	3,61854E-001	-1,35592E-004	0,00000E+000	3,62002E-001	0,00000E+000	9	...........	-32768,00

	1139	38	3,60846E-001	-1,35377E-004	0,00000E+000	3,61002E-001	0,00000E+000	9	...........	-32768,00

	1140	38,0333	3,59853E-001	-1,35087E-004	0,00000E+000	3,60002E-001	0,00000E+000	9	...........	-32768,00

	1141	38,0667	3,58835E-001	-1,34747E-004	0,00000E+000	3,59002E-001	0,00000E+000	9	...........	-32768,00

	1142	38,1	3,57829E-001	-1,34384E-004	0,00000E+000	3,58002E-001	0,00000E+000	9	...........	-32768,00

	1143	38,1333	3,56827E-001	-1,33963E-004	0,00000E+000	3,57002E-001	0,00000E+000	9	...........	-32768,00

	1144	38,1667	3,55829E-001	-1,33533E-004	0,00000E+000	3,56002E-001	0,00000E+000	9	...........	-32768,00

	1145	38,2	3,54830E-001	-1,33072E-004	0,00000E+000	3,55002E-001	0,00000E+000	9	...........	-32768,00

	1146	38,2333	3,53837E-001	-1,32558E-004	0,00000E+000	3,54002E-001	0,00000E+000	9	...........	-32768,00

	1147	38,2667	3,52841E-001	-1,31996E-004	0,00000E+000	3,53001E-001	0,00000E+000	9	...........	-32768,00

	1148	38,3	3,51829E-001	-1,31477E-004	0,00000E+000	3,52001E-001	0,00000E+000	9	...........	-32768,00

	1149	38,3333	3,50847E-001	-1,30875E-004	0,00000E+000	3,51001E-001	0,00000E+000	9	...........	-32768,00

	1150	38,3667	3,49845E-001	-1,30263E-004	0,00000E+000	3,50001E-001	0,00000E+000	9	...........	-32768,00

	1151	38,4	3,48839E-001	-1,29634E-004	0,00000E+000	3,49001E-001	0,00000E+000	9	...........	-32768,00

	1152	38,4333	3,47833E-001	-1,28998E-004	0,00000E+000	3,48001E-001	0,00000E+000	9	...........	-32768,00

	1153	38,4667	3,46840E-001	-1,28319E-004	0,00000E+000	3,47001E-001	0,00000E+000	9	...........	-32768,00

	1154	38,5	3,45839E-001	-1,27593E-004	0,00000E+000	3,46001E-001	0,00000E+000	9	...........	-32768,00

	1155	38,5333	3,44837E-001	-1,26894E-004	0,00000E+000	3,45001E-001	0,00000E+000	9	...........	-32768,00

	1156	38,5667	3,43839E-001	-1,26165E-004	0,00000E+000	3,44001E-001	0,00000E+000	9	...........	-32768,00

	1157	38,6	3,42835E-001	-1,25450E-004	0,00000E+000	3,43001E-001	0,00000E+000	9	...........	-32768,00

	1158	38,6333	3,41840E-001	-1,24729E-004	0,00000E+000	3,42001E-001	0,00000E+000	9	...........	-32768,00

	1159	38,6667	3,40838E-001	-1,23965E-004	0,00000E+000	3,41001E-001	0,00000E+000	9	...........	-32768,00

	1160	38,7	3,39838E-001	-1,23190E-004	0,00000E+000	3,40000E-001	0,00000E+000	9	...........	-32768,00

