	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	940	9,41	5,59876E-001	1,00037E-005	0,00000E+000	5,60006E-001	0,00000E+000	8	...........	-32768,00

	941	9,42	5,58882E-001	9,89034E-006	0,00000E+000	5,59005E-001	0,00000E+000	8	...........	-32768,00

	942	9,43	5,57884E-001	9,81454E-006	0,00000E+000	5,58005E-001	0,00000E+000	8	...........	-32768,00

	943	9,44	5,56882E-001	9,71654E-006	0,00000E+000	5,57005E-001	0,00000E+000	8	...........	-32768,00

	944	9,45	5,55881E-001	9,61680E-006	0,00000E+000	5,56005E-001	0,00000E+000	8	...........	-32768,00

	945	9,46	5,54891E-001	9,53294E-006	0,00000E+000	5,55005E-001	0,00000E+000	8	...........	-32768,00

	946	9,47	5,53886E-001	9,43322E-006	0,00000E+000	5,54005E-001	0,00000E+000	8	...........	-32768,00

	947	9,48	5,52896E-001	9,35680E-006	0,00000E+000	5,53005E-001	0,00000E+000	8	...........	-32768,00

	948	9,49	5,51902E-001	9,26131E-006	0,00000E+000	5,52005E-001	0,00000E+000	8	...........	-32768,00

	949	9,5	5,50874E-001	9,16813E-006	0,00000E+000	5,51005E-001	0,00000E+000	8	...........	-32768,00

	950	9,51	5,49877E-001	9,10171E-006	0,00000E+000	5,50005E-001	0,00000E+000	8	...........	-32768,00

	951	9,52	5,48887E-001	9,00363E-006	0,00000E+000	5,49005E-001	0,00000E+000	8	...........	-32768,00

	952	9,53	5,47885E-001	8,92287E-006	0,00000E+000	5,48005E-001	0,00000E+000	8	...........	-32768,00

	953	9,54	5,46886E-001	8,83771E-006	0,00000E+000	5,47005E-001	0,00000E+000	8	...........	-32768,00

	954	9,55	5,45901E-001	8,75018E-006	0,00000E+000	5,46004E-001	0,00000E+000	8	...........	-32768,00

	955	9,56	5,44889E-001	8,68122E-006	0,00000E+000	5,45004E-001	0,00000E+000	8	...........	-32768,00

	956	9,57	5,43899E-001	8,59272E-006	0,00000E+000	5,44004E-001	0,00000E+000	8	...........	-32768,00

	957	9,58	5,42888E-001	8,52100E-006	0,00000E+000	5,43004E-001	0,00000E+000	8	...........	-32768,00

	958	9,59	5,41908E-001	8,44498E-006	0,00000E+000	5,42004E-001	0,00000E+000	8	...........	-32768,00

	959	9,6	5,40891E-001	8,35575E-006	0,00000E+000	5,41004E-001	0,00000E+000	8	...........	-32768,00

	960	9,61	5,39893E-001	8,29111E-006	0,00000E+000	5,40004E-001	0,00000E+000	8	...........	-32768,00

	961	9,62	5,38890E-001	8,20266E-006	0,00000E+000	5,39004E-001	0,00000E+000	8	...........	-32768,00

	962	9,63	5,37879E-001	8,14130E-006	0,00000E+000	5,38004E-001	0,00000E+000	8	...........	-32768,00

	963	9,64	5,36886E-001	8,06870E-006	0,00000E+000	5,37004E-001	0,00000E+000	8	...........	-32768,00

	964	9,65	5,35878E-001	7,97633E-006	0,00000E+000	5,36004E-001	0,00000E+000	8	...........	-32768,00

	965	9,66	5,34890E-001	7,92265E-006	0,00000E+000	5,35004E-001	0,00000E+000	8	...........	-32768,00

	966	9,67	5,33878E-001	7,83487E-006	0,00000E+000	5,34003E-001	0,00000E+000	8	...........	-32768,00

	967	9,68	5,32893E-001	7,77240E-006	0,00000E+000	5,33003E-001	0,00000E+000	8	...........	-32768,00

	968	9,69	5,31867E-001	7,69326E-006	0,00000E+000	5,32003E-001	0,00000E+000	8	...........	-32768,00

	969	9,7	5,30878E-001	7,61984E-006	0,00000E+000	5,31003E-001	0,00000E+000	8	...........	-32768,00

	970	9,71	5,29885E-001	7,56439E-006	0,00000E+000	5,30003E-001	0,00000E+000	8	...........	-32768,00

	971	9,72	5,28882E-001	7,48758E-006	0,00000E+000	5,29003E-001	0,00000E+000	8	...........	-32768,00

	972	9,73	5,27886E-001	7,42288E-006	0,00000E+000	5,28003E-001	0,00000E+000	8	...........	-32768,00

	973	9,74	5,26891E-001	7,33371E-006	0,00000E+000	5,27003E-001	0,00000E+000	8	...........	-32768,00

	974	9,75	5,25889E-001	7,26481E-006	0,00000E+000	5,26003E-001	0,00000E+000	8	...........	-32768,00

	975	9,76	5,24864E-001	7,21113E-006	0,00000E+000	5,25003E-001	0,00000E+000	8	...........	-32768,00

	976	9,77	5,23868E-001	7,12820E-006	0,00000E+000	5,24003E-001	0,00000E+000	8	...........	-32768,00

	977	9,78	5,22871E-001	7,07299E-006	0,00000E+000	5,23003E-001	0,00000E+000	8	...........	-32768,00

	978	9,79	5,21877E-001	6,99691E-006	0,00000E+000	5,22003E-001	0,00000E+000	8	...........	-32768,00

	979	9,8	5,20878E-001	6,92202E-006	0,00000E+000	5,21002E-001	0,00000E+000	8	...........	-32768,00

	980	9,81	5,19884E-001	6,85888E-006	0,00000E+000	5,20002E-001	0,00000E+000	8	...........	-32768,00

	981	9,82	5,18866E-001	6,77951E-006	0,00000E+000	5,19002E-001	0,00000E+000	8	...........	-32768,00

	982	9,83	5,17878E-001	6,71921E-006	0,00000E+000	5,18002E-001	0,00000E+000	8	...........	-32768,00

	983	9,84	5,16887E-001	6,63747E-006	0,00000E+000	5,17002E-001	0,00000E+000	8	...........	-32768,00

	984	9,85	5,15887E-001	6,56370E-006	0,00000E+000	5,16002E-001	0,00000E+000	8	...........	-32768,00

	985	9,86	5,14903E-001	6,50284E-006	0,00000E+000	5,15002E-001	0,00000E+000	8	...........	-32768,00

	986	9,87	5,13901E-001	6,42475E-006	0,00000E+000	5,14002E-001	0,00000E+000	8	...........	-32768,00

	987	9,88	5,12893E-001	6,36228E-006	0,00000E+000	5,13002E-001	0,00000E+000	8	...........	-32768,00

	988	9,89	5,11869E-001	6,28475E-006	0,00000E+000	5,12002E-001	0,00000E+000	8	...........	-32768,00

	989	9,9	5,10859E-001	6,20139E-006	0,00000E+000	5,11002E-001	0,00000E+000	8	...........	-32768,00

	990	9,91	5,09853E-001	6,14418E-006	0,00000E+000	5,10002E-001	0,00000E+000	8	...........	-32768,00

	991	9,92	5,08865E-001	6,06815E-006	0,00000E+000	5,09001E-001	0,00000E+000	8	...........	-32768,00

	992	9,93	5,07866E-001	6,00638E-006	0,00000E+000	5,08001E-001	0,00000E+000	8	...........	-32768,00

	993	9,94	5,06865E-001	5,92033E-006	0,00000E+000	5,07001E-001	0,00000E+000	8	...........	-32768,00

	994	9,95	5,05861E-001	5,83333E-006	0,00000E+000	5,06001E-001	0,00000E+000	8	...........	-32768,00

	995	9,96	5,04861E-001	5,77272E-006	0,00000E+000	5,05001E-001	0,00000E+000	8	...........	-32768,00

	996	9,97	5,03868E-001	5,69190E-006	0,00000E+000	5,04001E-001	0,00000E+000	8	...........	-32768,00

	997	9,98	5,02872E-001	5,62570E-006	0,00000E+000	5,03001E-001	0,00000E+000	8	...........	-32768,00

	998	9,99	5,01876E-001	5,54146E-006	0,00000E+000	5,02001E-001	0,00000E+000	8	...........	-32768,00

	999	10	5,00877E-001	5,45299E-006	0,00000E+000	5,01001E-001	0,00000E+000	8	...........	-32768,00

	1000	10,01	4,99855E-001	5,39683E-006	0,00000E+000	5,00001E-001	0,00000E+000	8	...........	-32768,00

	1001	10,02	4,98848E-001	5,30009E-006	0,00000E+000	4,99001E-001	0,00000E+000	8	...........	-32768,00

	1002	10,03	4,97858E-001	5,23133E-006	0,00000E+000	4,98001E-001	0,00000E+000	8	...........	-32768,00

	1003	10,04	4,96870E-001	5,14466E-006	0,00000E+000	4,97001E-001	0,00000E+000	8	...........	-32768,00

	1004	10,05	4,95866E-001	5,05625E-006	0,00000E+000	4,96000E-001	0,00000E+000	8	...........	-32768,00

	1005	10,06	4,94856E-001	4,98049E-006	0,00000E+000	4,95000E-001	0,00000E+000	8	...........	-32768,00

	1006	10,07	4,93876E-001	4,89341E-006	0,00000E+000	4,94000E-001	0,00000E+000	8	...........	-32768,00

	1007	10,08	4,92863E-001	4,82086E-006	0,00000E+000	4,93000E-001	0,00000E+000	8	...........	-32768,00

	1008	10,09	4,91874E-001	4,73105E-006	0,00000E+000	4,92000E-001	0,00000E+000	8	...........	-32768,00

	1009	10,1	4,90877E-001	4,63890E-006	0,00000E+000	4,91000E-001	0,00000E+000	8	...........	-32768,00

	1010	10,11	4,89874E-001	4,56622E-006	0,00000E+000	4,90000E-001	0,00000E+000	8	...........	-32768,00

	1011	10,12	4,88882E-001	4,47231E-006	0,00000E+000	4,89000E-001	0,00000E+000	8	...........	-32768,00

	1012	10,13	4,87888E-001	4,38765E-006	0,00000E+000	4,88000E-001	0,00000E+000	8	...........	-32768,00

	1013	10,14	4,86865E-001	4,29208E-006	0,00000E+000	4,87000E-001	0,00000E+000	8	...........	-32768,00

	1014	10,15	4,85853E-001	4,19445E-006	0,00000E+000	4,86000E-001	0,00000E+000	8	...........	-32768,00

	1015	10,16	4,84863E-001	4,11650E-006	0,00000E+000	4,85000E-001	0,00000E+000	8	...........	-32768,00

	1016	10,17	4,83847E-001	4,01343E-006	0,00000E+000	4,83999E-001	0,00000E+000	8	...........	-32768,00

	1017	10,18	4,82853E-001	3,93083E-006	0,00000E+000	4,82999E-001	0,00000E+000	8	...........	-32768,00

	1018	10,19	4,81852E-001	3,82201E-006	0,00000E+000	4,81999E-001	0,00000E+000	8	...........	-32768,00

	1019	10,2	4,80855E-001	3,72452E-006	0,00000E+000	4,80999E-001	0,00000E+000	8	...........	-32768,00

	1020	10,21	4,79862E-001	3,62825E-006	0,00000E+000	4,79999E-001	0,00000E+000	8	...........	-32768,00

	1021	10,22	4,78863E-001	3,51772E-006	0,00000E+000	4,78999E-001	0,00000E+000	8	...........	-32768,00

	1022	10,23	4,77870E-001	3,42371E-006	0,00000E+000	4,77999E-001	0,00000E+000	8	...........	-32768,00

	1023	10,24	4,76861E-001	3,31427E-006	0,00000E+000	4,76999E-001	0,00000E+000	8	...........	-32768,00

	1024	10,25	4,75853E-001	3,19944E-006	0,00000E+000	4,75999E-001	0,00000E+000	8	...........	-32768,00

	1025	10,26	4,74871E-001	3,09732E-006	0,00000E+000	4,74999E-001	0,00000E+000	8	...........	-32768,00

	1026	10,27	4,73848E-001	2,97486E-006	0,00000E+000	4,73999E-001	0,00000E+000	8	...........	-32768,00

	1027	10,28	4,72843E-001	2,85918E-006	0,00000E+000	4,72999E-001	0,00000E+000	8	...........	-32768,00

	1028	10,29	4,71849E-001	2,73752E-006	0,00000E+000	4,71999E-001	0,00000E+000	8	...........	-32768,00

	1029	10,3	4,70844E-001	2,59646E-006	0,00000E+000	4,70998E-001	0,00000E+000	8	...........	-32768,00

	1030	10,31	4,69860E-001	2,47862E-006	0,00000E+000	4,69998E-001	0,00000E+000	8	...........	-32768,00

	1031	10,32	4,68861E-001	2,32862E-006	0,00000E+000	4,68998E-001	0,00000E+000	8	...........	-32768,00

	1032	10,33	4,67851E-001	2,17881E-006	0,00000E+000	4,67998E-001	0,00000E+000	8	...........	-32768,00

	1033	10,34	4,66847E-001	1,99621E-006	0,00000E+000	4,66998E-001	0,00000E+000	8	...........	-32768,00

	1034	10,35	4,65845E-001	1,80629E-006	0,00000E+000	4,65998E-001	0,00000E+000	8	...........	-32768,00

	1035	10,36	4,64853E-001	1,60961E-006	0,00000E+000	4,64998E-001	0,00000E+000	8	...........	-32768,00

	1036	10,37	4,63867E-001	1,34811E-006	0,00000E+000	4,63998E-001	0,00000E+000	8	...........	-32768,00

	1037	10,38	4,62861E-001	1,06562E-006	0,00000E+000	4,62998E-001	0,00000E+000	8	...........	-32768,00

	1038	10,39	4,61869E-001	7,08055E-007	0,00000E+000	4,61998E-001	0,00000E+000	8	...........	-32768,00

	1039	10,4	4,60844E-001	2,58753E-007	0,00000E+000	4,60998E-001	0,00000E+000	8	...........	-32768,00

	1040	10,41	4,59842E-001	-2,48816E-007	0,00000E+000	4,59998E-001	0,00000E+000	8	...........	-32768,00

	1041	10,42	4,58831E-001	-9,05215E-007	0,00000E+000	4,58997E-001	0,00000E+000	8	...........	-32768,00

	1042	10,43	4,57833E-001	-1,68333E-006	0,00000E+000	4,57997E-001	0,00000E+000	8	...........	-32768,00

	1043	10,44	4,56852E-001	-2,63992E-006	0,00000E+000	4,56997E-001	0,00000E+000	8	...........	-32768,00

	1044	10,45	4,55851E-001	-3,78991E-006	0,00000E+000	4,55997E-001	0,00000E+000	8	...........	-32768,00

	1045	10,46	4,54837E-001	-5,13779E-006	0,00000E+000	4,54997E-001	0,00000E+000	8	...........	-32768,00

	1046	10,47	4,53850E-001	-6,75387E-006	0,00000E+000	4,53997E-001	0,00000E+000	8	...........	-32768,00

	1047	10,48	4,52852E-001	-8,62234E-006	0,00000E+000	4,52997E-001	0,00000E+000	8	...........	-32768,00

	1048	10,49	4,51858E-001	-1,08082E-005	0,00000E+000	4,51997E-001	0,00000E+000	8	...........	-32768,00

	1049	10,5	4,50868E-001	-1,33367E-005	0,00000E+000	4,50997E-001	0,00000E+000	8	...........	-32768,00

	1050	10,51	4,49856E-001	-1,61875E-005	0,00000E+000	4,49997E-001	0,00000E+000	8	...........	-32768,00

	1051	10,52	4,48871E-001	-1,94318E-005	0,00000E+000	4,48997E-001	0,00000E+000	8	...........	-32768,00

	1052	10,53	4,47841E-001	-2,30536E-005	0,00000E+000	4,47997E-001	0,00000E+000	8	...........	-32768,00

	1053	10,54	4,46848E-001	-2,70889E-005	0,00000E+000	4,46997E-001	0,00000E+000	8	...........	-32768,00

	1054	10,55	4,45861E-001	-3,15107E-005	0,00000E+000	4,45996E-001	0,00000E+000	8	...........	-32768,00

	1055	10,56	4,44850E-001	-3,62723E-005	0,00000E+000	4,44996E-001	0,00000E+000	8	...........	-32768,00

	1056	10,57	4,43850E-001	-4,14383E-005	0,00000E+000	4,43996E-001	0,00000E+000	8	...........	-32768,00

	1057	10,58	4,42869E-001	-4,69379E-005	0,00000E+000	4,42996E-001	0,00000E+000	8	...........	-32768,00

	1058	10,59	4,41872E-001	-5,27610E-005	0,00000E+000	4,41996E-001	0,00000E+000	8	...........	-32768,00

	1059	10,6	4,40870E-001	-5,88917E-005	0,00000E+000	4,40996E-001	0,00000E+000	8	...........	-32768,00

	1060	10,61	4,39864E-001	-6,52650E-005	0,00000E+000	4,39996E-001	0,00000E+000	8	...........	-32768,00

	1061	10,62	4,38869E-001	-7,18613E-005	0,00000E+000	4,38996E-001	0,00000E+000	8	...........	-32768,00

	1062	10,63	4,37885E-001	-7,86363E-005	0,00000E+000	4,37996E-001	0,00000E+000	8	...........	-32768,00

	1063	10,64	4,36880E-001	-8,56015E-005	0,00000E+000	4,36996E-001	0,00000E+000	8	...........	-32768,00

	1064	10,65	4,35870E-001	-9,26865E-005	0,00000E+000	4,35996E-001	0,00000E+000	8	...........	-32768,00

	1065	10,66	4,34842E-001	-9,98354E-005	0,00000E+000	4,34996E-001	0,00000E+000	9	...........	-32768,00

	1066	10,67	4,33834E-001	-1,07090E-004	0,00000E+000	4,33995E-001	0,00000E+000	9	...........	-32768,00

	1067	10,68	4,32853E-001	-1,14324E-004	0,00000E+000	4,32995E-001	0,00000E+000	9	...........	-32768,00

	1068	10,69	4,31849E-001	-1,21601E-004	0,00000E+000	4,31995E-001	0,00000E+000	9	...........	-32768,00

	1069	10,7	4,30846E-001	-1,28906E-004	0,00000E+000	4,30995E-001	0,00000E+000	9	...........	-32768,00

	1070	10,71	4,29861E-001	-1,36138E-004	0,00000E+000	4,29995E-001	0,00000E+000	9	...........	-32768,00

	1071	10,72	4,28846E-001	-1,43381E-004	0,00000E+000	4,28995E-001	0,00000E+000	9	...........	-32768,00

	1072	10,73	4,27866E-001	-1,50437E-004	0,00000E+000	4,27995E-001	0,00000E+000	9	...........	-32768,00

	1073	10,74	4,26866E-001	-1,57498E-004	0,00000E+000	4,26995E-001	0,00000E+000	9	...........	-32768,00

	1074	10,75	4,25863E-001	-1,64520E-004	0,00000E+000	4,25995E-001	0,00000E+000	9	...........	-32768,00

	1075	10,76	4,24865E-001	-1,71406E-004	0,00000E+000	4,24995E-001	0,00000E+000	9	...........	-32768,00

	1076	10,77	4,23864E-001	-1,78204E-004	0,00000E+000	4,23995E-001	0,00000E+000	9	...........	-32768,00

	1077	10,78	4,22831E-001	-1,84894E-004	0,00000E+000	4,22995E-001	0,00000E+000	9	...........	-32768,00

	1078	10,79	4,21840E-001	-1,91466E-004	0,00000E+000	4,21995E-001	0,00000E+000	9	...........	-32768,00

	1079	10,8	4,20834E-001	-1,97894E-004	0,00000E+000	4,20994E-001	0,00000E+000	9	...........	-32768,00

	1080	10,81	4,19837E-001	-2,04200E-004	0,00000E+000	4,19994E-001	0,00000E+000	9	...........	-32768,00

	1081	10,82	4,18842E-001	-2,10395E-004	0,00000E+000	4,18994E-001	0,00000E+000	9	...........	-32768,00

	1082	10,83	4,17842E-001	-2,16466E-004	0,00000E+000	4,17994E-001	0,00000E+000	9	...........	-32768,00

	1083	10,84	4,16845E-001	-2,22424E-004	0,00000E+000	4,16994E-001	0,00000E+000	9	...........	-32768,00

	1084	10,85	4,15835E-001	-2,28225E-004	0,00000E+000	4,15994E-001	0,00000E+000	9	...........	-32768,00

	1085	10,86	4,14845E-001	-2,33917E-004	0,00000E+000	4,14994E-001	0,00000E+000	9	...........	-32768,00

	1086	10,87	4,13846E-001	-2,39476E-004	0,00000E+000	4,13994E-001	0,00000E+000	9	...........	-32768,00

	1087	10,88	4,12849E-001	-2,44885E-004	0,00000E+000	4,12994E-001	0,00000E+000	9	...........	-32768,00

	1088	10,89	4,11858E-001	-2,50224E-004	0,00000E+000	4,12006E-001	0,00000E+000	9	...........	-32768,00

	1089	10,9	4,10863E-001	-2,55358E-004	0,00000E+000	4,11006E-001	0,00000E+000	9	...........	-32768,00

	1090	10,91	4,09851E-001	-2,60393E-004	0,00000E+000	4,10006E-001	0,00000E+000	9	...........	-32768,00

	1091	10,92	4,08848E-001	-2,65323E-004	0,00000E+000	4,09006E-001	0,00000E+000	9	...........	-32768,00

	1092	10,93	4,07864E-001	-2,70089E-004	0,00000E+000	4,08006E-001	0,00000E+000	9	...........	-32768,00

	1093	10,94	4,06853E-001	-2,74751E-004	0,00000E+000	4,07006E-001	0,00000E+000	9	...........	-32768,00

	1094	10,95	4,05851E-001	-2,79303E-004	0,00000E+000	4,06006E-001	0,00000E+000	9	...........	-32768,00

	1095	10,96	4,04862E-001	-2,83712E-004	0,00000E+000	4,05006E-001	0,00000E+000	9	...........	-32768,00

	1096	10,97	4,03862E-001	-2,88050E-004	0,00000E+000	4,04006E-001	0,00000E+000	9	...........	-32768,00

	1097	10,98	4,02869E-001	-2,92223E-004	0,00000E+000	4,03005E-001	0,00000E+000	9	...........	-32768,00

	1098	10,99	4,01870E-001	-2,96328E-004	0,00000E+000	4,02005E-001	0,00000E+000	9	...........	-32768,00

	1099	11	4,00867E-001	-3,00279E-004	0,00000E+000	4,01005E-001	0,00000E+000	9	...........	-32768,00

	1100	11,01	3,99861E-001	-3,04152E-004	0,00000E+000	4,00005E-001	0,00000E+000	9	...........	-32768,00

	1101	11,02	3,98867E-001	-3,07933E-004	0,00000E+000	3,99005E-001	0,00000E+000	9	...........	-32768,00

	1102	11,03	3,97880E-001	-3,11562E-004	0,00000E+000	3,98005E-001	0,00000E+000	9	...........	-32768,00

	1103	11,04	3,96864E-001	-3,15122E-004	0,00000E+000	3,97005E-001	0,00000E+000	9	...........	-32768,00

	1104	11,05	3,95862E-001	-3,18598E-004	0,00000E+000	3,96005E-001	0,00000E+000	9	...........	-32768,00

	1105	11,06	3,94846E-001	-3,21970E-004	0,00000E+000	3,95005E-001	0,00000E+000	9	...........	-32768,00

	1106	11,07	3,93868E-001	-3,25272E-004	0,00000E+000	3,94005E-001	0,00000E+000	9	...........	-32768,00

	1107	11,08	3,92874E-001	-3,28425E-004	0,00000E+000	3,93005E-001	0,00000E+000	9	...........	-32768,00

	1108	11,09	3,91867E-001	-3,31545E-004	0,00000E+000	3,92005E-001	0,00000E+000	9	...........	-32768,00

	1109	11,1	3,90873E-001	-3,34527E-004	0,00000E+000	3,91005E-001	0,00000E+000	9	...........	-32768,00

	1110	11,11	3,89874E-001	-3,37468E-004	0,00000E+000	3,90004E-001	0,00000E+000	9	...........	-32768,00

	1111	11,12	3,88865E-001	-3,40316E-004	0,00000E+000	3,89004E-001	0,00000E+000	9	...........	-32768,00

	1112	11,13	3,87872E-001	-3,43042E-004	0,00000E+000	3,88004E-001	0,00000E+000	9	...........	-32768,00

	1113	11,14	3,86874E-001	-3,45732E-004	0,00000E+000	3,87004E-001	0,00000E+000	9	...........	-32768,00

	1114	11,15	3,85875E-001	-3,48331E-004	0,00000E+000	3,86004E-001	0,00000E+000	9	...........	-32768,00

	1115	11,16	3,84881E-001	-3,50849E-004	0,00000E+000	3,85004E-001	0,00000E+000	9	...........	-32768,00

	1116	11,17	3,83858E-001	-3,53286E-004	0,00000E+000	3,84004E-001	0,00000E+000	9	...........	-32768,00

	1117	11,18	3,82862E-001	-3,55597E-004	0,00000E+000	3,83004E-001	0,00000E+000	9	...........	-32768,00

	1118	11,19	3,81852E-001	-3,57878E-004	0,00000E+000	3,82004E-001	0,00000E+000	9	...........	-32768,00

	1119	11,2	3,80849E-001	-3,60045E-004	0,00000E+000	3,81004E-001	0,00000E+000	9	...........	-32768,00

	1120	11,21	3,79867E-001	-3,62093E-004	0,00000E+000	3,80004E-001	0,00000E+000	9	...........	-32768,00

	1121	11,22	3,78860E-001	-3,64039E-004	0,00000E+000	3,79004E-001	0,00000E+000	9	...........	-32768,00

	1122	11,23	3,77860E-001	-3,65900E-004	0,00000E+000	3,78003E-001	0,00000E+000	9	...........	-32768,00

	1123	11,24	3,76861E-001	-3,67708E-004	0,00000E+000	3,77003E-001	0,00000E+000	9	...........	-32768,00

	1124	11,25	3,75860E-001	-3,69386E-004	0,00000E+000	3,76003E-001	0,00000E+000	9	...........	-32768,00

	1125	11,26	3,74861E-001	-3,70929E-004	0,00000E+000	3,75003E-001	0,00000E+000	9	...........	-32768,00

	1126	11,27	3,73868E-001	-3,72381E-004	0,00000E+000	3,74003E-001	0,00000E+000	9	...........	-32768,00

	1127	11,28	3,72879E-001	-3,73760E-004	0,00000E+000	3,73003E-001	0,00000E+000	9	...........	-32768,00

	1128	11,29	3,71840E-001	-3,74991E-004	0,00000E+000	3,72003E-001	0,00000E+000	9	...........	-32768,00

	1129	11,3	3,70842E-001	-3,76077E-004	0,00000E+000	3,71003E-001	0,00000E+000	9	...........	-32768,00

	1130	11,31	3,69841E-001	-3,77044E-004	0,00000E+000	3,70003E-001	0,00000E+000	9	...........	-32768,00

	1131	11,32	3,68850E-001	-3,77906E-004	0,00000E+000	3,69003E-001	0,00000E+000	9	...........	-32768,00

	1132	11,33	3,67844E-001	-3,78636E-004	0,00000E+000	3,68003E-001	0,00000E+000	9	...........	-32768,00

	1133	11,34	3,66853E-001	-3,79288E-004	0,00000E+000	3,67003E-001	0,00000E+000	9	...........	-32768,00

	1134	11,35	3,65845E-001	-3,79841E-004	0,00000E+000	3,66003E-001	0,00000E+000	9	...........	-32768,00

	1135	11,36	3,64852E-001	-3,80222E-004	0,00000E+000	3,65002E-001	0,00000E+000	9	...........	-32768,00

	1136	11,37	3,63834E-001	-3,80564E-004	0,00000E+000	3,64002E-001	0,00000E+000	9	...........	-32768,00

	1137	11,38	3,62855E-001	-3,80687E-004	0,00000E+000	3,63002E-001	0,00000E+000	9	...........	-32768,00

	1138	11,39	3,61839E-001	-3,80782E-004	0,00000E+000	3,62002E-001	0,00000E+000	9	...........	-32768,00

	1139	11,4	3,60847E-001	-3,80710E-004	0,00000E+000	3,61002E-001	0,00000E+000	9	...........	-32768,00

	1140	11,41	3,59852E-001	-3,80520E-004	0,00000E+000	3,60002E-001	0,00000E+000	9	...........	-32768,00

	1141	11,42	3,58840E-001	-3,80268E-004	0,00000E+000	3,59002E-001	0,00000E+000	9	...........	-32768,00

	1142	11,43	3,57829E-001	-3,79878E-004	0,00000E+000	3,58002E-001	0,00000E+000	9	...........	-32768,00

	1143	11,44	3,56840E-001	-3,79450E-004	0,00000E+000	3,57002E-001	0,00000E+000	9	...........	-32768,00

	1144	11,45	3,55834E-001	-3,78890E-004	0,00000E+000	3,56002E-001	0,00000E+000	9	...........	-32768,00

	1145	11,46	3,54835E-001	-3,78201E-004	0,00000E+000	3,55002E-001	0,00000E+000	9	...........	-32768,00

	1146	11,47	3,53835E-001	-3,77450E-004	0,00000E+000	3,54002E-001	0,00000E+000	9	...........	-32768,00

	1147	11,48	3,52833E-001	-3,76575E-004	0,00000E+000	3,53001E-001	0,00000E+000	9	...........	-32768,00

	1148	11,49	3,51831E-001	-3,75672E-004	0,00000E+000	3,52001E-001	0,00000E+000	9	...........	-32768,00

	1149	11,5	3,50846E-001	-3,74640E-004	0,00000E+000	3,51001E-001	0,00000E+000	9	...........	-32768,00

	1150	11,51	3,49843E-001	-3,73553E-004	0,00000E+000	3,50001E-001	0,00000E+000	9	...........	-32768,00

	1151	11,52	3,48848E-001	-3,72354E-004	0,00000E+000	3,49001E-001	0,00000E+000	9	...........	-32768,00

	1152	11,53	3,47844E-001	-3,71132E-004	0,00000E+000	3,48001E-001	0,00000E+000	9	...........	-32768,00

	1153	11,54	3,46855E-001	-3,69848E-004	0,00000E+000	3,47001E-001	0,00000E+000	9	...........	-32768,00

	1154	11,55	3,45835E-001	-3,68460E-004	0,00000E+000	3,46001E-001	0,00000E+000	9	...........	-32768,00

	1155	11,56	3,44838E-001	-3,67007E-004	0,00000E+000	3,45001E-001	0,00000E+000	9	...........	-32768,00

	1156	11,57	3,43829E-001	-3,65494E-004	0,00000E+000	3,44001E-001	0,00000E+000	9	...........	-32768,00

	1157	11,58	3,42831E-001	-3,64213E-004	0,00000E+000	3,43001E-001	0,00000E+000	9	...........	-32768,00

	1158	11,59	3,41839E-001	-3,62513E-004	0,00000E+000	3,42001E-001	0,00000E+000	9	...........	-32768,00

	1159	11,6	3,40843E-001	-3,60635E-004	0,00000E+000	3,41001E-001	0,00000E+000	9	...........	-32768,00

	1160	11,61	3,39832E-001	-3,58912E-004	0,00000E+000	3,40000E-001	0,00000E+000	9	...........	-32768,00

	1161	11,62	3,38848E-001	-3,57162E-004	0,00000E+000	3,39000E-001	0,00000E+000	9	...........	-32768,00

	1162	11,63	3,37842E-001	-3,55340E-004	0,00000E+000	3,38000E-001	0,00000E+000	9	...........	-32768,00

	1163	11,64	3,36845E-001	-3,53533E-004	0,00000E+000	3,37000E-001	0,00000E+000	9	...........	-32768,00

	1164	11,65	3,35864E-001	-3,51681E-004	0,00000E+000	3,36000E-001	0,00000E+000	9	...........	-32768,00

	1165	11,66	3,34861E-001	-3,49761E-004	0,00000E+000	3,35000E-001	0,00000E+000	9	...........	-32768,00

	1166	11,67	3,33849E-001	-3,47825E-004	0,00000E+000	3,34000E-001	0,00000E+000	9	...........	-32768,00

	1167	11,68	3,32834E-001	-3,45840E-004	0,00000E+000	3,33000E-001	0,00000E+000	9	...........	-32768,00

	1168	11,69	3,31830E-001	-3,43869E-004	0,00000E+000	3,32000E-001	0,00000E+000	9	...........	-32768,00

	1169	11,7	3,30835E-001	-3,41885E-004	0,00000E+000	3,31000E-001	0,00000E+000	9	...........	-32768,00

	1170	11,71	3,29844E-001	-3,39850E-004	0,00000E+000	3,30000E-001	0,00000E+000	9	...........	-32768,00

