	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	704	14,1	7,95966E-001	5,77504E-005	0,00000E+000	7,96000E-001	0,00000E+000	8	...........	-32768,00

	705	14,12	7,94979E-001	5,72118E-005	0,00000E+000	7,94999E-001	0,00000E+000	8	...........	-32768,00

	706	14,14	7,93952E-001	5,67422E-005	0,00000E+000	7,93999E-001	0,00000E+000	8	...........	-32768,00

	707	14,16	7,92958E-001	5,62919E-005	0,00000E+000	7,92999E-001	0,00000E+000	8	...........	-32768,00

	708	14,18	7,91963E-001	5,57808E-005	0,00000E+000	7,91999E-001	0,00000E+000	8	...........	-32768,00

	709	14,2	7,90962E-001	5,53377E-005	0,00000E+000	7,90999E-001	0,00000E+000	8	...........	-32768,00

	710	14,22	7,89968E-001	5,49096E-005	0,00000E+000	7,89999E-001	0,00000E+000	8	...........	-32768,00

	711	14,24	7,88957E-001	5,44532E-005	0,00000E+000	7,88999E-001	0,00000E+000	8	...........	-32768,00

	712	14,26	7,87961E-001	5,39813E-005	0,00000E+000	7,87999E-001	0,00000E+000	8	...........	-32768,00

	713	14,28	7,86967E-001	5,35135E-005	0,00000E+000	7,86999E-001	0,00000E+000	8	...........	-32768,00

	714	14,3	7,85961E-001	5,31078E-005	0,00000E+000	7,85999E-001	0,00000E+000	8	...........	-32768,00

	715	14,32	7,84956E-001	5,26903E-005	0,00000E+000	7,84999E-001	0,00000E+000	8	...........	-32768,00

	716	14,34	7,83965E-001	5,22356E-005	0,00000E+000	7,83999E-001	0,00000E+000	8	...........	-32768,00

	717	14,36	7,82959E-001	5,18617E-005	0,00000E+000	7,82998E-001	0,00000E+000	8	...........	-32768,00

	718	14,38	7,81943E-001	5,14433E-005	0,00000E+000	7,81998E-001	0,00000E+000	8	...........	-32768,00

	719	14,4	7,80949E-001	5,10419E-005	0,00000E+000	7,80998E-001	0,00000E+000	8	...........	-32768,00

	720	14,42	7,79955E-001	5,06349E-005	0,00000E+000	7,79998E-001	0,00000E+000	8	...........	-32768,00

	721	14,44	7,78949E-001	5,02739E-005	0,00000E+000	7,78998E-001	0,00000E+000	8	...........	-32768,00

	722	14,46	7,77948E-001	4,98615E-005	0,00000E+000	7,77998E-001	0,00000E+000	8	...........	-32768,00

	723	14,48	7,76937E-001	4,94716E-005	0,00000E+000	7,76998E-001	0,00000E+000	8	...........	-32768,00

	724	14,5	7,75959E-001	4,91319E-005	0,00000E+000	7,75998E-001	0,00000E+000	8	...........	-32768,00

	725	14,52	7,74961E-001	4,87472E-005	0,00000E+000	7,74998E-001	0,00000E+000	8	...........	-32768,00

	726	14,54	7,73971E-001	4,84098E-005	0,00000E+000	7,73998E-001	0,00000E+000	8	...........	-32768,00

	727	14,56	7,72972E-001	4,80600E-005	0,00000E+000	7,72998E-001	0,00000E+000	8	...........	-32768,00

	728	14,58	7,71960E-001	4,76695E-005	0,00000E+000	7,71998E-001	0,00000E+000	8	...........	-32768,00

	729	14,6	7,70975E-001	4,73397E-005	0,00000E+000	7,70998E-001	0,00000E+000	8	...........	-32768,00

	730	14,62	7,69967E-001	4,70107E-005	0,00000E+000	7,69997E-001	0,00000E+000	8	...........	-32768,00

	731	14,64	7,68933E-001	4,66661E-005	0,00000E+000	7,68997E-001	0,00000E+000	8	...........	-32768,00

	732	14,66	7,67946E-001	4,63557E-005	0,00000E+000	7,67997E-001	0,00000E+000	8	...........	-32768,00

	733	14,68	7,66930E-001	4,60197E-005	0,00000E+000	7,66997E-001	0,00000E+000	8	...........	-32768,00

	734	14,7	7,65934E-001	4,57031E-005	0,00000E+000	7,65997E-001	0,00000E+000	8	...........	-32768,00

	735	14,72	7,64940E-001	4,53891E-005	0,00000E+000	7,64997E-001	0,00000E+000	8	...........	-32768,00

	736	14,74	7,63934E-001	4,50227E-005	0,00000E+000	7,63997E-001	0,00000E+000	8	...........	-32768,00

	737	14,76	7,62956E-001	4,47151E-005	0,00000E+000	7,62997E-001	0,00000E+000	8	...........	-32768,00

	738	14,78	7,61942E-001	4,43990E-005	0,00000E+000	7,61997E-001	0,00000E+000	8	...........	-32768,00

	739	14,8	7,60964E-001	4,41326E-005	0,00000E+000	7,60997E-001	0,00000E+000	8	...........	-32768,00

	740	14,82	7,59956E-001	4,38201E-005	0,00000E+000	7,59997E-001	0,00000E+000	8	...........	-32768,00

	741	14,84	7,58942E-001	4,35145E-005	0,00000E+000	7,58997E-001	0,00000E+000	8	...........	-32768,00

	742	14,86	7,57960E-001	4,32067E-005	0,00000E+000	7,57996E-001	0,00000E+000	8	...........	-32768,00

	743	14,88	7,56960E-001	4,28893E-005	0,00000E+000	7,56996E-001	0,00000E+000	8	...........	-32768,00

	744	14,9	7,55944E-001	4,26251E-005	0,00000E+000	7,55996E-001	0,00000E+000	8	...........	-32768,00

	745	14,92	7,54939E-001	4,23465E-005	0,00000E+000	7,54996E-001	0,00000E+000	8	...........	-32768,00

	746	14,94	7,53946E-001	4,20965E-005	0,00000E+000	7,53996E-001	0,00000E+000	8	...........	-32768,00

	747	14,96	7,52937E-001	4,18112E-005	0,00000E+000	7,52996E-001	0,00000E+000	8	...........	-32768,00

	748	14,98	7,51938E-001	4,15116E-005	0,00000E+000	7,51996E-001	0,00000E+000	8	...........	-32768,00

	749	15	7,50943E-001	4,12412E-005	0,00000E+000	7,50996E-001	0,00000E+000	8	...........	-32768,00

	750	15,02	7,49940E-001	4,09866E-005	0,00000E+000	7,49996E-001	0,00000E+000	8	...........	-32768,00

	751	15,04	7,48962E-001	4,07235E-005	0,00000E+000	7,48996E-001	0,00000E+000	8	...........	-32768,00

	752	15,06	7,47960E-001	4,04295E-005	0,00000E+000	7,47996E-001	0,00000E+000	8	...........	-32768,00

	753	15,08	7,46961E-001	4,01693E-005	0,00000E+000	7,46996E-001	0,00000E+000	8	...........	-32768,00

	754	15,1	7,45950E-001	3,99232E-005	0,00000E+000	7,45996E-001	0,00000E+000	8	...........	-32768,00

	755	15,12	7,44950E-001	3,96406E-005	0,00000E+000	7,44995E-001	0,00000E+000	8	...........	-32768,00

	756	15,14	7,43970E-001	3,93981E-005	0,00000E+000	7,43995E-001	0,00000E+000	8	...........	-32768,00

	757	15,16	7,42939E-001	3,91317E-005	0,00000E+000	7,42995E-001	0,00000E+000	8	...........	-32768,00

	758	15,18	7,41938E-001	3,89244E-005	0,00000E+000	7,41995E-001	0,00000E+000	8	...........	-32768,00

	759	15,2	7,40928E-001	3,86469E-005	0,00000E+000	7,40995E-001	0,00000E+000	8	...........	-32768,00

	760	15,22	7,39939E-001	3,83967E-005	0,00000E+000	7,39995E-001	0,00000E+000	8	...........	-32768,00

	761	15,24	7,38945E-001	3,81503E-005	0,00000E+000	7,38995E-001	0,00000E+000	8	...........	-32768,00

	762	15,26	7,37947E-001	3,79090E-005	0,00000E+000	7,37995E-001	0,00000E+000	8	...........	-32768,00

	763	15,28	7,36946E-001	3,76783E-005	0,00000E+000	7,36995E-001	0,00000E+000	8	...........	-32768,00

	764	15,3	7,35941E-001	3,74458E-005	0,00000E+000	7,35995E-001	0,00000E+000	8	...........	-32768,00

	765	15,32	7,34941E-001	3,72126E-005	0,00000E+000	7,34995E-001	0,00000E+000	8	...........	-32768,00

	766	15,34	7,33964E-001	3,69675E-005	0,00000E+000	7,33995E-001	0,00000E+000	8	...........	-32768,00

	767	15,36	7,32940E-001	3,67504E-005	0,00000E+000	7,32994E-001	0,00000E+000	8	...........	-32768,00

	768	15,38	7,31947E-001	3,64996E-005	0,00000E+000	7,31994E-001	0,00000E+000	8	...........	-32768,00

	769	15,4	7,30959E-001	3,62959E-005	0,00000E+000	7,30994E-001	0,00000E+000	8	...........	-32768,00

	770	15,42	7,29930E-001	3,60436E-005	0,00000E+000	7,29994E-001	0,00000E+000	8	...........	-32768,00

	771	15,44	7,28930E-001	3,58493E-005	0,00000E+000	7,28994E-001	0,00000E+000	8	...........	-32768,00

	772	15,46	7,27932E-001	3,56093E-005	0,00000E+000	7,27994E-001	0,00000E+000	8	...........	-32768,00

	773	15,48	7,26923E-001	3,53876E-005	0,00000E+000	7,26994E-001	0,00000E+000	8	...........	-32768,00

	774	15,5	7,25942E-001	3,51750E-005	0,00000E+000	7,25994E-001	0,00000E+000	8	...........	-32768,00

	775	15,52	7,24946E-001	3,49800E-005	0,00000E+000	7,24994E-001	0,00000E+000	8	...........	-32768,00

	776	15,54	7,23959E-001	3,47724E-005	0,00000E+000	7,24006E-001	0,00000E+000	8	...........	-32768,00

	777	15,56	7,22966E-001	3,45608E-005	0,00000E+000	7,23006E-001	0,00000E+000	8	...........	-32768,00

	778	15,58	7,21956E-001	3,43234E-005	0,00000E+000	7,22006E-001	0,00000E+000	8	...........	-32768,00

	779	15,6	7,20954E-001	3,41194E-005	0,00000E+000	7,21006E-001	0,00000E+000	8	...........	-32768,00

	780	15,62	7,19958E-001	3,39318E-005	0,00000E+000	7,20006E-001	0,00000E+000	8	...........	-32768,00

	781	15,64	7,18966E-001	3,37378E-005	0,00000E+000	7,19006E-001	0,00000E+000	8	...........	-32768,00

	782	15,66	7,17949E-001	3,35333E-005	0,00000E+000	7,18006E-001	0,00000E+000	8	...........	-32768,00

	783	15,68	7,16924E-001	3,33320E-005	0,00000E+000	7,17006E-001	0,00000E+000	8	...........	-32768,00

	784	15,7	7,15922E-001	3,31251E-005	0,00000E+000	7,16006E-001	0,00000E+000	8	...........	-32768,00

	785	15,72	7,14928E-001	3,29187E-005	0,00000E+000	7,15006E-001	0,00000E+000	8	...........	-32768,00

	786	15,74	7,13935E-001	3,27322E-005	0,00000E+000	7,14005E-001	0,00000E+000	8	...........	-32768,00

	787	15,76	7,12936E-001	3,25531E-005	0,00000E+000	7,13005E-001	0,00000E+000	8	...........	-32768,00

	788	15,78	7,11937E-001	3,23416E-005	0,00000E+000	7,12005E-001	0,00000E+000	8	...........	-32768,00

	789	15,8	7,10944E-001	3,21558E-005	0,00000E+000	7,11005E-001	0,00000E+000	8	...........	-32768,00

	790	15,82	7,09938E-001	3,19809E-005	0,00000E+000	7,10005E-001	0,00000E+000	8	...........	-32768,00

	791	15,84	7,08951E-001	3,17901E-005	0,00000E+000	7,09005E-001	0,00000E+000	8	...........	-32768,00

	792	15,86	7,07940E-001	3,16024E-005	0,00000E+000	7,08005E-001	0,00000E+000	8	...........	-32768,00

	793	15,88	7,06942E-001	3,14130E-005	0,00000E+000	7,07005E-001	0,00000E+000	8	...........	-32768,00

	794	15,9	7,05939E-001	3,12498E-005	0,00000E+000	7,06005E-001	0,00000E+000	8	...........	-32768,00

	795	15,92	7,04917E-001	3,10785E-005	0,00000E+000	7,05005E-001	0,00000E+000	8	...........	-32768,00

	796	15,94	7,03928E-001	3,08969E-005	0,00000E+000	7,04005E-001	0,00000E+000	8	...........	-32768,00

	797	15,96	7,02941E-001	3,06855E-005	0,00000E+000	7,03005E-001	0,00000E+000	8	...........	-32768,00

	798	15,98	7,01932E-001	3,04902E-005	0,00000E+000	7,02004E-001	0,00000E+000	8	...........	-32768,00

	799	16	7,00934E-001	3,03368E-005	0,00000E+000	7,01004E-001	0,00000E+000	8	...........	-32768,00

	800	16,02	6,99935E-001	3,01705E-005	0,00000E+000	7,00004E-001	0,00000E+000	8	...........	-32768,00

	801	16,04	6,98944E-001	2,99999E-005	0,00000E+000	6,99004E-001	0,00000E+000	8	...........	-32768,00

	802	16,06	6,97936E-001	2,97912E-005	0,00000E+000	6,98004E-001	0,00000E+000	8	...........	-32768,00

	803	16,08	6,96939E-001	2,96245E-005	0,00000E+000	6,97004E-001	0,00000E+000	8	...........	-32768,00

	804	16,1	6,95945E-001	2,94606E-005	0,00000E+000	6,96004E-001	0,00000E+000	8	...........	-32768,00

	805	16,12	6,94948E-001	2,93053E-005	0,00000E+000	6,95004E-001	0,00000E+000	8	...........	-32768,00

	806	16,14	6,93943E-001	2,91351E-005	0,00000E+000	6,94004E-001	0,00000E+000	8	...........	-32768,00

	807	16,16	6,92948E-001	2,89404E-005	0,00000E+000	6,93004E-001	0,00000E+000	8	...........	-32768,00

	808	16,18	6,91924E-001	2,87765E-005	0,00000E+000	6,92004E-001	0,00000E+000	8	...........	-32768,00

	809	16,2	6,90926E-001	2,86095E-005	0,00000E+000	6,91004E-001	0,00000E+000	8	...........	-32768,00

	810	16,22	6,89930E-001	2,84590E-005	0,00000E+000	6,90004E-001	0,00000E+000	8	...........	-32768,00

	811	16,24	6,88915E-001	2,82969E-005	0,00000E+000	6,89003E-001	0,00000E+000	8	...........	-32768,00

	812	16,26	6,87914E-001	2,81396E-005	0,00000E+000	6,88003E-001	0,00000E+000	8	...........	-32768,00

	813	16,28	6,86910E-001	2,79805E-005	0,00000E+000	6,87003E-001	0,00000E+000	8	...........	-32768,00

	814	16,3	6,85939E-001	2,77961E-005	0,00000E+000	6,86003E-001	0,00000E+000	8	...........	-32768,00

	815	16,32	6,84932E-001	2,76452E-005	0,00000E+000	6,85003E-001	0,00000E+000	8	...........	-32768,00

	816	16,34	6,83929E-001	2,74935E-005	0,00000E+000	6,84003E-001	0,00000E+000	8	...........	-32768,00

	817	16,36	6,82925E-001	2,73363E-005	0,00000E+000	6,83003E-001	0,00000E+000	8	...........	-32768,00

	818	16,38	6,81924E-001	2,71810E-005	0,00000E+000	6,82003E-001	0,00000E+000	8	...........	-32768,00

	819	16,4	6,80925E-001	2,70141E-005	0,00000E+000	6,81003E-001	0,00000E+000	8	...........	-32768,00

	820	16,42	6,79922E-001	2,68561E-005	0,00000E+000	6,80003E-001	0,00000E+000	8	...........	-32768,00

	821	16,44	6,78911E-001	2,67073E-005	0,00000E+000	6,79003E-001	0,00000E+000	8	...........	-32768,00

	822	16,46	6,77907E-001	2,65265E-005	0,00000E+000	6,78003E-001	0,00000E+000	8	...........	-32768,00

	823	16,48	6,76911E-001	2,63902E-005	0,00000E+000	6,77002E-001	0,00000E+000	8	...........	-32768,00

	824	16,5	6,75914E-001	2,62455E-005	0,00000E+000	6,76002E-001	0,00000E+000	8	...........	-32768,00

	825	16,52	6,74917E-001	2,61051E-005	0,00000E+000	6,75002E-001	0,00000E+000	8	...........	-32768,00

	826	16,54	6,73921E-001	2,59610E-005	0,00000E+000	6,74002E-001	0,00000E+000	8	...........	-32768,00

	827	16,56	6,72919E-001	2,57885E-005	0,00000E+000	6,73002E-001	0,00000E+000	8	...........	-32768,00

	828	16,58	6,71915E-001	2,56392E-005	0,00000E+000	6,72002E-001	0,00000E+000	8	...........	-32768,00

	829	16,6	6,70918E-001	2,55030E-005	0,00000E+000	6,71002E-001	0,00000E+000	8	...........	-32768,00

	830	16,62	6,69918E-001	2,53561E-005	0,00000E+000	6,70002E-001	0,00000E+000	8	...........	-32768,00

	831	16,64	6,68909E-001	2,52298E-005	0,00000E+000	6,69002E-001	0,00000E+000	8	...........	-32768,00

	832	16,66	6,67916E-001	2,50603E-005	0,00000E+000	6,68002E-001	0,00000E+000	8	...........	-32768,00

	833	16,68	6,66921E-001	2,49107E-005	0,00000E+000	6,67002E-001	0,00000E+000	8	...........	-32768,00

	834	16,7	6,65905E-001	2,47623E-005	0,00000E+000	6,66002E-001	0,00000E+000	8	...........	-32768,00

	835	16,72	6,64896E-001	2,46330E-005	0,00000E+000	6,65002E-001	0,00000E+000	8	...........	-32768,00

	836	16,74	6,63904E-001	2,44952E-005	0,00000E+000	6,64001E-001	0,00000E+000	8	...........	-32768,00

	837	16,76	6,62910E-001	2,43666E-005	0,00000E+000	6,63001E-001	0,00000E+000	8	...........	-32768,00

	838	16,78	6,61906E-001	2,42218E-005	0,00000E+000	6,62001E-001	0,00000E+000	8	...........	-32768,00

	839	16,8	6,60906E-001	2,40795E-005	0,00000E+000	6,61001E-001	0,00000E+000	8	...........	-32768,00

	840	16,82	6,59907E-001	2,39373E-005	0,00000E+000	6,60001E-001	0,00000E+000	8	...........	-32768,00

	841	16,84	6,58907E-001	2,37996E-005	0,00000E+000	6,59001E-001	0,00000E+000	8	...........	-32768,00

	842	16,86	6,57911E-001	2,36683E-005	0,00000E+000	6,58001E-001	0,00000E+000	8	...........	-32768,00

	843	16,88	6,56913E-001	2,35360E-005	0,00000E+000	6,57001E-001	0,00000E+000	8	...........	-32768,00

	844	16,9	6,55909E-001	2,34000E-005	0,00000E+000	6,56001E-001	0,00000E+000	8	...........	-32768,00

	845	16,92	6,54918E-001	2,32594E-005	0,00000E+000	6,55001E-001	0,00000E+000	8	...........	-32768,00

	846	16,94	6,53915E-001	2,31431E-005	0,00000E+000	6,54001E-001	0,00000E+000	8	...........	-32768,00

	847	16,96	6,52902E-001	2,29778E-005	0,00000E+000	6,53001E-001	0,00000E+000	8	...........	-32768,00

	848	16,98	6,51896E-001	2,28511E-005	0,00000E+000	6,52000E-001	0,00000E+000	8	...........	-32768,00

	849	17	6,50899E-001	2,27188E-005	0,00000E+000	6,51000E-001	0,00000E+000	8	...........	-32768,00

	850	17,02	6,49897E-001	2,25993E-005	0,00000E+000	6,50000E-001	0,00000E+000	8	...........	-32768,00

	851	17,04	6,48909E-001	2,24640E-005	0,00000E+000	6,49000E-001	0,00000E+000	8	...........	-32768,00

	852	17,06	6,47911E-001	2,23283E-005	0,00000E+000	6,48000E-001	0,00000E+000	8	...........	-32768,00

	853	17,08	6,46909E-001	2,22003E-005	0,00000E+000	6,47000E-001	0,00000E+000	8	...........	-32768,00

	854	17,1	6,45911E-001	2,20617E-005	0,00000E+000	6,46000E-001	0,00000E+000	8	...........	-32768,00

	855	17,12	6,44908E-001	2,19514E-005	0,00000E+000	6,45000E-001	0,00000E+000	8	...........	-32768,00

	856	17,14	6,43918E-001	2,18317E-005	0,00000E+000	6,44000E-001	0,00000E+000	8	...........	-32768,00

	857	17,16	6,42916E-001	2,16712E-005	0,00000E+000	6,43000E-001	0,00000E+000	8	...........	-32768,00

	858	17,18	6,41919E-001	2,15505E-005	0,00000E+000	6,42000E-001	0,00000E+000	8	...........	-32768,00

	859	17,2	6,40913E-001	2,14287E-005	0,00000E+000	6,41000E-001	0,00000E+000	8	...........	-32768,00

	860	17,22	6,39905E-001	2,13055E-005	0,00000E+000	6,40000E-001	0,00000E+000	8	...........	-32768,00

	861	17,24	6,38911E-001	2,11764E-005	0,00000E+000	6,38999E-001	0,00000E+000	8	...........	-32768,00

	862	17,26	6,37899E-001	2,10452E-005	0,00000E+000	6,37999E-001	0,00000E+000	8	...........	-32768,00

	863	17,28	6,36907E-001	2,09226E-005	0,00000E+000	6,36999E-001	0,00000E+000	8	...........	-32768,00

	864	17,3	6,35912E-001	2,08026E-005	0,00000E+000	6,35999E-001	0,00000E+000	8	...........	-32768,00

	865	17,32	6,34913E-001	2,06795E-005	0,00000E+000	6,34999E-001	0,00000E+000	8	...........	-32768,00

	866	17,34	6,33911E-001	2,05592E-005	0,00000E+000	6,33999E-001	0,00000E+000	8	...........	-32768,00

	867	17,36	6,32908E-001	2,04258E-005	0,00000E+000	6,32999E-001	0,00000E+000	8	...........	-32768,00

	868	17,38	6,31916E-001	2,03045E-005	0,00000E+000	6,31999E-001	0,00000E+000	8	...........	-32768,00

	869	17,4	6,30915E-001	2,01934E-005	0,00000E+000	6,30999E-001	0,00000E+000	8	...........	-32768,00

	870	17,42	6,29908E-001	2,00614E-005	0,00000E+000	6,29999E-001	0,00000E+000	8	...........	-32768,00

	871	17,44	6,28905E-001	1,99523E-005	0,00000E+000	6,28999E-001	0,00000E+000	8	...........	-32768,00

	872	17,46	6,27893E-001	1,98245E-005	0,00000E+000	6,27999E-001	0,00000E+000	8	...........	-32768,00

	873	17,48	6,26889E-001	1,97018E-005	0,00000E+000	6,26998E-001	0,00000E+000	8	...........	-32768,00

	874	17,5	6,25881E-001	1,95885E-005	0,00000E+000	6,25998E-001	0,00000E+000	8	...........	-32768,00

	875	17,52	6,24892E-001	1,94677E-005	0,00000E+000	6,24998E-001	0,00000E+000	8	...........	-32768,00

	876	17,54	6,23893E-001	1,93461E-005	0,00000E+000	6,23998E-001	0,00000E+000	8	...........	-32768,00

	877	17,56	6,22890E-001	1,92253E-005	0,00000E+000	6,22998E-001	0,00000E+000	8	...........	-32768,00

	878	17,58	6,21897E-001	1,91071E-005	0,00000E+000	6,21998E-001	0,00000E+000	8	...........	-32768,00

	879	17,6	6,20893E-001	1,89945E-005	0,00000E+000	6,20998E-001	0,00000E+000	8	...........	-32768,00

	880	17,62	6,19906E-001	1,88844E-005	0,00000E+000	6,19998E-001	0,00000E+000	8	...........	-32768,00

	881	17,64	6,18915E-001	1,87731E-005	0,00000E+000	6,18998E-001	0,00000E+000	8	...........	-32768,00

	882	17,66	6,17891E-001	1,86550E-005	0,00000E+000	6,17998E-001	0,00000E+000	8	...........	-32768,00

	883	17,68	6,16898E-001	1,85293E-005	0,00000E+000	6,16998E-001	0,00000E+000	8	...........	-32768,00

	884	17,7	6,15905E-001	1,84191E-005	0,00000E+000	6,15998E-001	0,00000E+000	8	...........	-32768,00

	885	17,72	6,14887E-001	1,83026E-005	0,00000E+000	6,14998E-001	0,00000E+000	8	...........	-32768,00

	886	17,74	6,13887E-001	1,81970E-005	0,00000E+000	6,13997E-001	0,00000E+000	8	...........	-32768,00

	887	17,76	6,12896E-001	1,80649E-005	0,00000E+000	6,12997E-001	0,00000E+000	8	...........	-32768,00

	888	17,78	6,11893E-001	1,79547E-005	0,00000E+000	6,11997E-001	0,00000E+000	8	...........	-32768,00

	889	17,8	6,10901E-001	1,78472E-005	0,00000E+000	6,10997E-001	0,00000E+000	8	...........	-32768,00

	890	17,82	6,09901E-001	1,77342E-005	0,00000E+000	6,09997E-001	0,00000E+000	8	...........	-32768,00

	891	17,84	6,08908E-001	1,76280E-005	0,00000E+000	6,08997E-001	0,00000E+000	8	...........	-32768,00

	892	17,86	6,07905E-001	1,75032E-005	0,00000E+000	6,07997E-001	0,00000E+000	8	...........	-32768,00

	893	17,88	6,06895E-001	1,73870E-005	0,00000E+000	6,06997E-001	0,00000E+000	8	...........	-32768,00

	894	17,9	6,05901E-001	1,72796E-005	0,00000E+000	6,05997E-001	0,00000E+000	8	...........	-32768,00

	895	17,92	6,04902E-001	1,71725E-005	0,00000E+000	6,04997E-001	0,00000E+000	8	...........	-32768,00

	896	17,94	6,03909E-001	1,70643E-005	0,00000E+000	6,03997E-001	0,00000E+000	8	...........	-32768,00

	897	17,96	6,02913E-001	1,69474E-005	0,00000E+000	6,02997E-001	0,00000E+000	8	...........	-32768,00

	898	17,98	6,01898E-001	1,68438E-005	0,00000E+000	6,01996E-001	0,00000E+000	8	...........	-32768,00

	899	18	6,00892E-001	1,67236E-005	0,00000E+000	6,00996E-001	0,00000E+000	8	...........	-32768,00

	900	18,02	5,99884E-001	1,66182E-005	0,00000E+000	5,99996E-001	0,00000E+000	8	...........	-32768,00

	901	18,04	5,98894E-001	1,65143E-005	0,00000E+000	5,98996E-001	0,00000E+000	8	...........	-32768,00

	902	18,06	5,97893E-001	1,63962E-005	0,00000E+000	5,97996E-001	0,00000E+000	8	...........	-32768,00

	903	18,08	5,96897E-001	1,62894E-005	0,00000E+000	5,96996E-001	0,00000E+000	8	...........	-32768,00

	904	18,1	5,95883E-001	1,61773E-005	0,00000E+000	5,95996E-001	0,00000E+000	8	...........	-32768,00

	905	18,12	5,94884E-001	1,60712E-005	0,00000E+000	5,94996E-001	0,00000E+000	8	...........	-32768,00

	906	18,14	5,93892E-001	1,59673E-005	0,00000E+000	5,93996E-001	0,00000E+000	8	...........	-32768,00

	907	18,16	5,92905E-001	1,58447E-005	0,00000E+000	5,92996E-001	0,00000E+000	8	...........	-32768,00

	908	18,18	5,91899E-001	1,57392E-005	0,00000E+000	5,91996E-001	0,00000E+000	8	...........	-32768,00

	909	18,2	5,90903E-001	1,56293E-005	0,00000E+000	5,90996E-001	0,00000E+000	8	...........	-32768,00

	910	18,22	5,89907E-001	1,55257E-005	0,00000E+000	5,89996E-001	0,00000E+000	8	...........	-32768,00

	911	18,24	5,88876E-001	1,54213E-005	0,00000E+000	5,88995E-001	0,00000E+000	8	...........	-32768,00

	912	18,26	5,87880E-001	1,52972E-005	0,00000E+000	5,87995E-001	0,00000E+000	8	...........	-32768,00

	913	18,28	5,86887E-001	1,51977E-005	0,00000E+000	5,86995E-001	0,00000E+000	8	...........	-32768,00

	914	18,3	5,85886E-001	1,50877E-005	0,00000E+000	5,85995E-001	0,00000E+000	8	...........	-32768,00

	915	18,32	5,84890E-001	1,49917E-005	0,00000E+000	5,84995E-001	0,00000E+000	8	...........	-32768,00

	916	18,34	5,83890E-001	1,48943E-005	0,00000E+000	5,83995E-001	0,00000E+000	8	...........	-32768,00

	917	18,36	5,82886E-001	1,47681E-005	0,00000E+000	5,82995E-001	0,00000E+000	8	...........	-32768,00

	918	18,38	5,81878E-001	1,46619E-005	0,00000E+000	5,81995E-001	0,00000E+000	8	...........	-32768,00

	919	18,4	5,80876E-001	1,45509E-005	0,00000E+000	5,80995E-001	0,00000E+000	8	...........	-32768,00

	920	18,42	5,79883E-001	1,44556E-005	0,00000E+000	5,79995E-001	0,00000E+000	8	...........	-32768,00

	921	18,44	5,78890E-001	1,43543E-005	0,00000E+000	5,78995E-001	0,00000E+000	8	...........	-32768,00

	922	18,46	5,77891E-001	1,42333E-005	0,00000E+000	5,77995E-001	0,00000E+000	8	...........	-32768,00

	923	18,48	5,76854E-001	1,41312E-005	0,00000E+000	5,76994E-001	0,00000E+000	8	...........	-32768,00

	924	18,5	5,75863E-001	1,40252E-005	0,00000E+000	5,75994E-001	0,00000E+000	8	...........	-32768,00

	925	18,52	5,74873E-001	1,39315E-005	0,00000E+000	5,74994E-001	0,00000E+000	8	...........	-32768,00

	926	18,54	5,73877E-001	1,38222E-005	0,00000E+000	5,73994E-001	0,00000E+000	8	...........	-32768,00

	927	18,56	5,72873E-001	1,37043E-005	0,00000E+000	5,72994E-001	0,00000E+000	8	...........	-32768,00

	928	18,58	5,71878E-001	1,36029E-005	0,00000E+000	5,71994E-001	0,00000E+000	8	...........	-32768,00

	929	18,6	5,70877E-001	1,34982E-005	0,00000E+000	5,70994E-001	0,00000E+000	8	...........	-32768,00

	930	18,62	5,69867E-001	1,34001E-005	0,00000E+000	5,69994E-001	0,00000E+000	8	...........	-32768,00

	931	18,64	5,68876E-001	1,33031E-005	0,00000E+000	5,68994E-001	0,00000E+000	8	...........	-32768,00

	932	18,66	5,67894E-001	1,31877E-005	0,00000E+000	5,68006E-001	0,00000E+000	8	...........	-32768,00

	933	18,68	5,66897E-001	1,30809E-005	0,00000E+000	5,67006E-001	0,00000E+000	8	...........	-32768,00

	934	18,7	5,65894E-001	1,29812E-005	0,00000E+000	5,66006E-001	0,00000E+000	8	...........	-32768,00

	935	18,72	5,64896E-001	1,29017E-005	0,00000E+000	5,65006E-001	0,00000E+000	8	...........	-32768,00

	936	18,74	5,63871E-001	1,27677E-005	0,00000E+000	5,64006E-001	0,00000E+000	8	...........	-32768,00

	937	18,76	5,62886E-001	1,26523E-005	0,00000E+000	5,63006E-001	0,00000E+000	8	...........	-32768,00

	938	18,78	5,61873E-001	1,25589E-005	0,00000E+000	5,62006E-001	0,00000E+000	8	...........	-32768,00

	939	18,8	5,60866E-001	1,24707E-005	0,00000E+000	5,61006E-001	0,00000E+000	8	...........	-32768,00

