	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	698	23,3	7,97971E-001	4,92694E-005	0,00000E+000	7,98000E-001	0,00000E+000	8	...........	-32768,00

	699	23,3333	7,98968E-001	4,92563E-005	0,00000E+000	7,99000E-001	0,00000E+000	8	...........	-32768,00

	700	23,3667	7,99959E-001	4,92452E-005	0,00000E+000	8,00000E-001	0,00000E+000	8	...........	-32768,00

	701	23,4	7,98969E-001	4,88692E-005	0,00000E+000	7,99000E-001	0,00000E+000	8	...........	-32768,00

	702	23,4333	7,97980E-001	4,84439E-005	0,00000E+000	7,98000E-001	0,00000E+000	8	...........	-32768,00

	703	23,4667	7,96965E-001	4,80646E-005	0,00000E+000	7,97000E-001	0,00000E+000	8	...........	-32768,00

	704	23,5	7,95967E-001	4,76727E-005	0,00000E+000	7,96000E-001	0,00000E+000	8	...........	-32768,00

	705	23,5333	7,94971E-001	4,73059E-005	0,00000E+000	7,94999E-001	0,00000E+000	8	...........	-32768,00

	706	23,5667	7,93951E-001	4,69306E-005	0,00000E+000	7,93999E-001	0,00000E+000	8	...........	-32768,00

	707	23,6	7,92957E-001	4,65545E-005	0,00000E+000	7,92999E-001	0,00000E+000	8	...........	-32768,00

	708	23,6333	7,91954E-001	4,62100E-005	0,00000E+000	7,91999E-001	0,00000E+000	8	...........	-32768,00

	709	23,6667	7,90961E-001	4,58743E-005	0,00000E+000	7,90999E-001	0,00000E+000	8	...........	-32768,00

	710	23,7	7,89961E-001	4,55292E-005	0,00000E+000	7,89999E-001	0,00000E+000	8	...........	-32768,00

	711	23,7333	7,88957E-001	4,52358E-005	0,00000E+000	7,88999E-001	0,00000E+000	8	...........	-32768,00

	712	23,7667	7,87955E-001	4,48804E-005	0,00000E+000	7,87999E-001	0,00000E+000	8	...........	-32768,00

	713	23,8	7,86946E-001	4,45311E-005	0,00000E+000	7,86999E-001	0,00000E+000	8	...........	-32768,00

	714	23,8333	7,85958E-001	4,42088E-005	0,00000E+000	7,85999E-001	0,00000E+000	8	...........	-32768,00

	715	23,8667	7,84963E-001	4,38997E-005	0,00000E+000	7,84999E-001	0,00000E+000	8	...........	-32768,00

	716	23,9	7,83961E-001	4,35867E-005	0,00000E+000	7,83999E-001	0,00000E+000	8	...........	-32768,00

	717	23,9333	7,82958E-001	4,32926E-005	0,00000E+000	7,82998E-001	0,00000E+000	8	...........	-32768,00

	718	23,9667	7,81951E-001	4,29775E-005	0,00000E+000	7,81998E-001	0,00000E+000	8	...........	-32768,00

	719	24	7,80953E-001	4,26776E-005	0,00000E+000	7,80998E-001	0,00000E+000	8	...........	-32768,00

	720	24,0333	7,79954E-001	4,23695E-005	0,00000E+000	7,79998E-001	0,00000E+000	8	...........	-32768,00

	721	24,0667	7,78951E-001	4,21138E-005	0,00000E+000	7,78998E-001	0,00000E+000	8	...........	-32768,00

	722	24,1	7,77947E-001	4,18253E-005	0,00000E+000	7,77998E-001	0,00000E+000	8	...........	-32768,00

	723	24,1333	7,76945E-001	4,15332E-005	0,00000E+000	7,76998E-001	0,00000E+000	8	...........	-32768,00

	724	24,1667	7,75961E-001	4,12613E-005	0,00000E+000	7,75998E-001	0,00000E+000	8	...........	-32768,00

	725	24,2	7,74959E-001	4,09760E-005	0,00000E+000	7,74998E-001	0,00000E+000	8	...........	-32768,00

	726	24,2333	7,73951E-001	4,07206E-005	0,00000E+000	7,73998E-001	0,00000E+000	8	...........	-32768,00

	727	24,2667	7,72964E-001	4,04395E-005	0,00000E+000	7,72998E-001	0,00000E+000	8	...........	-32768,00

	728	24,3	7,71952E-001	4,01621E-005	0,00000E+000	7,71998E-001	0,00000E+000	8	...........	-32768,00

	729	24,3333	7,70967E-001	3,99000E-005	0,00000E+000	7,70998E-001	0,00000E+000	8	...........	-32768,00

	730	24,3667	7,69963E-001	3,96537E-005	0,00000E+000	7,69997E-001	0,00000E+000	8	...........	-32768,00

	731	24,4	7,68934E-001	3,94040E-005	0,00000E+000	7,68997E-001	0,00000E+000	8	...........	-32768,00

	732	24,4333	7,67934E-001	3,91518E-005	0,00000E+000	7,67997E-001	0,00000E+000	8	...........	-32768,00

	733	24,4667	7,66941E-001	3,88762E-005	0,00000E+000	7,66997E-001	0,00000E+000	8	...........	-32768,00

	734	24,5	7,65945E-001	3,86329E-005	0,00000E+000	7,65997E-001	0,00000E+000	8	...........	-32768,00

	735	24,5333	7,64928E-001	3,84091E-005	0,00000E+000	7,64997E-001	0,00000E+000	8	...........	-32768,00

	736	24,5667	7,63938E-001	3,81310E-005	0,00000E+000	7,63997E-001	0,00000E+000	8	...........	-32768,00

	737	24,6	7,62951E-001	3,79013E-005	0,00000E+000	7,62997E-001	0,00000E+000	8	...........	-32768,00

	738	24,6333	7,61941E-001	3,76729E-005	0,00000E+000	7,61997E-001	0,00000E+000	8	...........	-32768,00

	739	24,6667	7,60950E-001	3,74502E-005	0,00000E+000	7,60997E-001	0,00000E+000	8	...........	-32768,00

	740	24,7	7,59948E-001	3,72199E-005	0,00000E+000	7,59997E-001	0,00000E+000	8	...........	-32768,00

	741	24,7333	7,58943E-001	3,69726E-005	0,00000E+000	7,58997E-001	0,00000E+000	8	...........	-32768,00

	742	24,7667	7,57962E-001	3,67602E-005	0,00000E+000	7,57996E-001	0,00000E+000	8	...........	-32768,00

	743	24,8	7,56966E-001	3,65252E-005	0,00000E+000	7,56996E-001	0,00000E+000	8	...........	-32768,00

	744	24,8333	7,55930E-001	3,62969E-005	0,00000E+000	7,55996E-001	0,00000E+000	8	...........	-32768,00

	745	24,8667	7,54924E-001	3,60828E-005	0,00000E+000	7,54996E-001	0,00000E+000	8	...........	-32768,00

	746	24,9	7,53934E-001	3,58591E-005	0,00000E+000	7,53996E-001	0,00000E+000	8	...........	-32768,00

	747	24,9333	7,52929E-001	3,56521E-005	0,00000E+000	7,52996E-001	0,00000E+000	8	...........	-32768,00

	748	24,9667	7,51948E-001	3,54369E-005	0,00000E+000	7,51996E-001	0,00000E+000	8	...........	-32768,00

	749	25	7,50938E-001	3,52300E-005	0,00000E+000	7,50996E-001	0,00000E+000	8	...........	-32768,00

	750	25,0333	7,49943E-001	3,50058E-005	0,00000E+000	7,49996E-001	0,00000E+000	8	...........	-32768,00

	751	25,0667	7,48955E-001	3,48163E-005	0,00000E+000	7,48996E-001	0,00000E+000	8	...........	-32768,00

	752	25,1	7,47947E-001	3,45938E-005	0,00000E+000	7,47996E-001	0,00000E+000	8	...........	-32768,00

	753	25,1333	7,46951E-001	3,43933E-005	0,00000E+000	7,46996E-001	0,00000E+000	8	...........	-32768,00

	754	25,1667	7,45946E-001	3,41846E-005	0,00000E+000	7,45996E-001	0,00000E+000	8	...........	-32768,00

	755	25,2	7,44946E-001	3,40011E-005	0,00000E+000	7,44995E-001	0,00000E+000	8	...........	-32768,00

	756	25,2333	7,43961E-001	3,37830E-005	0,00000E+000	7,43995E-001	0,00000E+000	8	...........	-32768,00

	757	25,2667	7,42937E-001	3,35849E-005	0,00000E+000	7,42995E-001	0,00000E+000	8	...........	-32768,00

	758	25,3	7,41944E-001	3,34048E-005	0,00000E+000	7,41995E-001	0,00000E+000	8	...........	-32768,00

	759	25,3333	7,40931E-001	3,31881E-005	0,00000E+000	7,40995E-001	0,00000E+000	8	...........	-32768,00

	760	25,3667	7,39939E-001	3,30095E-005	0,00000E+000	7,39995E-001	0,00000E+000	8	...........	-32768,00

	761	25,4	7,38932E-001	3,28150E-005	0,00000E+000	7,38995E-001	0,00000E+000	8	...........	-32768,00

	762	25,4333	7,37937E-001	3,26367E-005	0,00000E+000	7,37995E-001	0,00000E+000	8	...........	-32768,00

	763	25,4667	7,36933E-001	3,24411E-005	0,00000E+000	7,36995E-001	0,00000E+000	8	...........	-32768,00

	764	25,5	7,35936E-001	3,22775E-005	0,00000E+000	7,35995E-001	0,00000E+000	8	...........	-32768,00

	765	25,5333	7,34933E-001	3,20737E-005	0,00000E+000	7,34995E-001	0,00000E+000	8	...........	-32768,00

	766	25,5667	7,33944E-001	3,18881E-005	0,00000E+000	7,33995E-001	0,00000E+000	8	...........	-32768,00

	767	25,6	7,32929E-001	3,16984E-005	0,00000E+000	7,32994E-001	0,00000E+000	8	...........	-32768,00

	768	25,6333	7,31939E-001	3,15221E-005	0,00000E+000	7,31994E-001	0,00000E+000	8	...........	-32768,00

	769	25,6667	7,30956E-001	3,13612E-005	0,00000E+000	7,30994E-001	0,00000E+000	8	...........	-32768,00

	770	25,7	7,29922E-001	3,11825E-005	0,00000E+000	7,29994E-001	0,00000E+000	8	...........	-32768,00

	771	25,7333	7,28935E-001	3,09999E-005	0,00000E+000	7,28994E-001	0,00000E+000	8	...........	-32768,00

	772	25,7667	7,27931E-001	3,08264E-005	0,00000E+000	7,27994E-001	0,00000E+000	8	...........	-32768,00

	773	25,8	7,26919E-001	3,06532E-005	0,00000E+000	7,26994E-001	0,00000E+000	8	...........	-32768,00

	774	25,8333	7,25942E-001	3,05046E-005	0,00000E+000	7,25994E-001	0,00000E+000	8	...........	-32768,00

	775	25,8667	7,24927E-001	3,03329E-005	0,00000E+000	7,24994E-001	0,00000E+000	8	...........	-32768,00

	776	25,9	7,23952E-001	3,01489E-005	0,00000E+000	7,24006E-001	0,00000E+000	8	...........	-32768,00

	777	25,9333	7,22948E-001	2,99911E-005	0,00000E+000	7,23006E-001	0,00000E+000	8	...........	-32768,00

	778	25,9667	7,21945E-001	2,98344E-005	0,00000E+000	7,22006E-001	0,00000E+000	8	...........	-32768,00

	779	26	7,20944E-001	2,96519E-005	0,00000E+000	7,21006E-001	0,00000E+000	8	...........	-32768,00

	780	26,0333	7,19954E-001	2,94879E-005	0,00000E+000	7,20006E-001	0,00000E+000	8	...........	-32768,00

	781	26,0667	7,18958E-001	2,93197E-005	0,00000E+000	7,19006E-001	0,00000E+000	8	...........	-32768,00

	782	26,1	7,17944E-001	2,91681E-005	0,00000E+000	7,18006E-001	0,00000E+000	8	...........	-32768,00

	783	26,1333	7,16920E-001	2,90057E-005	0,00000E+000	7,17006E-001	0,00000E+000	8	...........	-32768,00

	784	26,1667	7,15920E-001	2,88494E-005	0,00000E+000	7,16006E-001	0,00000E+000	8	...........	-32768,00

	785	26,2	7,14925E-001	2,86941E-005	0,00000E+000	7,15006E-001	0,00000E+000	8	...........	-32768,00

	786	26,2333	7,13922E-001	2,85319E-005	0,00000E+000	7,14005E-001	0,00000E+000	8	...........	-32768,00

	787	26,2667	7,12929E-001	2,83812E-005	0,00000E+000	7,13005E-001	0,00000E+000	8	...........	-32768,00

	788	26,3	7,11928E-001	2,82196E-005	0,00000E+000	7,12005E-001	0,00000E+000	8	...........	-32768,00

	789	26,3333	7,10935E-001	2,80772E-005	0,00000E+000	7,11005E-001	0,00000E+000	8	...........	-32768,00

	790	26,3667	7,09931E-001	2,79148E-005	0,00000E+000	7,10005E-001	0,00000E+000	8	...........	-32768,00

	791	26,4	7,08936E-001	2,77675E-005	0,00000E+000	7,09005E-001	0,00000E+000	8	...........	-32768,00

	792	26,4333	7,07933E-001	2,76208E-005	0,00000E+000	7,08005E-001	0,00000E+000	8	...........	-32768,00

	793	26,4667	7,06935E-001	2,74700E-005	0,00000E+000	7,07005E-001	0,00000E+000	8	...........	-32768,00

	794	26,5	7,05948E-001	2,73247E-005	0,00000E+000	7,06005E-001	0,00000E+000	8	...........	-32768,00

	795	26,5333	7,04911E-001	2,71697E-005	0,00000E+000	7,05005E-001	0,00000E+000	8	...........	-32768,00

	796	26,5667	7,03928E-001	2,70274E-005	0,00000E+000	7,04005E-001	0,00000E+000	8	...........	-32768,00

	797	26,6	7,02931E-001	2,68905E-005	0,00000E+000	7,03005E-001	0,00000E+000	8	...........	-32768,00

	798	26,6333	7,01928E-001	2,67399E-005	0,00000E+000	7,02004E-001	0,00000E+000	8	...........	-32768,00

	799	26,6667	7,00932E-001	2,66019E-005	0,00000E+000	7,01004E-001	0,00000E+000	8	...........	-32768,00

	800	26,7	6,99933E-001	2,64652E-005	0,00000E+000	7,00004E-001	0,00000E+000	8	...........	-32768,00

	801	26,7333	6,98950E-001	2,63269E-005	0,00000E+000	6,99004E-001	0,00000E+000	8	...........	-32768,00

	802	26,7667	6,97924E-001	2,61897E-005	0,00000E+000	6,98004E-001	0,00000E+000	8	...........	-32768,00

	803	26,8	6,96932E-001	2,60361E-005	0,00000E+000	6,97004E-001	0,00000E+000	8	...........	-32768,00

	804	26,8333	6,95934E-001	2,58974E-005	0,00000E+000	6,96004E-001	0,00000E+000	8	...........	-32768,00

	805	26,8667	6,94946E-001	2,57645E-005	0,00000E+000	6,95004E-001	0,00000E+000	8	...........	-32768,00

	806	26,9	6,93937E-001	2,56229E-005	0,00000E+000	6,94004E-001	0,00000E+000	8	...........	-32768,00

	807	26,9333	6,92936E-001	2,54974E-005	0,00000E+000	6,93004E-001	0,00000E+000	8	...........	-32768,00

	808	26,9667	6,91916E-001	2,53617E-005	0,00000E+000	6,92004E-001	0,00000E+000	8	...........	-32768,00

	809	27	6,90918E-001	2,52321E-005	0,00000E+000	6,91004E-001	0,00000E+000	8	...........	-32768,00

	810	27,0333	6,89932E-001	2,50983E-005	0,00000E+000	6,90004E-001	0,00000E+000	8	...........	-32768,00

	811	27,0667	6,88921E-001	2,49644E-005	0,00000E+000	6,89003E-001	0,00000E+000	8	...........	-32768,00

	812	27,1	6,87926E-001	2,48318E-005	0,00000E+000	6,88003E-001	0,00000E+000	8	...........	-32768,00

	813	27,1333	6,86914E-001	2,46955E-005	0,00000E+000	6,87003E-001	0,00000E+000	8	...........	-32768,00

	814	27,1667	6,85939E-001	2,45675E-005	0,00000E+000	6,86003E-001	0,00000E+000	8	...........	-32768,00

	815	27,2	6,84925E-001	2,44427E-005	0,00000E+000	6,85003E-001	0,00000E+000	8	...........	-32768,00

	816	27,2333	6,83928E-001	2,43044E-005	0,00000E+000	6,84003E-001	0,00000E+000	8	...........	-32768,00

	817	27,2667	6,82934E-001	2,41858E-005	0,00000E+000	6,83003E-001	0,00000E+000	8	...........	-32768,00

	818	27,3	6,81924E-001	2,40626E-005	0,00000E+000	6,82003E-001	0,00000E+000	8	...........	-32768,00

	819	27,3333	6,80931E-001	2,39244E-005	0,00000E+000	6,81003E-001	0,00000E+000	8	...........	-32768,00

	820	27,3667	6,79931E-001	2,38073E-005	0,00000E+000	6,80003E-001	0,00000E+000	8	...........	-32768,00

	821	27,4	6,78903E-001	2,36772E-005	0,00000E+000	6,79003E-001	0,00000E+000	8	...........	-32768,00

	822	27,4333	6,77913E-001	2,35526E-005	0,00000E+000	6,78003E-001	0,00000E+000	8	...........	-32768,00

	823	27,4667	6,76910E-001	2,34294E-005	0,00000E+000	6,77002E-001	0,00000E+000	8	...........	-32768,00

	824	27,5	6,75910E-001	2,33096E-005	0,00000E+000	6,76002E-001	0,00000E+000	8	...........	-32768,00

	825	27,5333	6,74911E-001	2,31926E-005	0,00000E+000	6,75002E-001	0,00000E+000	8	...........	-32768,00

	826	27,5667	6,73913E-001	2,30692E-005	0,00000E+000	6,74002E-001	0,00000E+000	8	...........	-32768,00

	827	27,6	6,72916E-001	2,29524E-005	0,00000E+000	6,73002E-001	0,00000E+000	8	...........	-32768,00

	828	27,6333	6,71919E-001	2,28267E-005	0,00000E+000	6,72002E-001	0,00000E+000	8	...........	-32768,00

	829	27,6667	6,70906E-001	2,27043E-005	0,00000E+000	6,71002E-001	0,00000E+000	8	...........	-32768,00

	830	27,7	6,69915E-001	2,25875E-005	0,00000E+000	6,70002E-001	0,00000E+000	8	...........	-32768,00

	831	27,7333	6,68918E-001	2,24632E-005	0,00000E+000	6,69002E-001	0,00000E+000	8	...........	-32768,00

	832	27,7667	6,67922E-001	2,23497E-005	0,00000E+000	6,68002E-001	0,00000E+000	8	...........	-32768,00

	833	27,8	6,66929E-001	2,22360E-005	0,00000E+000	6,67002E-001	0,00000E+000	8	...........	-32768,00

	834	27,8333	6,65904E-001	2,21185E-005	0,00000E+000	6,66002E-001	0,00000E+000	8	...........	-32768,00

	835	27,8667	6,64899E-001	2,20061E-005	0,00000E+000	6,65002E-001	0,00000E+000	8	...........	-32768,00

	836	27,9	6,63901E-001	2,18857E-005	0,00000E+000	6,64001E-001	0,00000E+000	8	...........	-32768,00

	837	27,9333	6,62907E-001	2,17780E-005	0,00000E+000	6,63001E-001	0,00000E+000	8	...........	-32768,00

	838	27,9667	6,61900E-001	2,16578E-005	0,00000E+000	6,62001E-001	0,00000E+000	8	...........	-32768,00

	839	28	6,60906E-001	2,15491E-005	0,00000E+000	6,61001E-001	0,00000E+000	8	...........	-32768,00

	840	28,0333	6,59905E-001	2,14416E-005	0,00000E+000	6,60001E-001	0,00000E+000	8	...........	-32768,00

	841	28,0667	6,58910E-001	2,13184E-005	0,00000E+000	6,59001E-001	0,00000E+000	8	...........	-32768,00

	842	28,1	6,57903E-001	2,12153E-005	0,00000E+000	6,58001E-001	0,00000E+000	8	...........	-32768,00

	843	28,1333	6,56907E-001	2,11023E-005	0,00000E+000	6,57001E-001	0,00000E+000	8	...........	-32768,00

	844	28,1667	6,55906E-001	2,09968E-005	0,00000E+000	6,56001E-001	0,00000E+000	8	...........	-32768,00

	845	28,2	6,54909E-001	2,08810E-005	0,00000E+000	6,55001E-001	0,00000E+000	8	...........	-32768,00

	846	28,2333	6,53921E-001	2,07731E-005	0,00000E+000	6,54001E-001	0,00000E+000	8	...........	-32768,00

	847	28,2667	6,52903E-001	2,06611E-005	0,00000E+000	6,53001E-001	0,00000E+000	8	...........	-32768,00

	848	28,3	6,51895E-001	2,05557E-005	0,00000E+000	6,52000E-001	0,00000E+000	8	...........	-32768,00

	849	28,3333	6,50908E-001	2,04478E-005	0,00000E+000	6,51000E-001	0,00000E+000	8	...........	-32768,00

	850	28,3667	6,49901E-001	2,03379E-005	0,00000E+000	6,50000E-001	0,00000E+000	8	...........	-32768,00

	851	28,4	6,48910E-001	2,02303E-005	0,00000E+000	6,49000E-001	0,00000E+000	8	...........	-32768,00

	852	28,4333	6,47906E-001	2,01155E-005	0,00000E+000	6,48000E-001	0,00000E+000	8	...........	-32768,00

	853	28,4667	6,46907E-001	2,00153E-005	0,00000E+000	6,47000E-001	0,00000E+000	8	...........	-32768,00

	854	28,5	6,45915E-001	1,99139E-005	0,00000E+000	6,46000E-001	0,00000E+000	8	...........	-32768,00

	855	28,5333	6,44905E-001	1,98068E-005	0,00000E+000	6,45000E-001	0,00000E+000	8	...........	-32768,00

	856	28,5667	6,43913E-001	1,96985E-005	0,00000E+000	6,44000E-001	0,00000E+000	8	...........	-32768,00

	857	28,6	6,42915E-001	1,95985E-005	0,00000E+000	6,43000E-001	0,00000E+000	8	...........	-32768,00

	858	28,6333	6,41919E-001	1,94947E-005	0,00000E+000	6,42000E-001	0,00000E+000	8	...........	-32768,00

	859	28,6667	6,40917E-001	1,93973E-005	0,00000E+000	6,41000E-001	0,00000E+000	8	...........	-32768,00

	860	28,7	6,39899E-001	1,92896E-005	0,00000E+000	6,40000E-001	0,00000E+000	8	...........	-32768,00

	861	28,7333	6,38896E-001	1,91806E-005	0,00000E+000	6,38999E-001	0,00000E+000	8	...........	-32768,00

	862	28,7667	6,37902E-001	1,90801E-005	0,00000E+000	6,37999E-001	0,00000E+000	8	...........	-32768,00

	863	28,8	6,36906E-001	1,89789E-005	0,00000E+000	6,36999E-001	0,00000E+000	8	...........	-32768,00

	864	28,8333	6,35914E-001	1,88733E-005	0,00000E+000	6,35999E-001	0,00000E+000	8	...........	-32768,00

	865	28,8667	6,34921E-001	1,87714E-005	0,00000E+000	6,34999E-001	0,00000E+000	8	...........	-32768,00

	866	28,9	6,33908E-001	1,86723E-005	0,00000E+000	6,33999E-001	0,00000E+000	8	...........	-32768,00

	867	28,9333	6,32907E-001	1,85673E-005	0,00000E+000	6,32999E-001	0,00000E+000	8	...........	-32768,00

	868	28,9667	6,31904E-001	1,84709E-005	0,00000E+000	6,31999E-001	0,00000E+000	8	...........	-32768,00

	869	29	6,30906E-001	1,83706E-005	0,00000E+000	6,30999E-001	0,00000E+000	8	...........	-32768,00

	870	29,0333	6,29910E-001	1,82700E-005	0,00000E+000	6,29999E-001	0,00000E+000	8	...........	-32768,00

	871	29,0667	6,28918E-001	1,81754E-005	0,00000E+000	6,28999E-001	0,00000E+000	8	...........	-32768,00

	872	29,1	6,27891E-001	1,80761E-005	0,00000E+000	6,27999E-001	0,00000E+000	8	...........	-32768,00

	873	29,1333	6,26894E-001	1,79762E-005	0,00000E+000	6,26998E-001	0,00000E+000	8	...........	-32768,00

	874	29,1667	6,25895E-001	1,78766E-005	0,00000E+000	6,25998E-001	0,00000E+000	8	...........	-32768,00

	875	29,2	6,24893E-001	1,77808E-005	0,00000E+000	6,24998E-001	0,00000E+000	8	...........	-32768,00

	876	29,2333	6,23889E-001	1,76809E-005	0,00000E+000	6,23998E-001	0,00000E+000	8	...........	-32768,00

	877	29,2667	6,22890E-001	1,75829E-005	0,00000E+000	6,22998E-001	0,00000E+000	8	...........	-32768,00

	878	29,3	6,21896E-001	1,74890E-005	0,00000E+000	6,21998E-001	0,00000E+000	8	...........	-32768,00

	879	29,3333	6,20883E-001	1,73918E-005	0,00000E+000	6,20998E-001	0,00000E+000	8	...........	-32768,00

	880	29,3667	6,19890E-001	1,72958E-005	0,00000E+000	6,19998E-001	0,00000E+000	8	...........	-32768,00

	881	29,4	6,18901E-001	1,71983E-005	0,00000E+000	6,18998E-001	0,00000E+000	8	...........	-32768,00

	882	29,4333	6,17901E-001	1,71028E-005	0,00000E+000	6,17998E-001	0,00000E+000	8	...........	-32768,00

	883	29,4667	6,16897E-001	1,70121E-005	0,00000E+000	6,16998E-001	0,00000E+000	8	...........	-32768,00

	884	29,5	6,15912E-001	1,69171E-005	0,00000E+000	6,15998E-001	0,00000E+000	8	...........	-32768,00

	885	29,5333	6,14887E-001	1,68238E-005	0,00000E+000	6,14998E-001	0,00000E+000	8	...........	-32768,00

	886	29,5667	6,13883E-001	1,67283E-005	0,00000E+000	6,13997E-001	0,00000E+000	8	...........	-32768,00

	887	29,6	6,12894E-001	1,66339E-005	0,00000E+000	6,12997E-001	0,00000E+000	8	...........	-32768,00

	888	29,6333	6,11882E-001	1,65412E-005	0,00000E+000	6,11997E-001	0,00000E+000	8	...........	-32768,00

	889	29,6667	6,10885E-001	1,64486E-005	0,00000E+000	6,10997E-001	0,00000E+000	8	...........	-32768,00

	890	29,7	6,09882E-001	1,63545E-005	0,00000E+000	6,09997E-001	0,00000E+000	8	...........	-32768,00

	891	29,7333	6,08889E-001	1,62631E-005	0,00000E+000	6,08997E-001	0,00000E+000	8	...........	-32768,00

	892	29,7667	6,07901E-001	1,61725E-005	0,00000E+000	6,07997E-001	0,00000E+000	8	...........	-32768,00

	893	29,8	6,06896E-001	1,60813E-005	0,00000E+000	6,06997E-001	0,00000E+000	8	...........	-32768,00

	894	29,8333	6,05902E-001	1,59873E-005	0,00000E+000	6,05997E-001	0,00000E+000	8	...........	-32768,00

	895	29,8667	6,04900E-001	1,58964E-005	0,00000E+000	6,04997E-001	0,00000E+000	8	...........	-32768,00

	896	29,9	6,03902E-001	1,57993E-005	0,00000E+000	6,03997E-001	0,00000E+000	8	...........	-32768,00

	897	29,9333	6,02911E-001	1,57092E-005	0,00000E+000	6,02997E-001	0,00000E+000	8	...........	-32768,00

	898	29,9667	6,01880E-001	1,56182E-005	0,00000E+000	6,01996E-001	0,00000E+000	8	...........	-32768,00

	899	30	6,00887E-001	1,55270E-005	0,00000E+000	6,00996E-001	0,00000E+000	8	...........	-32768,00

	900	30,0333	5,99891E-001	1,54372E-005	0,00000E+000	5,99996E-001	0,00000E+000	8	...........	-32768,00

	901	30,0667	5,98889E-001	1,53442E-005	0,00000E+000	5,98996E-001	0,00000E+000	8	...........	-32768,00

	902	30,1	5,97886E-001	1,52513E-005	0,00000E+000	5,97996E-001	0,00000E+000	8	...........	-32768,00

	903	30,1333	5,96897E-001	1,51631E-005	0,00000E+000	5,96996E-001	0,00000E+000	8	...........	-32768,00

	904	30,1667	5,95894E-001	1,50739E-005	0,00000E+000	5,95996E-001	0,00000E+000	8	...........	-32768,00

	905	30,2	5,94885E-001	1,49889E-005	0,00000E+000	5,94996E-001	0,00000E+000	8	...........	-32768,00

	906	30,2333	5,93897E-001	1,48933E-005	0,00000E+000	5,93996E-001	0,00000E+000	8	...........	-32768,00

	907	30,2667	5,92902E-001	1,48060E-005	0,00000E+000	5,92996E-001	0,00000E+000	8	...........	-32768,00

	908	30,3	5,91894E-001	1,47169E-005	0,00000E+000	5,91996E-001	0,00000E+000	8	...........	-32768,00

	909	30,3333	5,90897E-001	1,46269E-005	0,00000E+000	5,90996E-001	0,00000E+000	8	...........	-32768,00

	910	30,3667	5,89898E-001	1,45411E-005	0,00000E+000	5,89996E-001	0,00000E+000	8	...........	-32768,00

	911	30,4	5,88875E-001	1,44527E-005	0,00000E+000	5,88995E-001	0,00000E+000	8	...........	-32768,00

	912	30,4333	5,87871E-001	1,43657E-005	0,00000E+000	5,87995E-001	0,00000E+000	8	...........	-32768,00

	913	30,4667	5,86884E-001	1,42781E-005	0,00000E+000	5,86995E-001	0,00000E+000	8	...........	-32768,00

	914	30,5	5,85882E-001	1,41875E-005	0,00000E+000	5,85995E-001	0,00000E+000	8	...........	-32768,00

	915	30,5333	5,84883E-001	1,40997E-005	0,00000E+000	5,84995E-001	0,00000E+000	8	...........	-32768,00

	916	30,5667	5,83883E-001	1,40129E-005	0,00000E+000	5,83995E-001	0,00000E+000	8	...........	-32768,00

	917	30,6	5,82890E-001	1,39200E-005	0,00000E+000	5,82995E-001	0,00000E+000	8	...........	-32768,00

	918	30,6333	5,81882E-001	1,38333E-005	0,00000E+000	5,81995E-001	0,00000E+000	8	...........	-32768,00

	919	30,6667	5,80884E-001	1,37471E-005	0,00000E+000	5,80995E-001	0,00000E+000	8	...........	-32768,00

	920	30,7	5,79891E-001	1,36562E-005	0,00000E+000	5,79995E-001	0,00000E+000	8	...........	-32768,00

	921	30,7333	5,78889E-001	1,35714E-005	0,00000E+000	5,78995E-001	0,00000E+000	8	...........	-32768,00

	922	30,7667	5,77895E-001	1,34854E-005	0,00000E+000	5,77995E-001	0,00000E+000	8	...........	-32768,00

	923	30,8	5,76864E-001	1,33976E-005	0,00000E+000	5,76994E-001	0,00000E+000	8	...........	-32768,00

	924	30,8333	5,75867E-001	1,33100E-005	0,00000E+000	5,75994E-001	0,00000E+000	8	...........	-32768,00

	925	30,8667	5,74861E-001	1,32230E-005	0,00000E+000	5,74994E-001	0,00000E+000	8	...........	-32768,00

	926	30,9	5,73878E-001	1,31349E-005	0,00000E+000	5,73994E-001	0,00000E+000	8	...........	-32768,00

	927	30,9333	5,72864E-001	1,30498E-005	0,00000E+000	5,72994E-001	0,00000E+000	8	...........	-32768,00

	928	30,9667	5,71871E-001	1,29598E-005	0,00000E+000	5,71994E-001	0,00000E+000	8	...........	-32768,00

	929	31	5,70872E-001	1,28750E-005	0,00000E+000	5,70994E-001	0,00000E+000	8	...........	-32768,00

	930	31,0333	5,69874E-001	1,27876E-005	0,00000E+000	5,69994E-001	0,00000E+000	8	...........	-32768,00

	931	31,0667	5,68892E-001	1,27006E-005	0,00000E+000	5,68994E-001	0,00000E+000	8	...........	-32768,00

